datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw
11/24/2020 10:00:00 PM,11/24/2020 5:00:00 PM,RTO,RTO,RTO,RTO,94976.939
11/24/2020 11:00:00 PM,11/24/2020 6:00:00 PM,RTO,RTO,RTO,RTO,95178.704
11/25/2020 12:00:00 AM,11/24/2020 7:00:00 PM,RTO,RTO,RTO,RTO,93643.241
11/25/2020 1:00:00 AM,11/24/2020 8:00:00 PM,RTO,RTO,RTO,RTO,91374.091
11/25/2020 2:00:00 AM,11/24/2020 9:00:00 PM,RTO,RTO,RTO,RTO,88130.293
11/25/2020 3:00:00 AM,11/24/2020 10:00:00 PM,RTO,RTO,RTO,RTO,83963.705
11/25/2020 4:00:00 AM,11/24/2020 11:00:00 PM,RTO,RTO,RTO,RTO,79618.319
11/25/2020 5:00:00 AM,11/25/2020 12:00:00 AM,RTO,RTO,RTO,RTO,76323.460
11/25/2020 6:00:00 AM,11/25/2020 1:00:00 AM,RTO,RTO,RTO,RTO,74484.916
11/25/2020 7:00:00 AM,11/25/2020 2:00:00 AM,RTO,RTO,RTO,RTO,73537.397
11/25/2020 8:00:00 AM,11/25/2020 3:00:00 AM,RTO,RTO,RTO,RTO,73378.837
11/25/2020 9:00:00 AM,11/25/2020 4:00:00 AM,RTO,RTO,RTO,RTO,74832.767
11/25/2020 10:00:00 AM,11/25/2020 5:00:00 AM,RTO,RTO,RTO,RTO,78485.066
11/25/2020 11:00:00 AM,11/25/2020 6:00:00 AM,RTO,RTO,RTO,RTO,83872.041
11/25/2020 12:00:00 PM,11/25/2020 7:00:00 AM,RTO,RTO,RTO,RTO,88419.196
11/25/2020 1:00:00 PM,11/25/2020 8:00:00 AM,RTO,RTO,RTO,RTO,89640.997
11/25/2020 2:00:00 PM,11/25/2020 9:00:00 AM,RTO,RTO,RTO,RTO,89352.399
11/25/2020 3:00:00 PM,11/25/2020 10:00:00 AM,RTO,RTO,RTO,RTO,89081.776
11/25/2020 4:00:00 PM,11/25/2020 11:00:00 AM,RTO,RTO,RTO,RTO,88379.488
11/25/2020 5:00:00 PM,11/25/2020 12:00:00 PM,RTO,RTO,RTO,RTO,87490.923
11/25/2020 6:00:00 PM,11/25/2020 1:00:00 PM,RTO,RTO,RTO,RTO,86751.275
11/25/2020 7:00:00 PM,11/25/2020 2:00:00 PM,RTO,RTO,RTO,RTO,85899.626
11/25/2020 8:00:00 PM,11/25/2020 3:00:00 PM,RTO,RTO,RTO,RTO,85400.877
11/25/2020 9:00:00 PM,11/25/2020 4:00:00 PM,RTO,RTO,RTO,RTO,86818.819
11/25/2020 10:00:00 PM,11/25/2020 5:00:00 PM,RTO,RTO,RTO,RTO,90442.638
11/25/2020 11:00:00 PM,11/25/2020 6:00:00 PM,RTO,RTO,RTO,RTO,89681.151
11/26/2020 12:00:00 AM,11/25/2020 7:00:00 PM,RTO,RTO,RTO,RTO,87678.400
11/26/2020 1:00:00 AM,11/25/2020 8:00:00 PM,RTO,RTO,RTO,RTO,85148.195
11/26/2020 2:00:00 AM,11/25/2020 9:00:00 PM,RTO,RTO,RTO,RTO,81751.898
11/26/2020 3:00:00 AM,11/25/2020 10:00:00 PM,RTO,RTO,RTO,RTO,77327.636
11/26/2020 4:00:00 AM,11/25/2020 11:00:00 PM,RTO,RTO,RTO,RTO,72528.376
11/26/2020 5:00:00 AM,11/26/2020 12:00:00 AM,RTO,RTO,RTO,RTO,68570.404
11/26/2020 6:00:00 AM,11/26/2020 1:00:00 AM,RTO,RTO,RTO,RTO,65951.164
11/26/2020 7:00:00 AM,11/26/2020 2:00:00 AM,RTO,RTO,RTO,RTO,64211.695
11/26/2020 8:00:00 AM,11/26/2020 3:00:00 AM,RTO,RTO,RTO,RTO,63300.196
11/26/2020 9:00:00 AM,11/26/2020 4:00:00 AM,RTO,RTO,RTO,RTO,63351.976
11/26/2020 10:00:00 AM,11/26/2020 5:00:00 AM,RTO,RTO,RTO,RTO,64610.446
11/26/2020 11:00:00 AM,11/26/2020 6:00:00 AM,RTO,RTO,RTO,RTO,66724.714
11/26/2020 12:00:00 PM,11/26/2020 7:00:00 AM,RTO,RTO,RTO,RTO,69185.838
11/26/2020 1:00:00 PM,11/26/2020 8:00:00 AM,RTO,RTO,RTO,RTO,72355.334
11/26/2020 2:00:00 PM,11/26/2020 9:00:00 AM,RTO,RTO,RTO,RTO,75832.476
11/26/2020 3:00:00 PM,11/26/2020 10:00:00 AM,RTO,RTO,RTO,RTO,78048.590
11/26/2020 4:00:00 PM,11/26/2020 11:00:00 AM,RTO,RTO,RTO,RTO,79205.064
11/26/2020 5:00:00 PM,11/26/2020 12:00:00 PM,RTO,RTO,RTO,RTO,79059.347
11/26/2020 6:00:00 PM,11/26/2020 1:00:00 PM,RTO,RTO,RTO,RTO,77571.198
11/26/2020 7:00:00 PM,11/26/2020 2:00:00 PM,RTO,RTO,RTO,RTO,76293.041
11/26/2020 8:00:00 PM,11/26/2020 3:00:00 PM,RTO,RTO,RTO,RTO,75306.514
11/26/2020 9:00:00 PM,11/26/2020 4:00:00 PM,RTO,RTO,RTO,RTO,75037.313
11/26/2020 10:00:00 PM,11/26/2020 5:00:00 PM,RTO,RTO,RTO,RTO,76442.910
11/26/2020 11:00:00 PM,11/26/2020 6:00:00 PM,RTO,RTO,RTO,RTO,75466.029
11/27/2020 12:00:00 AM,11/26/2020 7:00:00 PM,RTO,RTO,RTO,RTO,74086.499
11/27/2020 1:00:00 AM,11/26/2020 8:00:00 PM,RTO,RTO,RTO,RTO,72872.404
11/27/2020 2:00:00 AM,11/26/2020 9:00:00 PM,RTO,RTO,RTO,RTO,71197.079
11/27/2020 3:00:00 AM,11/26/2020 10:00:00 PM,RTO,RTO,RTO,RTO,68927.599
11/27/2020 4:00:00 AM,11/26/2020 11:00:00 PM,RTO,RTO,RTO,RTO,66004.419
11/27/2020 5:00:00 AM,11/27/2020 12:00:00 AM,RTO,RTO,RTO,RTO,63421.900
11/27/2020 6:00:00 AM,11/27/2020 1:00:00 AM,RTO,RTO,RTO,RTO,62004.846
11/27/2020 7:00:00 AM,11/27/2020 2:00:00 AM,RTO,RTO,RTO,RTO,61146.156
11/27/2020 8:00:00 AM,11/27/2020 3:00:00 AM,RTO,RTO,RTO,RTO,61034.033
11/27/2020 9:00:00 AM,11/27/2020 4:00:00 AM,RTO,RTO,RTO,RTO,61957.568
11/27/2020 10:00:00 AM,11/27/2020 5:00:00 AM,RTO,RTO,RTO,RTO,64338.239
11/27/2020 11:00:00 AM,11/27/2020 6:00:00 AM,RTO,RTO,RTO,RTO,67840.925
11/27/2020 12:00:00 PM,11/27/2020 7:00:00 AM,RTO,RTO,RTO,RTO,70759.680
11/27/2020 1:00:00 PM,11/27/2020 8:00:00 AM,RTO,RTO,RTO,RTO,72599.781
11/27/2020 2:00:00 PM,11/27/2020 9:00:00 AM,RTO,RTO,RTO,RTO,74317.681
11/27/2020 3:00:00 PM,11/27/2020 10:00:00 AM,RTO,RTO,RTO,RTO,74996.834
11/27/2020 4:00:00 PM,11/27/2020 11:00:00 AM,RTO,RTO,RTO,RTO,75448.215
11/27/2020 5:00:00 PM,11/27/2020 12:00:00 PM,RTO,RTO,RTO,RTO,75338.795
11/27/2020 6:00:00 PM,11/27/2020 1:00:00 PM,RTO,RTO,RTO,RTO,74822.288
11/27/2020 7:00:00 PM,11/27/2020 2:00:00 PM,RTO,RTO,RTO,RTO,74245.075
11/27/2020 8:00:00 PM,11/27/2020 3:00:00 PM,RTO,RTO,RTO,RTO,74274.165
11/27/2020 9:00:00 PM,11/27/2020 4:00:00 PM,RTO,RTO,RTO,RTO,76513.780
11/27/2020 10:00:00 PM,11/27/2020 5:00:00 PM,RTO,RTO,RTO,RTO,81179.554
11/27/2020 11:00:00 PM,11/27/2020 6:00:00 PM,RTO,RTO,RTO,RTO,81819.801
11/28/2020 12:00:00 AM,11/27/2020 7:00:00 PM,RTO,RTO,RTO,RTO,80618.475
11/28/2020 1:00:00 AM,11/27/2020 8:00:00 PM,RTO,RTO,RTO,RTO,78983.053
11/28/2020 2:00:00 AM,11/27/2020 9:00:00 PM,RTO,RTO,RTO,RTO,76749.256
11/28/2020 3:00:00 AM,11/27/2020 10:00:00 PM,RTO,RTO,RTO,RTO,73711.353
11/28/2020 4:00:00 AM,11/27/2020 11:00:00 PM,RTO,RTO,RTO,RTO,70502.082
11/28/2020 5:00:00 AM,11/28/2020 12:00:00 AM,RTO,RTO,RTO,RTO,67693.443
11/28/2020 6:00:00 AM,11/28/2020 1:00:00 AM,RTO,RTO,RTO,RTO,65890.833
11/28/2020 7:00:00 AM,11/28/2020 2:00:00 AM,RTO,RTO,RTO,RTO,65064.508
11/28/2020 8:00:00 AM,11/28/2020 3:00:00 AM,RTO,RTO,RTO,RTO,64804.372
11/28/2020 9:00:00 AM,11/28/2020 4:00:00 AM,RTO,RTO,RTO,RTO,65608.317
11/28/2020 10:00:00 AM,11/28/2020 5:00:00 AM,RTO,RTO,RTO,RTO,67499.377
11/28/2020 11:00:00 AM,11/28/2020 6:00:00 AM,RTO,RTO,RTO,RTO,70344.377
11/28/2020 12:00:00 PM,11/28/2020 7:00:00 AM,RTO,RTO,RTO,RTO,73120.444
11/28/2020 1:00:00 PM,11/28/2020 8:00:00 AM,RTO,RTO,RTO,RTO,74841.627
11/28/2020 2:00:00 PM,11/28/2020 9:00:00 AM,RTO,RTO,RTO,RTO,75078.398
11/28/2020 3:00:00 PM,11/28/2020 10:00:00 AM,RTO,RTO,RTO,RTO,74800.508
11/28/2020 4:00:00 PM,11/28/2020 11:00:00 AM,RTO,RTO,RTO,RTO,74494.758
11/28/2020 5:00:00 PM,11/28/2020 12:00:00 PM,RTO,RTO,RTO,RTO,73880.819
11/28/2020 6:00:00 PM,11/28/2020 1:00:00 PM,RTO,RTO,RTO,RTO,72832.084
11/28/2020 7:00:00 PM,11/28/2020 2:00:00 PM,RTO,RTO,RTO,RTO,71820.918
11/28/2020 8:00:00 PM,11/28/2020 3:00:00 PM,RTO,RTO,RTO,RTO,72480.895
11/28/2020 9:00:00 PM,11/28/2020 4:00:00 PM,RTO,RTO,RTO,RTO,75406.158
11/28/2020 10:00:00 PM,11/28/2020 5:00:00 PM,RTO,RTO,RTO,RTO,81806.943
11/28/2020 11:00:00 PM,11/28/2020 6:00:00 PM,RTO,RTO,RTO,RTO,83848.785
11/29/2020 12:00:00 AM,11/28/2020 7:00:00 PM,RTO,RTO,RTO,RTO,83613.800
11/29/2020 1:00:00 AM,11/28/2020 8:00:00 PM,RTO,RTO,RTO,RTO,82862.299
11/29/2020 2:00:00 AM,11/28/2020 9:00:00 PM,RTO,RTO,RTO,RTO,81287.211
11/29/2020 3:00:00 AM,11/28/2020 10:00:00 PM,RTO,RTO,RTO,RTO,78564.380
11/29/2020 4:00:00 AM,11/28/2020 11:00:00 PM,RTO,RTO,RTO,RTO,75678.283
11/29/2020 5:00:00 AM,11/29/2020 12:00:00 AM,RTO,RTO,RTO,RTO,73302.016
11/29/2020 6:00:00 AM,11/29/2020 1:00:00 AM,RTO,RTO,RTO,RTO,72313.420
11/29/2020 7:00:00 AM,11/29/2020 2:00:00 AM,RTO,RTO,RTO,RTO,71716.768
11/29/2020 8:00:00 AM,11/29/2020 3:00:00 AM,RTO,RTO,RTO,RTO,71977.544
11/29/2020 9:00:00 AM,11/29/2020 4:00:00 AM,RTO,RTO,RTO,RTO,72740.061
11/29/2020 10:00:00 AM,11/29/2020 5:00:00 AM,RTO,RTO,RTO,RTO,74571.282
11/29/2020 11:00:00 AM,11/29/2020 6:00:00 AM,RTO,RTO,RTO,RTO,77255.988
11/29/2020 12:00:00 PM,11/29/2020 7:00:00 AM,RTO,RTO,RTO,RTO,79547.081
11/29/2020 1:00:00 PM,11/29/2020 8:00:00 AM,RTO,RTO,RTO,RTO,79947.500
11/29/2020 2:00:00 PM,11/29/2020 9:00:00 AM,RTO,RTO,RTO,RTO,78367.289
11/29/2020 3:00:00 PM,11/29/2020 10:00:00 AM,RTO,RTO,RTO,RTO,76521.733
11/29/2020 4:00:00 PM,11/29/2020 11:00:00 AM,RTO,RTO,RTO,RTO,75084.590
11/29/2020 5:00:00 PM,11/29/2020 12:00:00 PM,RTO,RTO,RTO,RTO,74011.935
11/29/2020 6:00:00 PM,11/29/2020 1:00:00 PM,RTO,RTO,RTO,RTO,73367.594
11/29/2020 7:00:00 PM,11/29/2020 2:00:00 PM,RTO,RTO,RTO,RTO,73085.799
11/29/2020 8:00:00 PM,11/29/2020 3:00:00 PM,RTO,RTO,RTO,RTO,74528.070
11/29/2020 9:00:00 PM,11/29/2020 4:00:00 PM,RTO,RTO,RTO,RTO,78564.633
11/29/2020 10:00:00 PM,11/29/2020 5:00:00 PM,RTO,RTO,RTO,RTO,85176.840
11/29/2020 11:00:00 PM,11/29/2020 6:00:00 PM,RTO,RTO,RTO,RTO,86487.680
11/30/2020 12:00:00 AM,11/29/2020 7:00:00 PM,RTO,RTO,RTO,RTO,85798.998
11/30/2020 1:00:00 AM,11/29/2020 8:00:00 PM,RTO,RTO,RTO,RTO,84095.643
11/30/2020 2:00:00 AM,11/29/2020 9:00:00 PM,RTO,RTO,RTO,RTO,81342.892
11/30/2020 3:00:00 AM,11/29/2020 10:00:00 PM,RTO,RTO,RTO,RTO,77662.216
11/30/2020 4:00:00 AM,11/29/2020 11:00:00 PM,RTO,RTO,RTO,RTO,73971.960
11/30/2020 5:00:00 AM,11/30/2020 12:00:00 AM,RTO,RTO,RTO,RTO,71090.853
11/30/2020 6:00:00 AM,11/30/2020 1:00:00 AM,RTO,RTO,RTO,RTO,69514.187
11/30/2020 7:00:00 AM,11/30/2020 2:00:00 AM,RTO,RTO,RTO,RTO,68942.477
11/30/2020 8:00:00 AM,11/30/2020 3:00:00 AM,RTO,RTO,RTO,RTO,68930.209
11/30/2020 9:00:00 AM,11/30/2020 4:00:00 AM,RTO,RTO,RTO,RTO,70551.703
11/30/2020 10:00:00 AM,11/30/2020 5:00:00 AM,RTO,RTO,RTO,RTO,74594.454
11/30/2020 11:00:00 AM,11/30/2020 6:00:00 AM,RTO,RTO,RTO,RTO,80801.195
11/30/2020 12:00:00 PM,11/30/2020 7:00:00 AM,RTO,RTO,RTO,RTO,86370.338
11/30/2020 1:00:00 PM,11/30/2020 8:00:00 AM,RTO,RTO,RTO,RTO,89271.596
11/30/2020 2:00:00 PM,11/30/2020 9:00:00 AM,RTO,RTO,RTO,RTO,91224.323
11/30/2020 3:00:00 PM,11/30/2020 10:00:00 AM,RTO,RTO,RTO,RTO,92435.689
11/30/2020 4:00:00 PM,11/30/2020 11:00:00 AM,RTO,RTO,RTO,RTO,93184.411
11/30/2020 5:00:00 PM,11/30/2020 12:00:00 PM,RTO,RTO,RTO,RTO,93231.130
11/30/2020 6:00:00 PM,11/30/2020 1:00:00 PM,RTO,RTO,RTO,RTO,92898.891
11/30/2020 7:00:00 PM,11/30/2020 2:00:00 PM,RTO,RTO,RTO,RTO,92121.929
11/30/2020 8:00:00 PM,11/30/2020 3:00:00 PM,RTO,RTO,RTO,RTO,91902.535
11/30/2020 9:00:00 PM,11/30/2020 4:00:00 PM,RTO,RTO,RTO,RTO,93642.518
11/30/2020 10:00:00 PM,11/30/2020 5:00:00 PM,RTO,RTO,RTO,RTO,97906.363
11/30/2020 11:00:00 PM,11/30/2020 6:00:00 PM,RTO,RTO,RTO,RTO,97692.354
12/1/2020 12:00:00 AM,11/30/2020 7:00:00 PM,RTO,RTO,RTO,RTO,95816.161
12/1/2020 1:00:00 AM,11/30/2020 8:00:00 PM,RTO,RTO,RTO,RTO,93392.276
12/1/2020 2:00:00 AM,11/30/2020 9:00:00 PM,RTO,RTO,RTO,RTO,89929.761
12/1/2020 3:00:00 AM,11/30/2020 10:00:00 PM,RTO,RTO,RTO,RTO,85625.965
12/1/2020 4:00:00 AM,11/30/2020 11:00:00 PM,RTO,RTO,RTO,RTO,81291.238
12/1/2020 5:00:00 AM,12/1/2020 12:00:00 AM,RTO,RTO,RTO,RTO,78241.513
12/1/2020 6:00:00 AM,12/1/2020 1:00:00 AM,RTO,RTO,RTO,RTO,76332.408
12/1/2020 7:00:00 AM,12/1/2020 2:00:00 AM,RTO,RTO,RTO,RTO,75644.706
12/1/2020 8:00:00 AM,12/1/2020 3:00:00 AM,RTO,RTO,RTO,RTO,75842.332
12/1/2020 9:00:00 AM,12/1/2020 4:00:00 AM,RTO,RTO,RTO,RTO,77476.806
12/1/2020 10:00:00 AM,12/1/2020 5:00:00 AM,RTO,RTO,RTO,RTO,81841.574
12/1/2020 11:00:00 AM,12/1/2020 6:00:00 AM,RTO,RTO,RTO,RTO,88253.740
12/1/2020 12:00:00 PM,12/1/2020 7:00:00 AM,RTO,RTO,RTO,RTO,93464.358
12/1/2020 1:00:00 PM,12/1/2020 8:00:00 AM,RTO,RTO,RTO,RTO,95523.413
12/1/2020 2:00:00 PM,12/1/2020 9:00:00 AM,RTO,RTO,RTO,RTO,95654.397
12/1/2020 3:00:00 PM,12/1/2020 10:00:00 AM,RTO,RTO,RTO,RTO,95598.357
12/1/2020 4:00:00 PM,12/1/2020 11:00:00 AM,RTO,RTO,RTO,RTO,95953.961
12/1/2020 5:00:00 PM,12/1/2020 12:00:00 PM,RTO,RTO,RTO,RTO,96106.624
12/1/2020 6:00:00 PM,12/1/2020 1:00:00 PM,RTO,RTO,RTO,RTO,96308.495
12/1/2020 7:00:00 PM,12/1/2020 2:00:00 PM,RTO,RTO,RTO,RTO,96224.333
12/1/2020 8:00:00 PM,12/1/2020 3:00:00 PM,RTO,RTO,RTO,RTO,96857.539
12/1/2020 9:00:00 PM,12/1/2020 4:00:00 PM,RTO,RTO,RTO,RTO,99782.360
12/1/2020 10:00:00 PM,12/1/2020 5:00:00 PM,RTO,RTO,RTO,RTO,105117.032
12/1/2020 11:00:00 PM,12/1/2020 6:00:00 PM,RTO,RTO,RTO,RTO,105645.951
12/2/2020 12:00:00 AM,12/1/2020 7:00:00 PM,RTO,RTO,RTO,RTO,104014.910
12/2/2020 1:00:00 AM,12/1/2020 8:00:00 PM,RTO,RTO,RTO,RTO,101616.356
12/2/2020 2:00:00 AM,12/1/2020 9:00:00 PM,RTO,RTO,RTO,RTO,98180.744
12/2/2020 3:00:00 AM,12/1/2020 10:00:00 PM,RTO,RTO,RTO,RTO,93429.336
12/2/2020 4:00:00 AM,12/1/2020 11:00:00 PM,RTO,RTO,RTO,RTO,88676.580
12/2/2020 5:00:00 AM,12/2/2020 12:00:00 AM,RTO,RTO,RTO,RTO,85371.729
12/2/2020 6:00:00 AM,12/2/2020 1:00:00 AM,RTO,RTO,RTO,RTO,83717.862
12/2/2020 7:00:00 AM,12/2/2020 2:00:00 AM,RTO,RTO,RTO,RTO,82931.025
12/2/2020 8:00:00 AM,12/2/2020 3:00:00 AM,RTO,RTO,RTO,RTO,83262.741
12/2/2020 9:00:00 AM,12/2/2020 4:00:00 AM,RTO,RTO,RTO,RTO,85002.109
12/2/2020 10:00:00 AM,12/2/2020 5:00:00 AM,RTO,RTO,RTO,RTO,89120.714
12/2/2020 11:00:00 AM,12/2/2020 6:00:00 AM,RTO,RTO,RTO,RTO,95611.538
12/2/2020 12:00:00 PM,12/2/2020 7:00:00 AM,RTO,RTO,RTO,RTO,100575.930
12/2/2020 1:00:00 PM,12/2/2020 8:00:00 AM,RTO,RTO,RTO,RTO,101569.103
12/2/2020 2:00:00 PM,12/2/2020 9:00:00 AM,RTO,RTO,RTO,RTO,99966.195
12/2/2020 3:00:00 PM,12/2/2020 10:00:00 AM,RTO,RTO,RTO,RTO,97813.176
12/2/2020 4:00:00 PM,12/2/2020 11:00:00 AM,RTO,RTO,RTO,RTO,96373.972
12/2/2020 5:00:00 PM,12/2/2020 12:00:00 PM,RTO,RTO,RTO,RTO,94692.640
12/2/2020 6:00:00 PM,12/2/2020 1:00:00 PM,RTO,RTO,RTO,RTO,93208.234
12/2/2020 7:00:00 PM,12/2/2020 2:00:00 PM,RTO,RTO,RTO,RTO,91815.260
12/2/2020 8:00:00 PM,12/2/2020 3:00:00 PM,RTO,RTO,RTO,RTO,91796.398
12/2/2020 9:00:00 PM,12/2/2020 4:00:00 PM,RTO,RTO,RTO,RTO,94911.991
12/2/2020 10:00:00 PM,12/2/2020 5:00:00 PM,RTO,RTO,RTO,RTO,101996.444
12/2/2020 11:00:00 PM,12/2/2020 6:00:00 PM,RTO,RTO,RTO,RTO,103591.510
12/3/2020 12:00:00 AM,12/2/2020 7:00:00 PM,RTO,RTO,RTO,RTO,102847.780
12/3/2020 1:00:00 AM,12/2/2020 8:00:00 PM,RTO,RTO,RTO,RTO,101032.558
12/3/2020 2:00:00 AM,12/2/2020 9:00:00 PM,RTO,RTO,RTO,RTO,98116.468
12/3/2020 3:00:00 AM,12/2/2020 10:00:00 PM,RTO,RTO,RTO,RTO,93756.876
12/3/2020 4:00:00 AM,12/2/2020 11:00:00 PM,RTO,RTO,RTO,RTO,89426.397
12/3/2020 5:00:00 AM,12/3/2020 12:00:00 AM,RTO,RTO,RTO,RTO,86362.112
12/3/2020 6:00:00 AM,12/3/2020 1:00:00 AM,RTO,RTO,RTO,RTO,84934.519
12/3/2020 7:00:00 AM,12/3/2020 2:00:00 AM,RTO,RTO,RTO,RTO,84546.929
12/3/2020 8:00:00 AM,12/3/2020 3:00:00 AM,RTO,RTO,RTO,RTO,85260.046
12/3/2020 9:00:00 AM,12/3/2020 4:00:00 AM,RTO,RTO,RTO,RTO,87378.934
12/3/2020 10:00:00 AM,12/3/2020 5:00:00 AM,RTO,RTO,RTO,RTO,91945.433
12/3/2020 11:00:00 AM,12/3/2020 6:00:00 AM,RTO,RTO,RTO,RTO,98603.103
12/3/2020 12:00:00 PM,12/3/2020 7:00:00 AM,RTO,RTO,RTO,RTO,103226.297
12/3/2020 1:00:00 PM,12/3/2020 8:00:00 AM,RTO,RTO,RTO,RTO,102909.555
12/3/2020 2:00:00 PM,12/3/2020 9:00:00 AM,RTO,RTO,RTO,RTO,99593.821
12/3/2020 3:00:00 PM,12/3/2020 10:00:00 AM,RTO,RTO,RTO,RTO,96287.564
12/3/2020 4:00:00 PM,12/3/2020 11:00:00 AM,RTO,RTO,RTO,RTO,93989.412
12/3/2020 5:00:00 PM,12/3/2020 12:00:00 PM,RTO,RTO,RTO,RTO,92119.986
12/3/2020 6:00:00 PM,12/3/2020 1:00:00 PM,RTO,RTO,RTO,RTO,90563.405
12/3/2020 7:00:00 PM,12/3/2020 2:00:00 PM,RTO,RTO,RTO,RTO,89869.448
12/3/2020 8:00:00 PM,12/3/2020 3:00:00 PM,RTO,RTO,RTO,RTO,90530.274
12/3/2020 9:00:00 PM,12/3/2020 4:00:00 PM,RTO,RTO,RTO,RTO,93565.106
12/3/2020 10:00:00 PM,12/3/2020 5:00:00 PM,RTO,RTO,RTO,RTO,99311.124
12/3/2020 11:00:00 PM,12/3/2020 6:00:00 PM,RTO,RTO,RTO,RTO,100241.746
12/4/2020 12:00:00 AM,12/3/2020 7:00:00 PM,RTO,RTO,RTO,RTO,98761.162
12/4/2020 1:00:00 AM,12/3/2020 8:00:00 PM,RTO,RTO,RTO,RTO,96699.847
12/4/2020 2:00:00 AM,12/3/2020 9:00:00 PM,RTO,RTO,RTO,RTO,93252.618
12/4/2020 3:00:00 AM,12/3/2020 10:00:00 PM,RTO,RTO,RTO,RTO,88390.157
12/4/2020 4:00:00 AM,12/3/2020 11:00:00 PM,RTO,RTO,RTO,RTO,83615.924
12/4/2020 5:00:00 AM,12/4/2020 12:00:00 AM,RTO,RTO,RTO,RTO,80074.761
12/4/2020 6:00:00 AM,12/4/2020 1:00:00 AM,RTO,RTO,RTO,RTO,77657.709
12/4/2020 7:00:00 AM,12/4/2020 2:00:00 AM,RTO,RTO,RTO,RTO,76587.226
12/4/2020 8:00:00 AM,12/4/2020 3:00:00 AM,RTO,RTO,RTO,RTO,76313.234
12/4/2020 9:00:00 AM,12/4/2020 4:00:00 AM,RTO,RTO,RTO,RTO,77793.479
12/4/2020 10:00:00 AM,12/4/2020 5:00:00 AM,RTO,RTO,RTO,RTO,81536.850
12/4/2020 11:00:00 AM,12/4/2020 6:00:00 AM,RTO,RTO,RTO,RTO,87497.164
12/4/2020 12:00:00 PM,12/4/2020 7:00:00 AM,RTO,RTO,RTO,RTO,92363.711
12/4/2020 1:00:00 PM,12/4/2020 8:00:00 AM,RTO,RTO,RTO,RTO,93999.120
12/4/2020 2:00:00 PM,12/4/2020 9:00:00 AM,RTO,RTO,RTO,RTO,93804.333
12/4/2020 3:00:00 PM,12/4/2020 10:00:00 AM,RTO,RTO,RTO,RTO,93166.102
12/4/2020 4:00:00 PM,12/4/2020 11:00:00 AM,RTO,RTO,RTO,RTO,92500.196
12/4/2020 5:00:00 PM,12/4/2020 12:00:00 PM,RTO,RTO,RTO,RTO,91857.324
12/4/2020 6:00:00 PM,12/4/2020 1:00:00 PM,RTO,RTO,RTO,RTO,91142.926
12/4/2020 7:00:00 PM,12/4/2020 2:00:00 PM,RTO,RTO,RTO,RTO,90310.032
12/4/2020 8:00:00 PM,12/4/2020 3:00:00 PM,RTO,RTO,RTO,RTO,90010.645
12/4/2020 9:00:00 PM,12/4/2020 4:00:00 PM,RTO,RTO,RTO,RTO,91881.044
12/4/2020 10:00:00 PM,12/4/2020 5:00:00 PM,RTO,RTO,RTO,RTO,95603.637
12/4/2020 11:00:00 PM,12/4/2020 6:00:00 PM,RTO,RTO,RTO,RTO,95587.203
12/5/2020 12:00:00 AM,12/4/2020 7:00:00 PM,RTO,RTO,RTO,RTO,93613.848
12/5/2020 1:00:00 AM,12/4/2020 8:00:00 PM,RTO,RTO,RTO,RTO,91410.800
12/5/2020 2:00:00 AM,12/4/2020 9:00:00 PM,RTO,RTO,RTO,RTO,88332.752
12/5/2020 3:00:00 AM,12/4/2020 10:00:00 PM,RTO,RTO,RTO,RTO,84181.254
12/5/2020 4:00:00 AM,12/4/2020 11:00:00 PM,RTO,RTO,RTO,RTO,79597.447
12/5/2020 5:00:00 AM,12/5/2020 12:00:00 AM,RTO,RTO,RTO,RTO,76102.343
12/5/2020 6:00:00 AM,12/5/2020 1:00:00 AM,RTO,RTO,RTO,RTO,73936.438
12/5/2020 7:00:00 AM,12/5/2020 2:00:00 AM,RTO,RTO,RTO,RTO,72785.171
12/5/2020 8:00:00 AM,12/5/2020 3:00:00 AM,RTO,RTO,RTO,RTO,72419.203
12/5/2020 9:00:00 AM,12/5/2020 4:00:00 AM,RTO,RTO,RTO,RTO,72976.913
12/5/2020 10:00:00 AM,12/5/2020 5:00:00 AM,RTO,RTO,RTO,RTO,75020.240
12/5/2020 11:00:00 AM,12/5/2020 6:00:00 AM,RTO,RTO,RTO,RTO,78266.305
12/5/2020 12:00:00 PM,12/5/2020 7:00:00 AM,RTO,RTO,RTO,RTO,81559.396
12/5/2020 1:00:00 PM,12/5/2020 8:00:00 AM,RTO,RTO,RTO,RTO,84278.113
12/5/2020 2:00:00 PM,12/5/2020 9:00:00 AM,RTO,RTO,RTO,RTO,85877.099
12/5/2020 3:00:00 PM,12/5/2020 10:00:00 AM,RTO,RTO,RTO,RTO,86521.309
12/5/2020 4:00:00 PM,12/5/2020 11:00:00 AM,RTO,RTO,RTO,RTO,86667.081
12/5/2020 5:00:00 PM,12/5/2020 12:00:00 PM,RTO,RTO,RTO,RTO,86402.383
12/5/2020 6:00:00 PM,12/5/2020 1:00:00 PM,RTO,RTO,RTO,RTO,86398.501
12/5/2020 7:00:00 PM,12/5/2020 2:00:00 PM,RTO,RTO,RTO,RTO,86129.119
12/5/2020 8:00:00 PM,12/5/2020 3:00:00 PM,RTO,RTO,RTO,RTO,86800.529
