datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/26/2024 7:00:00 AM,1/26/2024 2:00:00 AM,RTO,RTO,RTO,RTO,73283.794,False
1/26/2024 8:00:00 AM,1/26/2024 3:00:00 AM,RTO,RTO,RTO,RTO,72947.941,False
1/26/2024 9:00:00 AM,1/26/2024 4:00:00 AM,RTO,RTO,RTO,RTO,74219.301,False
1/26/2024 10:00:00 AM,1/26/2024 5:00:00 AM,RTO,RTO,RTO,RTO,77805.661,False
1/26/2024 11:00:00 AM,1/26/2024 6:00:00 AM,RTO,RTO,RTO,RTO,84101.294,False
1/26/2024 12:00:00 PM,1/26/2024 7:00:00 AM,RTO,RTO,RTO,RTO,89208.649,False
1/26/2024 1:00:00 PM,1/26/2024 8:00:00 AM,RTO,RTO,RTO,RTO,90561.613,False
1/26/2024 2:00:00 PM,1/26/2024 9:00:00 AM,RTO,RTO,RTO,RTO,91038.212,False
1/26/2024 3:00:00 PM,1/26/2024 10:00:00 AM,RTO,RTO,RTO,RTO,91076.922,False
1/26/2024 4:00:00 PM,1/26/2024 11:00:00 AM,RTO,RTO,RTO,RTO,90732.715,False
1/26/2024 5:00:00 PM,1/26/2024 12:00:00 PM,RTO,RTO,RTO,RTO,90088.410,False
1/26/2024 6:00:00 PM,1/26/2024 1:00:00 PM,RTO,RTO,RTO,RTO,89503.925,False
1/26/2024 7:00:00 PM,1/26/2024 2:00:00 PM,RTO,RTO,RTO,RTO,88951.977,False
1/26/2024 8:00:00 PM,1/26/2024 3:00:00 PM,RTO,RTO,RTO,RTO,88875.166,False
1/26/2024 9:00:00 PM,1/26/2024 4:00:00 PM,RTO,RTO,RTO,RTO,89786.102,False
1/26/2024 10:00:00 PM,1/26/2024 5:00:00 PM,RTO,RTO,RTO,RTO,91840.275,False
1/26/2024 11:00:00 PM,1/26/2024 6:00:00 PM,RTO,RTO,RTO,RTO,92296.820,False
1/27/2024 12:00:00 AM,1/26/2024 7:00:00 PM,RTO,RTO,RTO,RTO,90578.271,False
1/27/2024 1:00:00 AM,1/26/2024 8:00:00 PM,RTO,RTO,RTO,RTO,88529.449,False
1/27/2024 2:00:00 AM,1/26/2024 9:00:00 PM,RTO,RTO,RTO,RTO,86123.666,False
1/27/2024 3:00:00 AM,1/26/2024 10:00:00 PM,RTO,RTO,RTO,RTO,82643.634,False
1/27/2024 4:00:00 AM,1/26/2024 11:00:00 PM,RTO,RTO,RTO,RTO,79060.056,False
1/27/2024 5:00:00 AM,1/27/2024 12:00:00 AM,RTO,RTO,RTO,RTO,76027.410,False
1/27/2024 6:00:00 AM,1/27/2024 1:00:00 AM,RTO,RTO,RTO,RTO,74006.522,False
1/27/2024 7:00:00 AM,1/27/2024 2:00:00 AM,RTO,RTO,RTO,RTO,72812.481,False
1/27/2024 8:00:00 AM,1/27/2024 3:00:00 AM,RTO,RTO,RTO,RTO,72582.201,False
1/27/2024 9:00:00 AM,1/27/2024 4:00:00 AM,RTO,RTO,RTO,RTO,73084.117,False
1/27/2024 10:00:00 AM,1/27/2024 5:00:00 AM,RTO,RTO,RTO,RTO,74845.400,False
1/27/2024 11:00:00 AM,1/27/2024 6:00:00 AM,RTO,RTO,RTO,RTO,77648.663,False
1/27/2024 12:00:00 PM,1/27/2024 7:00:00 AM,RTO,RTO,RTO,RTO,80966.082,False
1/27/2024 1:00:00 PM,1/27/2024 8:00:00 AM,RTO,RTO,RTO,RTO,83544.450,False
1/27/2024 2:00:00 PM,1/27/2024 9:00:00 AM,RTO,RTO,RTO,RTO,84843.705,False
1/27/2024 3:00:00 PM,1/27/2024 10:00:00 AM,RTO,RTO,RTO,RTO,84945.274,False
1/27/2024 4:00:00 PM,1/27/2024 11:00:00 AM,RTO,RTO,RTO,RTO,84935.289,False
1/27/2024 5:00:00 PM,1/27/2024 12:00:00 PM,RTO,RTO,RTO,RTO,84660.912,False
1/27/2024 6:00:00 PM,1/27/2024 1:00:00 PM,RTO,RTO,RTO,RTO,84068.862,False
1/27/2024 7:00:00 PM,1/27/2024 2:00:00 PM,RTO,RTO,RTO,RTO,83667.389,False
1/27/2024 8:00:00 PM,1/27/2024 3:00:00 PM,RTO,RTO,RTO,RTO,84138.502,False
1/27/2024 9:00:00 PM,1/27/2024 4:00:00 PM,RTO,RTO,RTO,RTO,85907.932,False
1/27/2024 10:00:00 PM,1/27/2024 5:00:00 PM,RTO,RTO,RTO,RTO,88849.183,False
1/27/2024 11:00:00 PM,1/27/2024 6:00:00 PM,RTO,RTO,RTO,RTO,89806.299,False
1/28/2024 12:00:00 AM,1/27/2024 7:00:00 PM,RTO,RTO,RTO,RTO,88878.030,False
1/28/2024 1:00:00 AM,1/27/2024 8:00:00 PM,RTO,RTO,RTO,RTO,87495.493,False
1/28/2024 2:00:00 AM,1/27/2024 9:00:00 PM,RTO,RTO,RTO,RTO,85786.983,False
1/28/2024 3:00:00 AM,1/27/2024 10:00:00 PM,RTO,RTO,RTO,RTO,83079.503,False
1/28/2024 4:00:00 AM,1/27/2024 11:00:00 PM,RTO,RTO,RTO,RTO,80152.300,False
1/28/2024 5:00:00 AM,1/28/2024 12:00:00 AM,RTO,RTO,RTO,RTO,77738.248,False
1/28/2024 6:00:00 AM,1/28/2024 1:00:00 AM,RTO,RTO,RTO,RTO,75998.630,False
1/28/2024 7:00:00 AM,1/28/2024 2:00:00 AM,RTO,RTO,RTO,RTO,75013.896,False
1/28/2024 8:00:00 AM,1/28/2024 3:00:00 AM,RTO,RTO,RTO,RTO,74630.160,False
1/28/2024 9:00:00 AM,1/28/2024 4:00:00 AM,RTO,RTO,RTO,RTO,75237.496,False
1/28/2024 10:00:00 AM,1/28/2024 5:00:00 AM,RTO,RTO,RTO,RTO,76425.626,False
1/28/2024 11:00:00 AM,1/28/2024 6:00:00 AM,RTO,RTO,RTO,RTO,78723.500,False
1/28/2024 12:00:00 PM,1/28/2024 7:00:00 AM,RTO,RTO,RTO,RTO,81903.795,False
1/28/2024 1:00:00 PM,1/28/2024 8:00:00 AM,RTO,RTO,RTO,RTO,84977.040,False
1/28/2024 2:00:00 PM,1/28/2024 9:00:00 AM,RTO,RTO,RTO,RTO,87629.123,False
1/28/2024 3:00:00 PM,1/28/2024 10:00:00 AM,RTO,RTO,RTO,RTO,89513.143,False
1/28/2024 4:00:00 PM,1/28/2024 11:00:00 AM,RTO,RTO,RTO,RTO,90316.760,False
1/28/2024 5:00:00 PM,1/28/2024 12:00:00 PM,RTO,RTO,RTO,RTO,90983.626,False
1/28/2024 6:00:00 PM,1/28/2024 1:00:00 PM,RTO,RTO,RTO,RTO,91046.108,False
1/28/2024 7:00:00 PM,1/28/2024 2:00:00 PM,RTO,RTO,RTO,RTO,91029.281,False
1/28/2024 8:00:00 PM,1/28/2024 3:00:00 PM,RTO,RTO,RTO,RTO,91704.701,False
1/28/2024 9:00:00 PM,1/28/2024 4:00:00 PM,RTO,RTO,RTO,RTO,93561.030,False
1/28/2024 10:00:00 PM,1/28/2024 5:00:00 PM,RTO,RTO,RTO,RTO,96417.231,False
1/28/2024 11:00:00 PM,1/28/2024 6:00:00 PM,RTO,RTO,RTO,RTO,98199.308,False
1/29/2024 12:00:00 AM,1/28/2024 7:00:00 PM,RTO,RTO,RTO,RTO,97642.999,False
1/29/2024 1:00:00 AM,1/28/2024 8:00:00 PM,RTO,RTO,RTO,RTO,96084.343,False
1/29/2024 2:00:00 AM,1/28/2024 9:00:00 PM,RTO,RTO,RTO,RTO,93215.574,False
1/29/2024 3:00:00 AM,1/28/2024 10:00:00 PM,RTO,RTO,RTO,RTO,89912.255,False
1/29/2024 4:00:00 AM,1/28/2024 11:00:00 PM,RTO,RTO,RTO,RTO,86109.380,False
1/29/2024 5:00:00 AM,1/29/2024 12:00:00 AM,RTO,RTO,RTO,RTO,83360.613,False
1/29/2024 6:00:00 AM,1/29/2024 1:00:00 AM,RTO,RTO,RTO,RTO,81914.435,False
1/29/2024 7:00:00 AM,1/29/2024 2:00:00 AM,RTO,RTO,RTO,RTO,81409.060,False
1/29/2024 8:00:00 AM,1/29/2024 3:00:00 AM,RTO,RTO,RTO,RTO,81815.168,False
1/29/2024 9:00:00 AM,1/29/2024 4:00:00 AM,RTO,RTO,RTO,RTO,84111.727,False
1/29/2024 10:00:00 AM,1/29/2024 5:00:00 AM,RTO,RTO,RTO,RTO,89041.241,False
1/29/2024 11:00:00 AM,1/29/2024 6:00:00 AM,RTO,RTO,RTO,RTO,96686.647,False
1/29/2024 12:00:00 PM,1/29/2024 7:00:00 AM,RTO,RTO,RTO,RTO,101951.697,False
1/29/2024 1:00:00 PM,1/29/2024 8:00:00 AM,RTO,RTO,RTO,RTO,103065.490,False
1/29/2024 2:00:00 PM,1/29/2024 9:00:00 AM,RTO,RTO,RTO,RTO,102658.166,False
1/29/2024 3:00:00 PM,1/29/2024 10:00:00 AM,RTO,RTO,RTO,RTO,102134.783,False
1/29/2024 4:00:00 PM,1/29/2024 11:00:00 AM,RTO,RTO,RTO,RTO,101860.038,False
1/29/2024 5:00:00 PM,1/29/2024 12:00:00 PM,RTO,RTO,RTO,RTO,100962.882,False
1/29/2024 6:00:00 PM,1/29/2024 1:00:00 PM,RTO,RTO,RTO,RTO,100542.696,False
1/29/2024 7:00:00 PM,1/29/2024 2:00:00 PM,RTO,RTO,RTO,RTO,99386.093,False
1/29/2024 8:00:00 PM,1/29/2024 3:00:00 PM,RTO,RTO,RTO,RTO,98914.832,False
1/29/2024 9:00:00 PM,1/29/2024 4:00:00 PM,RTO,RTO,RTO,RTO,100777.792,False
1/29/2024 10:00:00 PM,1/29/2024 5:00:00 PM,RTO,RTO,RTO,RTO,104761.559,False
1/29/2024 11:00:00 PM,1/29/2024 6:00:00 PM,RTO,RTO,RTO,RTO,106795.803,False
1/30/2024 12:00:00 AM,1/29/2024 7:00:00 PM,RTO,RTO,RTO,RTO,105976.792,False
1/30/2024 1:00:00 AM,1/29/2024 8:00:00 PM,RTO,RTO,RTO,RTO,104233.827,False
1/30/2024 2:00:00 AM,1/29/2024 9:00:00 PM,RTO,RTO,RTO,RTO,101066.850,False
1/30/2024 3:00:00 AM,1/29/2024 10:00:00 PM,RTO,RTO,RTO,RTO,96488.969,False
1/30/2024 4:00:00 AM,1/29/2024 11:00:00 PM,RTO,RTO,RTO,RTO,92323.912,False
1/30/2024 5:00:00 AM,1/30/2024 12:00:00 AM,RTO,RTO,RTO,RTO,89450.900,False
1/30/2024 6:00:00 AM,1/30/2024 1:00:00 AM,RTO,RTO,RTO,RTO,87723.755,False
1/30/2024 7:00:00 AM,1/30/2024 2:00:00 AM,RTO,RTO,RTO,RTO,87123.893,False
1/30/2024 8:00:00 AM,1/30/2024 3:00:00 AM,RTO,RTO,RTO,RTO,87500.911,False
1/30/2024 9:00:00 AM,1/30/2024 4:00:00 AM,RTO,RTO,RTO,RTO,89377.206,False
1/30/2024 10:00:00 AM,1/30/2024 5:00:00 AM,RTO,RTO,RTO,RTO,94249.356,False
1/30/2024 11:00:00 AM,1/30/2024 6:00:00 AM,RTO,RTO,RTO,RTO,101913.208,False
1/30/2024 12:00:00 PM,1/30/2024 7:00:00 AM,RTO,RTO,RTO,RTO,106696.370,False
1/30/2024 1:00:00 PM,1/30/2024 8:00:00 AM,RTO,RTO,RTO,RTO,106839.225,False
1/30/2024 2:00:00 PM,1/30/2024 9:00:00 AM,RTO,RTO,RTO,RTO,105494.939,False
1/30/2024 3:00:00 PM,1/30/2024 10:00:00 AM,RTO,RTO,RTO,RTO,103944.341,False
1/30/2024 4:00:00 PM,1/30/2024 11:00:00 AM,RTO,RTO,RTO,RTO,102478.764,False
1/30/2024 5:00:00 PM,1/30/2024 12:00:00 PM,RTO,RTO,RTO,RTO,101317.999,False
1/30/2024 6:00:00 PM,1/30/2024 1:00:00 PM,RTO,RTO,RTO,RTO,101035.813,False
1/30/2024 7:00:00 PM,1/30/2024 2:00:00 PM,RTO,RTO,RTO,RTO,100338.646,False
1/30/2024 8:00:00 PM,1/30/2024 3:00:00 PM,RTO,RTO,RTO,RTO,100480.270,False
1/30/2024 9:00:00 PM,1/30/2024 4:00:00 PM,RTO,RTO,RTO,RTO,102366.516,False
1/30/2024 10:00:00 PM,1/30/2024 5:00:00 PM,RTO,RTO,RTO,RTO,105648.554,False
1/30/2024 11:00:00 PM,1/30/2024 6:00:00 PM,RTO,RTO,RTO,RTO,107150.774,False
1/31/2024 12:00:00 AM,1/30/2024 7:00:00 PM,RTO,RTO,RTO,RTO,105984.528,False
1/31/2024 1:00:00 AM,1/30/2024 8:00:00 PM,RTO,RTO,RTO,RTO,104164.909,False
1/31/2024 2:00:00 AM,1/30/2024 9:00:00 PM,RTO,RTO,RTO,RTO,100765.209,False
1/31/2024 3:00:00 AM,1/30/2024 10:00:00 PM,RTO,RTO,RTO,RTO,95979.218,False
1/31/2024 4:00:00 AM,1/30/2024 11:00:00 PM,RTO,RTO,RTO,RTO,91360.328,False
1/31/2024 5:00:00 AM,1/31/2024 12:00:00 AM,RTO,RTO,RTO,RTO,88334.877,False
1/31/2024 6:00:00 AM,1/31/2024 1:00:00 AM,RTO,RTO,RTO,RTO,86501.605,False
1/31/2024 7:00:00 AM,1/31/2024 2:00:00 AM,RTO,RTO,RTO,RTO,85667.354,False
1/31/2024 8:00:00 AM,1/31/2024 3:00:00 AM,RTO,RTO,RTO,RTO,85683.775,False
1/31/2024 9:00:00 AM,1/31/2024 4:00:00 AM,RTO,RTO,RTO,RTO,87235.207,False
1/31/2024 10:00:00 AM,1/31/2024 5:00:00 AM,RTO,RTO,RTO,RTO,91677.484,False
1/31/2024 11:00:00 AM,1/31/2024 6:00:00 AM,RTO,RTO,RTO,RTO,98751.544,False
1/31/2024 12:00:00 PM,1/31/2024 7:00:00 AM,RTO,RTO,RTO,RTO,103370.701,False
1/31/2024 1:00:00 PM,1/31/2024 8:00:00 AM,RTO,RTO,RTO,RTO,104353.105,False
1/31/2024 2:00:00 PM,1/31/2024 9:00:00 AM,RTO,RTO,RTO,RTO,103593.827,False
1/31/2024 3:00:00 PM,1/31/2024 10:00:00 AM,RTO,RTO,RTO,RTO,102391.157,False
1/31/2024 4:00:00 PM,1/31/2024 11:00:00 AM,RTO,RTO,RTO,RTO,101314.148,False
1/31/2024 5:00:00 PM,1/31/2024 12:00:00 PM,RTO,RTO,RTO,RTO,100451.887,False
1/31/2024 6:00:00 PM,1/31/2024 1:00:00 PM,RTO,RTO,RTO,RTO,100019.939,False
1/31/2024 7:00:00 PM,1/31/2024 2:00:00 PM,RTO,RTO,RTO,RTO,99141.303,False
1/31/2024 8:00:00 PM,1/31/2024 3:00:00 PM,RTO,RTO,RTO,RTO,98932.003,False
1/31/2024 9:00:00 PM,1/31/2024 4:00:00 PM,RTO,RTO,RTO,RTO,100393.290,False
1/31/2024 10:00:00 PM,1/31/2024 5:00:00 PM,RTO,RTO,RTO,RTO,103392.539,False
1/31/2024 11:00:00 PM,1/31/2024 6:00:00 PM,RTO,RTO,RTO,RTO,104938.179,False
2/1/2024 12:00:00 AM,1/31/2024 7:00:00 PM,RTO,RTO,RTO,RTO,104374.360,False
2/1/2024 1:00:00 AM,1/31/2024 8:00:00 PM,RTO,RTO,RTO,RTO,103173.492,False
2/1/2024 2:00:00 AM,1/31/2024 9:00:00 PM,RTO,RTO,RTO,RTO,100456.868,False
2/1/2024 3:00:00 AM,1/31/2024 10:00:00 PM,RTO,RTO,RTO,RTO,96427.422,False
2/1/2024 4:00:00 AM,1/31/2024 11:00:00 PM,RTO,RTO,RTO,RTO,92675.345,False
2/1/2024 5:00:00 AM,2/1/2024 12:00:00 AM,RTO,RTO,RTO,RTO,88385.655,False
2/1/2024 6:00:00 AM,2/1/2024 1:00:00 AM,RTO,RTO,RTO,RTO,87035.971,False
2/1/2024 7:00:00 AM,2/1/2024 2:00:00 AM,RTO,RTO,RTO,RTO,86760.392,False
2/1/2024 8:00:00 AM,2/1/2024 3:00:00 AM,RTO,RTO,RTO,RTO,87235.085,False
2/1/2024 9:00:00 AM,2/1/2024 4:00:00 AM,RTO,RTO,RTO,RTO,89604.446,False
2/1/2024 10:00:00 AM,2/1/2024 5:00:00 AM,RTO,RTO,RTO,RTO,94398.517,False
2/1/2024 11:00:00 AM,2/1/2024 6:00:00 AM,RTO,RTO,RTO,RTO,101956.231,False
2/1/2024 12:00:00 PM,2/1/2024 7:00:00 AM,RTO,RTO,RTO,RTO,106536.501,False
2/1/2024 1:00:00 PM,2/1/2024 8:00:00 AM,RTO,RTO,RTO,RTO,104632.791,False
2/1/2024 2:00:00 PM,2/1/2024 9:00:00 AM,RTO,RTO,RTO,RTO,100338.331,False
2/1/2024 3:00:00 PM,2/1/2024 10:00:00 AM,RTO,RTO,RTO,RTO,96527.284,False
2/1/2024 4:00:00 PM,2/1/2024 11:00:00 AM,RTO,RTO,RTO,RTO,93077.694,False
2/1/2024 5:00:00 PM,2/1/2024 12:00:00 PM,RTO,RTO,RTO,RTO,90368.005,False
2/1/2024 6:00:00 PM,2/1/2024 1:00:00 PM,RTO,RTO,RTO,RTO,89177.466,False
2/1/2024 7:00:00 PM,2/1/2024 2:00:00 PM,RTO,RTO,RTO,RTO,88094.927,False
2/1/2024 8:00:00 PM,2/1/2024 3:00:00 PM,RTO,RTO,RTO,RTO,87788.772,False
2/1/2024 9:00:00 PM,2/1/2024 4:00:00 PM,RTO,RTO,RTO,RTO,89868.706,False
2/1/2024 10:00:00 PM,2/1/2024 5:00:00 PM,RTO,RTO,RTO,RTO,94026.433,False
2/1/2024 11:00:00 PM,2/1/2024 6:00:00 PM,RTO,RTO,RTO,RTO,96774.616,False
2/2/2024 12:00:00 AM,2/1/2024 7:00:00 PM,RTO,RTO,RTO,RTO,96141.859,False
2/2/2024 1:00:00 AM,2/1/2024 8:00:00 PM,RTO,RTO,RTO,RTO,95064.967,False
2/2/2024 2:00:00 AM,2/1/2024 9:00:00 PM,RTO,RTO,RTO,RTO,92414.651,False
2/2/2024 3:00:00 AM,2/1/2024 10:00:00 PM,RTO,RTO,RTO,RTO,88289.082,False
2/2/2024 4:00:00 AM,2/1/2024 11:00:00 PM,RTO,RTO,RTO,RTO,84206.789,False
2/2/2024 5:00:00 AM,2/2/2024 12:00:00 AM,RTO,RTO,RTO,RTO,82687.343,False
2/2/2024 6:00:00 AM,2/2/2024 1:00:00 AM,RTO,RTO,RTO,RTO,80891.233,False
2/2/2024 7:00:00 AM,2/2/2024 2:00:00 AM,RTO,RTO,RTO,RTO,80153.504,False
2/2/2024 8:00:00 AM,2/2/2024 3:00:00 AM,RTO,RTO,RTO,RTO,80290.898,False
2/2/2024 9:00:00 AM,2/2/2024 4:00:00 AM,RTO,RTO,RTO,RTO,81713.496,False
2/2/2024 10:00:00 AM,2/2/2024 5:00:00 AM,RTO,RTO,RTO,RTO,85788.930,False
2/2/2024 11:00:00 AM,2/2/2024 6:00:00 AM,RTO,RTO,RTO,RTO,92721.719,False
2/2/2024 12:00:00 PM,2/2/2024 7:00:00 AM,RTO,RTO,RTO,RTO,97731.689,False
2/2/2024 1:00:00 PM,2/2/2024 8:00:00 AM,RTO,RTO,RTO,RTO,98470.755,False
2/2/2024 2:00:00 PM,2/2/2024 9:00:00 AM,RTO,RTO,RTO,RTO,97853.127,False
2/2/2024 3:00:00 PM,2/2/2024 10:00:00 AM,RTO,RTO,RTO,RTO,97314.027,False
2/2/2024 4:00:00 PM,2/2/2024 11:00:00 AM,RTO,RTO,RTO,RTO,96148.613,False
2/2/2024 5:00:00 PM,2/2/2024 12:00:00 PM,RTO,RTO,RTO,RTO,95177.077,False
2/2/2024 6:00:00 PM,2/2/2024 1:00:00 PM,RTO,RTO,RTO,RTO,94406.565,False
2/2/2024 7:00:00 PM,2/2/2024 2:00:00 PM,RTO,RTO,RTO,RTO,93266.458,False
2/2/2024 8:00:00 PM,2/2/2024 3:00:00 PM,RTO,RTO,RTO,RTO,92756.441,False
2/2/2024 9:00:00 PM,2/2/2024 4:00:00 PM,RTO,RTO,RTO,RTO,93996.617,False
2/2/2024 10:00:00 PM,2/2/2024 5:00:00 PM,RTO,RTO,RTO,RTO,96908.495,False
2/2/2024 11:00:00 PM,2/2/2024 6:00:00 PM,RTO,RTO,RTO,RTO,98746.216,False
2/3/2024 12:00:00 AM,2/2/2024 7:00:00 PM,RTO,RTO,RTO,RTO,98096.334,False
2/3/2024 1:00:00 AM,2/2/2024 8:00:00 PM,RTO,RTO,RTO,RTO,96976.798,False
2/3/2024 2:00:00 AM,2/2/2024 9:00:00 PM,RTO,RTO,RTO,RTO,94887.081,False
2/3/2024 3:00:00 AM,2/2/2024 10:00:00 PM,RTO,RTO,RTO,RTO,91972.520,False
2/3/2024 4:00:00 AM,2/2/2024 11:00:00 PM,RTO,RTO,RTO,RTO,88666.231,False
2/3/2024 5:00:00 AM,2/3/2024 12:00:00 AM,RTO,RTO,RTO,RTO,86262.372,False
2/3/2024 6:00:00 AM,2/3/2024 1:00:00 AM,RTO,RTO,RTO,RTO,84755.849,False
2/3/2024 7:00:00 AM,2/3/2024 2:00:00 AM,RTO,RTO,RTO,RTO,84131.358,False
2/3/2024 8:00:00 AM,2/3/2024 3:00:00 AM,RTO,RTO,RTO,RTO,84348.371,False
2/3/2024 9:00:00 AM,2/3/2024 4:00:00 AM,RTO,RTO,RTO,RTO,85147.175,False
2/3/2024 10:00:00 AM,2/3/2024 5:00:00 AM,RTO,RTO,RTO,RTO,87504.802,False
2/3/2024 11:00:00 AM,2/3/2024 6:00:00 AM,RTO,RTO,RTO,RTO,90982.709,False
2/3/2024 12:00:00 PM,2/3/2024 7:00:00 AM,RTO,RTO,RTO,RTO,94341.149,False
2/3/2024 1:00:00 PM,2/3/2024 8:00:00 AM,RTO,RTO,RTO,RTO,95107.111,False
2/3/2024 2:00:00 PM,2/3/2024 9:00:00 AM,RTO,RTO,RTO,RTO,92909.439,False
2/3/2024 3:00:00 PM,2/3/2024 10:00:00 AM,RTO,RTO,RTO,RTO,90215.605,False
2/3/2024 4:00:00 PM,2/3/2024 11:00:00 AM,RTO,RTO,RTO,RTO,87487.030,False
2/3/2024 5:00:00 PM,2/3/2024 12:00:00 PM,RTO,RTO,RTO,RTO,84881.368,False
2/3/2024 6:00:00 PM,2/3/2024 1:00:00 PM,RTO,RTO,RTO,RTO,82843.203,False
2/3/2024 7:00:00 PM,2/3/2024 2:00:00 PM,RTO,RTO,RTO,RTO,81219.652,False
2/3/2024 8:00:00 PM,2/3/2024 3:00:00 PM,RTO,RTO,RTO,RTO,81687.055,False
2/3/2024 9:00:00 PM,2/3/2024 4:00:00 PM,RTO,RTO,RTO,RTO,84395.786,False
2/3/2024 10:00:00 PM,2/3/2024 5:00:00 PM,RTO,RTO,RTO,RTO,88861.085,False
2/3/2024 11:00:00 PM,2/3/2024 6:00:00 PM,RTO,RTO,RTO,RTO,93127.269,False
2/4/2024 12:00:00 AM,2/3/2024 7:00:00 PM,RTO,RTO,RTO,RTO,93753.164,False
2/4/2024 1:00:00 AM,2/3/2024 8:00:00 PM,RTO,RTO,RTO,RTO,93588.853,False
2/4/2024 2:00:00 AM,2/3/2024 9:00:00 PM,RTO,RTO,RTO,RTO,92721.766,False
2/4/2024 3:00:00 AM,2/3/2024 10:00:00 PM,RTO,RTO,RTO,RTO,90924.769,False
2/4/2024 4:00:00 AM,2/3/2024 11:00:00 PM,RTO,RTO,RTO,RTO,88804.153,False
2/4/2024 5:00:00 AM,2/4/2024 12:00:00 AM,RTO,RTO,RTO,RTO,87225.587,False
2/4/2024 6:00:00 AM,2/4/2024 1:00:00 AM,RTO,RTO,RTO,RTO,86274.044,False
2/4/2024 7:00:00 AM,2/4/2024 2:00:00 AM,RTO,RTO,RTO,RTO,86104.663,False
2/4/2024 8:00:00 AM,2/4/2024 3:00:00 AM,RTO,RTO,RTO,RTO,86272.924,False
2/4/2024 9:00:00 AM,2/4/2024 4:00:00 AM,RTO,RTO,RTO,RTO,87268.162,False
2/4/2024 10:00:00 AM,2/4/2024 5:00:00 AM,RTO,RTO,RTO,RTO,89262.372,False
2/4/2024 11:00:00 AM,2/4/2024 6:00:00 AM,RTO,RTO,RTO,RTO,92240.311,False
2/4/2024 12:00:00 PM,2/4/2024 7:00:00 AM,RTO,RTO,RTO,RTO,94858.946,False
2/4/2024 1:00:00 PM,2/4/2024 8:00:00 AM,RTO,RTO,RTO,RTO,94148.095,False
2/4/2024 2:00:00 PM,2/4/2024 9:00:00 AM,RTO,RTO,RTO,RTO,90475.661,False
2/4/2024 3:00:00 PM,2/4/2024 10:00:00 AM,RTO,RTO,RTO,RTO,86611.510,False
2/4/2024 4:00:00 PM,2/4/2024 11:00:00 AM,RTO,RTO,RTO,RTO,83836.488,False
2/4/2024 5:00:00 PM,2/4/2024 12:00:00 PM,RTO,RTO,RTO,RTO,81615.982,False
2/4/2024 6:00:00 PM,2/4/2024 1:00:00 PM,RTO,RTO,RTO,RTO,80019.495,False
2/4/2024 7:00:00 PM,2/4/2024 2:00:00 PM,RTO,RTO,RTO,RTO,79256.691,False
2/4/2024 8:00:00 PM,2/4/2024 3:00:00 PM,RTO,RTO,RTO,RTO,79989.124,False
2/4/2024 9:00:00 PM,2/4/2024 4:00:00 PM,RTO,RTO,RTO,RTO,83238.221,False
2/4/2024 10:00:00 PM,2/4/2024 5:00:00 PM,RTO,RTO,RTO,RTO,88728.905,False
2/4/2024 11:00:00 PM,2/4/2024 6:00:00 PM,RTO,RTO,RTO,RTO,93672.147,False
2/5/2024 12:00:00 AM,2/4/2024 7:00:00 PM,RTO,RTO,RTO,RTO,94833.866,False
2/5/2024 1:00:00 AM,2/4/2024 8:00:00 PM,RTO,RTO,RTO,RTO,94426.575,False
2/5/2024 2:00:00 AM,2/4/2024 9:00:00 PM,RTO,RTO,RTO,RTO,92654.979,False
2/5/2024 3:00:00 AM,2/4/2024 10:00:00 PM,RTO,RTO,RTO,RTO,90153.628,False
2/5/2024 4:00:00 AM,2/4/2024 11:00:00 PM,RTO,RTO,RTO,RTO,87563.681,False
2/5/2024 5:00:00 AM,2/5/2024 12:00:00 AM,RTO,RTO,RTO,RTO,85966.615,False
2/5/2024 6:00:00 AM,2/5/2024 1:00:00 AM,RTO,RTO,RTO,RTO,85417.796,False
2/5/2024 7:00:00 AM,2/5/2024 2:00:00 AM,RTO,RTO,RTO,RTO,85719.486,False
2/5/2024 8:00:00 AM,2/5/2024 3:00:00 AM,RTO,RTO,RTO,RTO,86973.069,False
2/5/2024 9:00:00 AM,2/5/2024 4:00:00 AM,RTO,RTO,RTO,RTO,89998.201,False
2/5/2024 10:00:00 AM,2/5/2024 5:00:00 AM,RTO,RTO,RTO,RTO,95602.969,False
2/5/2024 11:00:00 AM,2/5/2024 6:00:00 AM,RTO,RTO,RTO,RTO,103737.354,False
2/5/2024 12:00:00 PM,2/5/2024 7:00:00 AM,RTO,RTO,RTO,RTO,108490.891,False
2/5/2024 1:00:00 PM,2/5/2024 8:00:00 AM,RTO,RTO,RTO,RTO,106086.564,False
2/5/2024 2:00:00 PM,2/5/2024 9:00:00 AM,RTO,RTO,RTO,RTO,100939.266,False
2/5/2024 3:00:00 PM,2/5/2024 10:00:00 AM,RTO,RTO,RTO,RTO,97066.330,False
2/5/2024 4:00:00 PM,2/5/2024 11:00:00 AM,RTO,RTO,RTO,RTO,93847.932,False
2/5/2024 5:00:00 PM,2/5/2024 12:00:00 PM,RTO,RTO,RTO,RTO,91589.994,False
2/5/2024 6:00:00 PM,2/5/2024 1:00:00 PM,RTO,RTO,RTO,RTO,89865.869,False
2/5/2024 7:00:00 PM,2/5/2024 2:00:00 PM,RTO,RTO,RTO,RTO,88773.697,False
