datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw
3/11/2021 4:00:00 AM,3/10/2021 11:00:00 PM,RTO,RTO,RTO,RTO,72839.227
3/11/2021 5:00:00 AM,3/11/2021 12:00:00 AM,RTO,RTO,RTO,RTO,69961.816
3/11/2021 6:00:00 AM,3/11/2021 1:00:00 AM,RTO,RTO,RTO,RTO,68203.618
3/11/2021 7:00:00 AM,3/11/2021 2:00:00 AM,RTO,RTO,RTO,RTO,67504.141
3/11/2021 8:00:00 AM,3/11/2021 3:00:00 AM,RTO,RTO,RTO,RTO,67559.736
3/11/2021 9:00:00 AM,3/11/2021 4:00:00 AM,RTO,RTO,RTO,RTO,69154.333
3/11/2021 10:00:00 AM,3/11/2021 5:00:00 AM,RTO,RTO,RTO,RTO,73411.903
3/11/2021 11:00:00 AM,3/11/2021 6:00:00 AM,RTO,RTO,RTO,RTO,79671.761
3/11/2021 12:00:00 PM,3/11/2021 7:00:00 AM,RTO,RTO,RTO,RTO,83356.868
3/11/2021 1:00:00 PM,3/11/2021 8:00:00 AM,RTO,RTO,RTO,RTO,83702.068
3/11/2021 2:00:00 PM,3/11/2021 9:00:00 AM,RTO,RTO,RTO,RTO,82472.072
3/11/2021 3:00:00 PM,3/11/2021 10:00:00 AM,RTO,RTO,RTO,RTO,81180.309
3/11/2021 4:00:00 PM,3/11/2021 11:00:00 AM,RTO,RTO,RTO,RTO,80652.697
3/11/2021 5:00:00 PM,3/11/2021 12:00:00 PM,RTO,RTO,RTO,RTO,80387.097
3/11/2021 6:00:00 PM,3/11/2021 1:00:00 PM,RTO,RTO,RTO,RTO,80269.217
3/11/2021 7:00:00 PM,3/11/2021 2:00:00 PM,RTO,RTO,RTO,RTO,80048.516
3/11/2021 8:00:00 PM,3/11/2021 3:00:00 PM,RTO,RTO,RTO,RTO,79857.333
3/11/2021 9:00:00 PM,3/11/2021 4:00:00 PM,RTO,RTO,RTO,RTO,80403.893
3/11/2021 10:00:00 PM,3/11/2021 5:00:00 PM,RTO,RTO,RTO,RTO,82079.764
3/11/2021 11:00:00 PM,3/11/2021 6:00:00 PM,RTO,RTO,RTO,RTO,84904.961
3/12/2021 12:00:00 AM,3/11/2021 7:00:00 PM,RTO,RTO,RTO,RTO,85742.188
3/12/2021 1:00:00 AM,3/11/2021 8:00:00 PM,RTO,RTO,RTO,RTO,83315.759
3/12/2021 2:00:00 AM,3/11/2021 9:00:00 PM,RTO,RTO,RTO,RTO,80048.206
3/12/2021 3:00:00 AM,3/11/2021 10:00:00 PM,RTO,RTO,RTO,RTO,75553.379
3/12/2021 4:00:00 AM,3/11/2021 11:00:00 PM,RTO,RTO,RTO,RTO,71193.723
3/12/2021 5:00:00 AM,3/12/2021 12:00:00 AM,RTO,RTO,RTO,RTO,68225.716
3/12/2021 6:00:00 AM,3/12/2021 1:00:00 AM,RTO,RTO,RTO,RTO,66248.665
3/12/2021 7:00:00 AM,3/12/2021 2:00:00 AM,RTO,RTO,RTO,RTO,65362.095
3/12/2021 8:00:00 AM,3/12/2021 3:00:00 AM,RTO,RTO,RTO,RTO,65291.198
3/12/2021 9:00:00 AM,3/12/2021 4:00:00 AM,RTO,RTO,RTO,RTO,66615.772
3/12/2021 10:00:00 AM,3/12/2021 5:00:00 AM,RTO,RTO,RTO,RTO,70459.389
3/12/2021 11:00:00 AM,3/12/2021 6:00:00 AM,RTO,RTO,RTO,RTO,76326.197
3/12/2021 12:00:00 PM,3/12/2021 7:00:00 AM,RTO,RTO,RTO,RTO,80449.768
3/12/2021 1:00:00 PM,3/12/2021 8:00:00 AM,RTO,RTO,RTO,RTO,81940.506
3/12/2021 2:00:00 PM,3/12/2021 9:00:00 AM,RTO,RTO,RTO,RTO,81970.749
3/12/2021 3:00:00 PM,3/12/2021 10:00:00 AM,RTO,RTO,RTO,RTO,81683.557
3/12/2021 4:00:00 PM,3/12/2021 11:00:00 AM,RTO,RTO,RTO,RTO,81079.559
3/12/2021 5:00:00 PM,3/12/2021 12:00:00 PM,RTO,RTO,RTO,RTO,79981.751
3/12/2021 6:00:00 PM,3/12/2021 1:00:00 PM,RTO,RTO,RTO,RTO,78793.597
3/12/2021 7:00:00 PM,3/12/2021 2:00:00 PM,RTO,RTO,RTO,RTO,78197.527
3/12/2021 8:00:00 PM,3/12/2021 3:00:00 PM,RTO,RTO,RTO,RTO,77712.956
3/12/2021 9:00:00 PM,3/12/2021 4:00:00 PM,RTO,RTO,RTO,RTO,78298.050
3/12/2021 10:00:00 PM,3/12/2021 5:00:00 PM,RTO,RTO,RTO,RTO,79719.459
3/12/2021 11:00:00 PM,3/12/2021 6:00:00 PM,RTO,RTO,RTO,RTO,82193.313
3/13/2021 12:00:00 AM,3/12/2021 7:00:00 PM,RTO,RTO,RTO,RTO,83163.647
3/13/2021 1:00:00 AM,3/12/2021 8:00:00 PM,RTO,RTO,RTO,RTO,81456.133
3/13/2021 2:00:00 AM,3/12/2021 9:00:00 PM,RTO,RTO,RTO,RTO,79089.687
3/13/2021 3:00:00 AM,3/12/2021 10:00:00 PM,RTO,RTO,RTO,RTO,75722.712
3/13/2021 4:00:00 AM,3/12/2021 11:00:00 PM,RTO,RTO,RTO,RTO,72296.438
3/13/2021 5:00:00 AM,3/13/2021 12:00:00 AM,RTO,RTO,RTO,RTO,69663.606
3/13/2021 6:00:00 AM,3/13/2021 1:00:00 AM,RTO,RTO,RTO,RTO,68059.015
3/13/2021 7:00:00 AM,3/13/2021 2:00:00 AM,RTO,RTO,RTO,RTO,67815.628
3/13/2021 8:00:00 AM,3/13/2021 3:00:00 AM,RTO,RTO,RTO,RTO,67629.030
3/13/2021 9:00:00 AM,3/13/2021 4:00:00 AM,RTO,RTO,RTO,RTO,68498.668
3/13/2021 10:00:00 AM,3/13/2021 5:00:00 AM,RTO,RTO,RTO,RTO,70914.841
3/13/2021 11:00:00 AM,3/13/2021 6:00:00 AM,RTO,RTO,RTO,RTO,74102.136
3/13/2021 12:00:00 PM,3/13/2021 7:00:00 AM,RTO,RTO,RTO,RTO,76440.983
3/13/2021 1:00:00 PM,3/13/2021 8:00:00 AM,RTO,RTO,RTO,RTO,77847.385
3/13/2021 2:00:00 PM,3/13/2021 9:00:00 AM,RTO,RTO,RTO,RTO,78214.268
3/13/2021 3:00:00 PM,3/13/2021 10:00:00 AM,RTO,RTO,RTO,RTO,77552.139
3/13/2021 4:00:00 PM,3/13/2021 11:00:00 AM,RTO,RTO,RTO,RTO,76317.256
3/13/2021 5:00:00 PM,3/13/2021 12:00:00 PM,RTO,RTO,RTO,RTO,74620.649
3/13/2021 6:00:00 PM,3/13/2021 1:00:00 PM,RTO,RTO,RTO,RTO,73147.883
3/13/2021 7:00:00 PM,3/13/2021 2:00:00 PM,RTO,RTO,RTO,RTO,72173.576
3/13/2021 8:00:00 PM,3/13/2021 3:00:00 PM,RTO,RTO,RTO,RTO,72022.581
3/13/2021 9:00:00 PM,3/13/2021 4:00:00 PM,RTO,RTO,RTO,RTO,73306.646
3/13/2021 10:00:00 PM,3/13/2021 5:00:00 PM,RTO,RTO,RTO,RTO,75353.322
3/13/2021 11:00:00 PM,3/13/2021 6:00:00 PM,RTO,RTO,RTO,RTO,79468.406
3/14/2021 12:00:00 AM,3/13/2021 7:00:00 PM,RTO,RTO,RTO,RTO,81982.517
3/14/2021 1:00:00 AM,3/13/2021 8:00:00 PM,RTO,RTO,RTO,RTO,81514.768
3/14/2021 2:00:00 AM,3/13/2021 9:00:00 PM,RTO,RTO,RTO,RTO,80045.128
3/14/2021 3:00:00 AM,3/13/2021 10:00:00 PM,RTO,RTO,RTO,RTO,77667.961
3/14/2021 4:00:00 AM,3/13/2021 11:00:00 PM,RTO,RTO,RTO,RTO,75146.868
3/14/2021 5:00:00 AM,3/14/2021 12:00:00 AM,RTO,RTO,RTO,RTO,72791.327
3/14/2021 6:00:00 AM,3/14/2021 1:00:00 AM,RTO,RTO,RTO,RTO,66879.625
3/14/2021 7:00:00 AM,3/14/2021 3:00:00 AM,RTO,RTO,RTO,RTO,71298.069
3/14/2021 8:00:00 AM,3/14/2021 4:00:00 AM,RTO,RTO,RTO,RTO,71621.205
3/14/2021 9:00:00 AM,3/14/2021 5:00:00 AM,RTO,RTO,RTO,RTO,73144.282
3/14/2021 10:00:00 AM,3/14/2021 6:00:00 AM,RTO,RTO,RTO,RTO,75423.050
3/14/2021 11:00:00 AM,3/14/2021 7:00:00 AM,RTO,RTO,RTO,RTO,77405.811
3/14/2021 12:00:00 PM,3/14/2021 8:00:00 AM,RTO,RTO,RTO,RTO,78210.698
3/14/2021 1:00:00 PM,3/14/2021 9:00:00 AM,RTO,RTO,RTO,RTO,77454.653
3/14/2021 2:00:00 PM,3/14/2021 10:00:00 AM,RTO,RTO,RTO,RTO,76092.449
3/14/2021 3:00:00 PM,3/14/2021 11:00:00 AM,RTO,RTO,RTO,RTO,74910.486
3/14/2021 4:00:00 PM,3/14/2021 12:00:00 PM,RTO,RTO,RTO,RTO,74063.406
3/14/2021 5:00:00 PM,3/14/2021 1:00:00 PM,RTO,RTO,RTO,RTO,73169.789
3/14/2021 6:00:00 PM,3/14/2021 2:00:00 PM,RTO,RTO,RTO,RTO,72281.314
3/14/2021 7:00:00 PM,3/14/2021 3:00:00 PM,RTO,RTO,RTO,RTO,72040.242
3/14/2021 8:00:00 PM,3/14/2021 4:00:00 PM,RTO,RTO,RTO,RTO,73172.993
3/14/2021 9:00:00 PM,3/14/2021 5:00:00 PM,RTO,RTO,RTO,RTO,75510.168
3/14/2021 10:00:00 PM,3/14/2021 6:00:00 PM,RTO,RTO,RTO,RTO,78431.706
3/14/2021 11:00:00 PM,3/14/2021 7:00:00 PM,RTO,RTO,RTO,RTO,82860.326
3/15/2021 12:00:00 AM,3/14/2021 8:00:00 PM,RTO,RTO,RTO,RTO,85093.983
3/15/2021 1:00:00 AM,3/14/2021 9:00:00 PM,RTO,RTO,RTO,RTO,83611.669
3/15/2021 2:00:00 AM,3/14/2021 10:00:00 PM,RTO,RTO,RTO,RTO,80998.290
3/15/2021 3:00:00 AM,3/14/2021 11:00:00 PM,RTO,RTO,RTO,RTO,78014.132
3/15/2021 4:00:00 AM,3/15/2021 12:00:00 AM,RTO,RTO,RTO,RTO,76105.723
3/15/2021 5:00:00 AM,3/15/2021 1:00:00 AM,RTO,RTO,RTO,RTO,75438.460
3/15/2021 6:00:00 AM,3/15/2021 2:00:00 AM,RTO,RTO,RTO,RTO,75438.896
3/15/2021 7:00:00 AM,3/15/2021 3:00:00 AM,RTO,RTO,RTO,RTO,76386.410
3/15/2021 8:00:00 AM,3/15/2021 4:00:00 AM,RTO,RTO,RTO,RTO,79227.141
3/15/2021 9:00:00 AM,3/15/2021 5:00:00 AM,RTO,RTO,RTO,RTO,84380.127
3/15/2021 10:00:00 AM,3/15/2021 6:00:00 AM,RTO,RTO,RTO,RTO,92412.911
3/15/2021 11:00:00 AM,3/15/2021 7:00:00 AM,RTO,RTO,RTO,RTO,98764.325
3/15/2021 12:00:00 PM,3/15/2021 8:00:00 AM,RTO,RTO,RTO,RTO,100259.163
3/15/2021 1:00:00 PM,3/15/2021 9:00:00 AM,RTO,RTO,RTO,RTO,99128.252
3/15/2021 2:00:00 PM,3/15/2021 10:00:00 AM,RTO,RTO,RTO,RTO,97524.551
3/15/2021 3:00:00 PM,3/15/2021 11:00:00 AM,RTO,RTO,RTO,RTO,95529.495
3/15/2021 4:00:00 PM,3/15/2021 12:00:00 PM,RTO,RTO,RTO,RTO,94317.650
3/15/2021 5:00:00 PM,3/15/2021 1:00:00 PM,RTO,RTO,RTO,RTO,92944.437
3/15/2021 6:00:00 PM,3/15/2021 2:00:00 PM,RTO,RTO,RTO,RTO,91426.987
3/15/2021 7:00:00 PM,3/15/2021 3:00:00 PM,RTO,RTO,RTO,RTO,90159.472
3/15/2021 8:00:00 PM,3/15/2021 4:00:00 PM,RTO,RTO,RTO,RTO,90665.798
3/15/2021 9:00:00 PM,3/15/2021 5:00:00 PM,RTO,RTO,RTO,RTO,92600.444
3/15/2021 10:00:00 PM,3/15/2021 6:00:00 PM,RTO,RTO,RTO,RTO,94830.670
3/15/2021 11:00:00 PM,3/15/2021 7:00:00 PM,RTO,RTO,RTO,RTO,97495.394
3/16/2021 12:00:00 AM,3/15/2021 8:00:00 PM,RTO,RTO,RTO,RTO,97600.094
3/16/2021 1:00:00 AM,3/15/2021 9:00:00 PM,RTO,RTO,RTO,RTO,94531.037
3/16/2021 2:00:00 AM,3/15/2021 10:00:00 PM,RTO,RTO,RTO,RTO,89780.207
3/16/2021 3:00:00 AM,3/15/2021 11:00:00 PM,RTO,RTO,RTO,RTO,85108.022
3/16/2021 4:00:00 AM,3/16/2021 12:00:00 AM,RTO,RTO,RTO,RTO,81641.314
3/16/2021 5:00:00 AM,3/16/2021 1:00:00 AM,RTO,RTO,RTO,RTO,79610.949
3/16/2021 6:00:00 AM,3/16/2021 2:00:00 AM,RTO,RTO,RTO,RTO,78789.099
3/16/2021 7:00:00 AM,3/16/2021 3:00:00 AM,RTO,RTO,RTO,RTO,78868.132
3/16/2021 8:00:00 AM,3/16/2021 4:00:00 AM,RTO,RTO,RTO,RTO,80212.837
3/16/2021 9:00:00 AM,3/16/2021 5:00:00 AM,RTO,RTO,RTO,RTO,84378.018
3/16/2021 10:00:00 AM,3/16/2021 6:00:00 AM,RTO,RTO,RTO,RTO,90797.482
3/16/2021 11:00:00 AM,3/16/2021 7:00:00 AM,RTO,RTO,RTO,RTO,96232.371
3/16/2021 12:00:00 PM,3/16/2021 8:00:00 AM,RTO,RTO,RTO,RTO,97976.144
3/16/2021 1:00:00 PM,3/16/2021 9:00:00 AM,RTO,RTO,RTO,RTO,98000.292
3/16/2021 2:00:00 PM,3/16/2021 10:00:00 AM,RTO,RTO,RTO,RTO,97412.453
3/16/2021 3:00:00 PM,3/16/2021 11:00:00 AM,RTO,RTO,RTO,RTO,96596.975
3/16/2021 4:00:00 PM,3/16/2021 12:00:00 PM,RTO,RTO,RTO,RTO,95547.877
3/16/2021 5:00:00 PM,3/16/2021 1:00:00 PM,RTO,RTO,RTO,RTO,94352.949
3/16/2021 6:00:00 PM,3/16/2021 2:00:00 PM,RTO,RTO,RTO,RTO,92636.518
3/16/2021 7:00:00 PM,3/16/2021 3:00:00 PM,RTO,RTO,RTO,RTO,91442.952
3/16/2021 8:00:00 PM,3/16/2021 4:00:00 PM,RTO,RTO,RTO,RTO,91007.238
3/16/2021 9:00:00 PM,3/16/2021 5:00:00 PM,RTO,RTO,RTO,RTO,91553.187
3/16/2021 10:00:00 PM,3/16/2021 6:00:00 PM,RTO,RTO,RTO,RTO,91924.769
3/16/2021 11:00:00 PM,3/16/2021 7:00:00 PM,RTO,RTO,RTO,RTO,93296.168
3/17/2021 12:00:00 AM,3/16/2021 8:00:00 PM,RTO,RTO,RTO,RTO,93463.568
3/17/2021 1:00:00 AM,3/16/2021 9:00:00 PM,RTO,RTO,RTO,RTO,90343.813
3/17/2021 2:00:00 AM,3/16/2021 10:00:00 PM,RTO,RTO,RTO,RTO,85664.477
3/17/2021 3:00:00 AM,3/16/2021 11:00:00 PM,RTO,RTO,RTO,RTO,81131.599
3/17/2021 4:00:00 AM,3/17/2021 12:00:00 AM,RTO,RTO,RTO,RTO,77712.013
3/17/2021 5:00:00 AM,3/17/2021 1:00:00 AM,RTO,RTO,RTO,RTO,75932.586
3/17/2021 6:00:00 AM,3/17/2021 2:00:00 AM,RTO,RTO,RTO,RTO,75055.367
3/17/2021 7:00:00 AM,3/17/2021 3:00:00 AM,RTO,RTO,RTO,RTO,75031.565
3/17/2021 8:00:00 AM,3/17/2021 4:00:00 AM,RTO,RTO,RTO,RTO,76737.234
3/17/2021 9:00:00 AM,3/17/2021 5:00:00 AM,RTO,RTO,RTO,RTO,80833.426
3/17/2021 10:00:00 AM,3/17/2021 6:00:00 AM,RTO,RTO,RTO,RTO,87657.165
3/17/2021 11:00:00 AM,3/17/2021 7:00:00 AM,RTO,RTO,RTO,RTO,93071.587
3/17/2021 12:00:00 PM,3/17/2021 8:00:00 AM,RTO,RTO,RTO,RTO,94885.814
3/17/2021 1:00:00 PM,3/17/2021 9:00:00 AM,RTO,RTO,RTO,RTO,94717.688
3/17/2021 2:00:00 PM,3/17/2021 10:00:00 AM,RTO,RTO,RTO,RTO,93633.729
3/17/2021 3:00:00 PM,3/17/2021 11:00:00 AM,RTO,RTO,RTO,RTO,91990.027
3/17/2021 4:00:00 PM,3/17/2021 12:00:00 PM,RTO,RTO,RTO,RTO,90451.569
3/17/2021 5:00:00 PM,3/17/2021 1:00:00 PM,RTO,RTO,RTO,RTO,88728.844
3/17/2021 6:00:00 PM,3/17/2021 2:00:00 PM,RTO,RTO,RTO,RTO,87465.116
3/17/2021 7:00:00 PM,3/17/2021 3:00:00 PM,RTO,RTO,RTO,RTO,86212.865
3/17/2021 8:00:00 PM,3/17/2021 4:00:00 PM,RTO,RTO,RTO,RTO,86088.972
3/17/2021 9:00:00 PM,3/17/2021 5:00:00 PM,RTO,RTO,RTO,RTO,86428.316
3/17/2021 10:00:00 PM,3/17/2021 6:00:00 PM,RTO,RTO,RTO,RTO,87301.531
3/17/2021 11:00:00 PM,3/17/2021 7:00:00 PM,RTO,RTO,RTO,RTO,89065.089
3/18/2021 12:00:00 AM,3/17/2021 8:00:00 PM,RTO,RTO,RTO,RTO,89196.689
3/18/2021 1:00:00 AM,3/17/2021 9:00:00 PM,RTO,RTO,RTO,RTO,86236.633
3/18/2021 2:00:00 AM,3/17/2021 10:00:00 PM,RTO,RTO,RTO,RTO,82005.836
3/18/2021 3:00:00 AM,3/17/2021 11:00:00 PM,RTO,RTO,RTO,RTO,77663.675
3/18/2021 4:00:00 AM,3/18/2021 12:00:00 AM,RTO,RTO,RTO,RTO,74207.713
3/18/2021 5:00:00 AM,3/18/2021 1:00:00 AM,RTO,RTO,RTO,RTO,72266.824
3/18/2021 6:00:00 AM,3/18/2021 2:00:00 AM,RTO,RTO,RTO,RTO,71322.330
3/18/2021 7:00:00 AM,3/18/2021 3:00:00 AM,RTO,RTO,RTO,RTO,71158.397
3/18/2021 8:00:00 AM,3/18/2021 4:00:00 AM,RTO,RTO,RTO,RTO,72540.575
3/18/2021 9:00:00 AM,3/18/2021 5:00:00 AM,RTO,RTO,RTO,RTO,76337.915
3/18/2021 10:00:00 AM,3/18/2021 6:00:00 AM,RTO,RTO,RTO,RTO,82991.117
3/18/2021 11:00:00 AM,3/18/2021 7:00:00 AM,RTO,RTO,RTO,RTO,88719.029
3/18/2021 12:00:00 PM,3/18/2021 8:00:00 AM,RTO,RTO,RTO,RTO,91120.901
3/18/2021 1:00:00 PM,3/18/2021 9:00:00 AM,RTO,RTO,RTO,RTO,92263.157
3/18/2021 2:00:00 PM,3/18/2021 10:00:00 AM,RTO,RTO,RTO,RTO,93247.119
3/18/2021 3:00:00 PM,3/18/2021 11:00:00 AM,RTO,RTO,RTO,RTO,93440.466
3/18/2021 4:00:00 PM,3/18/2021 12:00:00 PM,RTO,RTO,RTO,RTO,93009.524
3/18/2021 5:00:00 PM,3/18/2021 1:00:00 PM,RTO,RTO,RTO,RTO,92231.903
3/18/2021 6:00:00 PM,3/18/2021 2:00:00 PM,RTO,RTO,RTO,RTO,90960.152
3/18/2021 7:00:00 PM,3/18/2021 3:00:00 PM,RTO,RTO,RTO,RTO,89762.194
3/18/2021 8:00:00 PM,3/18/2021 4:00:00 PM,RTO,RTO,RTO,RTO,89390.617
3/18/2021 9:00:00 PM,3/18/2021 5:00:00 PM,RTO,RTO,RTO,RTO,90070.369
3/18/2021 10:00:00 PM,3/18/2021 6:00:00 PM,RTO,RTO,RTO,RTO,90243.580
3/18/2021 11:00:00 PM,3/18/2021 7:00:00 PM,RTO,RTO,RTO,RTO,91352.565
3/19/2021 12:00:00 AM,3/18/2021 8:00:00 PM,RTO,RTO,RTO,RTO,91054.681
3/19/2021 1:00:00 AM,3/18/2021 9:00:00 PM,RTO,RTO,RTO,RTO,88447.774
3/19/2021 2:00:00 AM,3/18/2021 10:00:00 PM,RTO,RTO,RTO,RTO,84288.189
3/19/2021 3:00:00 AM,3/18/2021 11:00:00 PM,RTO,RTO,RTO,RTO,79986.244
3/19/2021 4:00:00 AM,3/19/2021 12:00:00 AM,RTO,RTO,RTO,RTO,76926.446
3/19/2021 5:00:00 AM,3/19/2021 1:00:00 AM,RTO,RTO,RTO,RTO,75358.281
3/19/2021 6:00:00 AM,3/19/2021 2:00:00 AM,RTO,RTO,RTO,RTO,74864.319
3/19/2021 7:00:00 AM,3/19/2021 3:00:00 AM,RTO,RTO,RTO,RTO,75156.241
3/19/2021 8:00:00 AM,3/19/2021 4:00:00 AM,RTO,RTO,RTO,RTO,77193.021
3/19/2021 9:00:00 AM,3/19/2021 5:00:00 AM,RTO,RTO,RTO,RTO,81827.561
3/19/2021 10:00:00 AM,3/19/2021 6:00:00 AM,RTO,RTO,RTO,RTO,89437.722
3/19/2021 11:00:00 AM,3/19/2021 7:00:00 AM,RTO,RTO,RTO,RTO,95296.800
3/19/2021 12:00:00 PM,3/19/2021 8:00:00 AM,RTO,RTO,RTO,RTO,97269.258
3/19/2021 1:00:00 PM,3/19/2021 9:00:00 AM,RTO,RTO,RTO,RTO,96727.749
3/19/2021 2:00:00 PM,3/19/2021 10:00:00 AM,RTO,RTO,RTO,RTO,94952.948
3/19/2021 3:00:00 PM,3/19/2021 11:00:00 AM,RTO,RTO,RTO,RTO,93213.374
3/19/2021 4:00:00 PM,3/19/2021 12:00:00 PM,RTO,RTO,RTO,RTO,90867.452
3/19/2021 5:00:00 PM,3/19/2021 1:00:00 PM,RTO,RTO,RTO,RTO,88804.851
3/19/2021 6:00:00 PM,3/19/2021 2:00:00 PM,RTO,RTO,RTO,RTO,86238.377
3/19/2021 7:00:00 PM,3/19/2021 3:00:00 PM,RTO,RTO,RTO,RTO,84040.072
3/19/2021 8:00:00 PM,3/19/2021 4:00:00 PM,RTO,RTO,RTO,RTO,82843.151
3/19/2021 9:00:00 PM,3/19/2021 5:00:00 PM,RTO,RTO,RTO,RTO,83173.440
3/19/2021 10:00:00 PM,3/19/2021 6:00:00 PM,RTO,RTO,RTO,RTO,84867.038
3/19/2021 11:00:00 PM,3/19/2021 7:00:00 PM,RTO,RTO,RTO,RTO,88232.640
3/20/2021 12:00:00 AM,3/19/2021 8:00:00 PM,RTO,RTO,RTO,RTO,90779.982
3/20/2021 1:00:00 AM,3/19/2021 9:00:00 PM,RTO,RTO,RTO,RTO,89957.476
3/20/2021 2:00:00 AM,3/19/2021 10:00:00 PM,RTO,RTO,RTO,RTO,87341.322
3/20/2021 3:00:00 AM,3/19/2021 11:00:00 PM,RTO,RTO,RTO,RTO,84194.481
3/20/2021 4:00:00 AM,3/20/2021 12:00:00 AM,RTO,RTO,RTO,RTO,81631.158
3/20/2021 5:00:00 AM,3/20/2021 1:00:00 AM,RTO,RTO,RTO,RTO,80269.973
3/20/2021 6:00:00 AM,3/20/2021 2:00:00 AM,RTO,RTO,RTO,RTO,79932.759
3/20/2021 7:00:00 AM,3/20/2021 3:00:00 AM,RTO,RTO,RTO,RTO,80278.642
3/20/2021 8:00:00 AM,3/20/2021 4:00:00 AM,RTO,RTO,RTO,RTO,81360.539
3/20/2021 9:00:00 AM,3/20/2021 5:00:00 AM,RTO,RTO,RTO,RTO,83594.251
3/20/2021 10:00:00 AM,3/20/2021 6:00:00 AM,RTO,RTO,RTO,RTO,87207.141
3/20/2021 11:00:00 AM,3/20/2021 7:00:00 AM,RTO,RTO,RTO,RTO,90526.902
3/20/2021 12:00:00 PM,3/20/2021 8:00:00 AM,RTO,RTO,RTO,RTO,90827.030
3/20/2021 1:00:00 PM,3/20/2021 9:00:00 AM,RTO,RTO,RTO,RTO,88125.699
3/20/2021 2:00:00 PM,3/20/2021 10:00:00 AM,RTO,RTO,RTO,RTO,84694.452
3/20/2021 3:00:00 PM,3/20/2021 11:00:00 AM,RTO,RTO,RTO,RTO,81330.151
3/20/2021 4:00:00 PM,3/20/2021 12:00:00 PM,RTO,RTO,RTO,RTO,78274.972
3/20/2021 5:00:00 PM,3/20/2021 1:00:00 PM,RTO,RTO,RTO,RTO,75417.243
3/20/2021 6:00:00 PM,3/20/2021 2:00:00 PM,RTO,RTO,RTO,RTO,73073.968
3/20/2021 7:00:00 PM,3/20/2021 3:00:00 PM,RTO,RTO,RTO,RTO,71787.043
3/20/2021 8:00:00 PM,3/20/2021 4:00:00 PM,RTO,RTO,RTO,RTO,71757.899
3/20/2021 9:00:00 PM,3/20/2021 5:00:00 PM,RTO,RTO,RTO,RTO,73110.178
3/20/2021 10:00:00 PM,3/20/2021 6:00:00 PM,RTO,RTO,RTO,RTO,74821.833
3/20/2021 11:00:00 PM,3/20/2021 7:00:00 PM,RTO,RTO,RTO,RTO,78071.408
3/21/2021 12:00:00 AM,3/20/2021 8:00:00 PM,RTO,RTO,RTO,RTO,80880.307
3/21/2021 1:00:00 AM,3/20/2021 9:00:00 PM,RTO,RTO,RTO,RTO,80346.803
3/21/2021 2:00:00 AM,3/20/2021 10:00:00 PM,RTO,RTO,RTO,RTO,78654.198
3/21/2021 3:00:00 AM,3/20/2021 11:00:00 PM,RTO,RTO,RTO,RTO,76317.453
3/21/2021 4:00:00 AM,3/21/2021 12:00:00 AM,RTO,RTO,RTO,RTO,74619.656
3/21/2021 5:00:00 AM,3/21/2021 1:00:00 AM,RTO,RTO,RTO,RTO,73812.842
3/21/2021 6:00:00 AM,3/21/2021 2:00:00 AM,RTO,RTO,RTO,RTO,73700.695
3/21/2021 7:00:00 AM,3/21/2021 3:00:00 AM,RTO,RTO,RTO,RTO,74101.624
3/21/2021 8:00:00 AM,3/21/2021 4:00:00 AM,RTO,RTO,RTO,RTO,75335.046
3/21/2021 9:00:00 AM,3/21/2021 5:00:00 AM,RTO,RTO,RTO,RTO,77198.519
3/21/2021 10:00:00 AM,3/21/2021 6:00:00 AM,RTO,RTO,RTO,RTO,80236.380
3/21/2021 11:00:00 AM,3/21/2021 7:00:00 AM,RTO,RTO,RTO,RTO,82756.177
3/21/2021 12:00:00 PM,3/21/2021 8:00:00 AM,RTO,RTO,RTO,RTO,82817.094
3/21/2021 1:00:00 PM,3/21/2021 9:00:00 AM,RTO,RTO,RTO,RTO,80157.819
3/21/2021 2:00:00 PM,3/21/2021 10:00:00 AM,RTO,RTO,RTO,RTO,76622.941
3/21/2021 3:00:00 PM,3/21/2021 11:00:00 AM,RTO,RTO,RTO,RTO,74457.620
3/21/2021 4:00:00 PM,3/21/2021 12:00:00 PM,RTO,RTO,RTO,RTO,72376.747
3/21/2021 5:00:00 PM,3/21/2021 1:00:00 PM,RTO,RTO,RTO,RTO,70497.782
3/21/2021 6:00:00 PM,3/21/2021 2:00:00 PM,RTO,RTO,RTO,RTO,68735.488
3/21/2021 7:00:00 PM,3/21/2021 3:00:00 PM,RTO,RTO,RTO,RTO,68335.466
3/21/2021 8:00:00 PM,3/21/2021 4:00:00 PM,RTO,RTO,RTO,RTO,69224.885
3/21/2021 9:00:00 PM,3/21/2021 5:00:00 PM,RTO,RTO,RTO,RTO,71198.330
3/21/2021 10:00:00 PM,3/21/2021 6:00:00 PM,RTO,RTO,RTO,RTO,73260.526
3/21/2021 11:00:00 PM,3/21/2021 7:00:00 PM,RTO,RTO,RTO,RTO,76620.512
3/22/2021 12:00:00 AM,3/21/2021 8:00:00 PM,RTO,RTO,RTO,RTO,79522.009
3/22/2021 1:00:00 AM,3/21/2021 9:00:00 PM,RTO,RTO,RTO,RTO,77852.149
3/22/2021 2:00:00 AM,3/21/2021 10:00:00 PM,RTO,RTO,RTO,RTO,74954.866
