datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
12/11/2024 4:00:00 AM,12/10/2024 11:00:00 PM,RTO,RTO,RTO,RTO,83526.797,False
12/11/2024 5:00:00 AM,12/11/2024 12:00:00 AM,RTO,RTO,RTO,RTO,80185.528,False
12/11/2024 6:00:00 AM,12/11/2024 1:00:00 AM,RTO,RTO,RTO,RTO,77961.468,False
12/11/2024 7:00:00 AM,12/11/2024 2:00:00 AM,RTO,RTO,RTO,RTO,76891.610,False
12/11/2024 8:00:00 AM,12/11/2024 3:00:00 AM,RTO,RTO,RTO,RTO,76771.281,False
12/11/2024 9:00:00 AM,12/11/2024 4:00:00 AM,RTO,RTO,RTO,RTO,78104.707,False
12/11/2024 10:00:00 AM,12/11/2024 5:00:00 AM,RTO,RTO,RTO,RTO,82194.231,False
12/11/2024 11:00:00 AM,12/11/2024 6:00:00 AM,RTO,RTO,RTO,RTO,89082.268,False
12/11/2024 12:00:00 PM,12/11/2024 7:00:00 AM,RTO,RTO,RTO,RTO,94146.040,False
12/11/2024 1:00:00 PM,12/11/2024 8:00:00 AM,RTO,RTO,RTO,RTO,95570.950,False
12/11/2024 2:00:00 PM,12/11/2024 9:00:00 AM,RTO,RTO,RTO,RTO,96557.349,False
12/11/2024 3:00:00 PM,12/11/2024 10:00:00 AM,RTO,RTO,RTO,RTO,97802.799,False
12/11/2024 4:00:00 PM,12/11/2024 11:00:00 AM,RTO,RTO,RTO,RTO,98277.821,False
12/11/2024 5:00:00 PM,12/11/2024 12:00:00 PM,RTO,RTO,RTO,RTO,98136.994,False
12/11/2024 6:00:00 PM,12/11/2024 1:00:00 PM,RTO,RTO,RTO,RTO,98056.778,False
12/11/2024 7:00:00 PM,12/11/2024 2:00:00 PM,RTO,RTO,RTO,RTO,98261.013,False
12/11/2024 8:00:00 PM,12/11/2024 3:00:00 PM,RTO,RTO,RTO,RTO,99062.878,False
12/11/2024 9:00:00 PM,12/11/2024 4:00:00 PM,RTO,RTO,RTO,RTO,101656.313,False
12/11/2024 10:00:00 PM,12/11/2024 5:00:00 PM,RTO,RTO,RTO,RTO,105544.403,False
12/11/2024 11:00:00 PM,12/11/2024 6:00:00 PM,RTO,RTO,RTO,RTO,106170.592,False
12/12/2024 12:00:00 AM,12/11/2024 7:00:00 PM,RTO,RTO,RTO,RTO,105801.377,False
12/12/2024 1:00:00 AM,12/11/2024 8:00:00 PM,RTO,RTO,RTO,RTO,105150.905,False
12/12/2024 2:00:00 AM,12/11/2024 9:00:00 PM,RTO,RTO,RTO,RTO,103087.834,False
12/12/2024 3:00:00 AM,12/11/2024 10:00:00 PM,RTO,RTO,RTO,RTO,99539.645,False
12/12/2024 4:00:00 AM,12/11/2024 11:00:00 PM,RTO,RTO,RTO,RTO,95910.518,False
12/12/2024 5:00:00 AM,12/12/2024 12:00:00 AM,RTO,RTO,RTO,RTO,93247.522,False
12/12/2024 6:00:00 AM,12/12/2024 1:00:00 AM,RTO,RTO,RTO,RTO,92002.042,False
12/12/2024 7:00:00 AM,12/12/2024 2:00:00 AM,RTO,RTO,RTO,RTO,91768.102,False
12/12/2024 8:00:00 AM,12/12/2024 3:00:00 AM,RTO,RTO,RTO,RTO,92351.916,False
12/12/2024 9:00:00 AM,12/12/2024 4:00:00 AM,RTO,RTO,RTO,RTO,94737.764,False
12/12/2024 10:00:00 AM,12/12/2024 5:00:00 AM,RTO,RTO,RTO,RTO,99831.275,False
12/12/2024 11:00:00 AM,12/12/2024 6:00:00 AM,RTO,RTO,RTO,RTO,107682.603,False
12/12/2024 12:00:00 PM,12/12/2024 7:00:00 AM,RTO,RTO,RTO,RTO,112626.157,False
12/12/2024 1:00:00 PM,12/12/2024 8:00:00 AM,RTO,RTO,RTO,RTO,112002.371,False
12/12/2024 2:00:00 PM,12/12/2024 9:00:00 AM,RTO,RTO,RTO,RTO,108784.060,False
12/12/2024 3:00:00 PM,12/12/2024 10:00:00 AM,RTO,RTO,RTO,RTO,106432.030,False
12/12/2024 4:00:00 PM,12/12/2024 11:00:00 AM,RTO,RTO,RTO,RTO,104139.661,False
12/12/2024 5:00:00 PM,12/12/2024 12:00:00 PM,RTO,RTO,RTO,RTO,102614.509,False
12/12/2024 6:00:00 PM,12/12/2024 1:00:00 PM,RTO,RTO,RTO,RTO,101922.768,False
12/12/2024 7:00:00 PM,12/12/2024 2:00:00 PM,RTO,RTO,RTO,RTO,102446.725,False
12/12/2024 8:00:00 PM,12/12/2024 3:00:00 PM,RTO,RTO,RTO,RTO,104076.741,False
12/12/2024 9:00:00 PM,12/12/2024 4:00:00 PM,RTO,RTO,RTO,RTO,108543.044,False
12/12/2024 10:00:00 PM,12/12/2024 5:00:00 PM,RTO,RTO,RTO,RTO,114054.341,False
12/12/2024 11:00:00 PM,12/12/2024 6:00:00 PM,RTO,RTO,RTO,RTO,114976.917,False
12/13/2024 12:00:00 AM,12/12/2024 7:00:00 PM,RTO,RTO,RTO,RTO,114756.655,False
12/13/2024 1:00:00 AM,12/12/2024 8:00:00 PM,RTO,RTO,RTO,RTO,114145.475,False
12/13/2024 2:00:00 AM,12/12/2024 9:00:00 PM,RTO,RTO,RTO,RTO,111677.461,False
12/13/2024 3:00:00 AM,12/12/2024 10:00:00 PM,RTO,RTO,RTO,RTO,107517.572,False
12/13/2024 4:00:00 AM,12/12/2024 11:00:00 PM,RTO,RTO,RTO,RTO,103246.302,False
12/13/2024 5:00:00 AM,12/13/2024 12:00:00 AM,RTO,RTO,RTO,RTO,100532.025,False
12/13/2024 6:00:00 AM,12/13/2024 1:00:00 AM,RTO,RTO,RTO,RTO,98918.311,False
12/13/2024 7:00:00 AM,12/13/2024 2:00:00 AM,RTO,RTO,RTO,RTO,98277.357,False
12/13/2024 8:00:00 AM,12/13/2024 3:00:00 AM,RTO,RTO,RTO,RTO,98683.446,False
12/13/2024 9:00:00 AM,12/13/2024 4:00:00 AM,RTO,RTO,RTO,RTO,100715.227,False
12/13/2024 10:00:00 AM,12/13/2024 5:00:00 AM,RTO,RTO,RTO,RTO,105101.228,False
12/13/2024 11:00:00 AM,12/13/2024 6:00:00 AM,RTO,RTO,RTO,RTO,111986.173,False
12/13/2024 12:00:00 PM,12/13/2024 7:00:00 AM,RTO,RTO,RTO,RTO,116132.679,False
12/13/2024 1:00:00 PM,12/13/2024 8:00:00 AM,RTO,RTO,RTO,RTO,115597.642,False
12/13/2024 2:00:00 PM,12/13/2024 9:00:00 AM,RTO,RTO,RTO,RTO,112334.745,False
12/13/2024 3:00:00 PM,12/13/2024 10:00:00 AM,RTO,RTO,RTO,RTO,108492.836,False
12/13/2024 4:00:00 PM,12/13/2024 11:00:00 AM,RTO,RTO,RTO,RTO,105520.884,False
12/13/2024 5:00:00 PM,12/13/2024 12:00:00 PM,RTO,RTO,RTO,RTO,102757.600,False
12/13/2024 6:00:00 PM,12/13/2024 1:00:00 PM,RTO,RTO,RTO,RTO,101709.459,False
12/13/2024 7:00:00 PM,12/13/2024 2:00:00 PM,RTO,RTO,RTO,RTO,101539.092,False
12/13/2024 8:00:00 PM,12/13/2024 3:00:00 PM,RTO,RTO,RTO,RTO,102870.491,False
12/13/2024 9:00:00 PM,12/13/2024 4:00:00 PM,RTO,RTO,RTO,RTO,106546.478,False
12/13/2024 10:00:00 PM,12/13/2024 5:00:00 PM,RTO,RTO,RTO,RTO,111342.011,False
12/13/2024 11:00:00 PM,12/13/2024 6:00:00 PM,RTO,RTO,RTO,RTO,111692.591,False
12/14/2024 12:00:00 AM,12/13/2024 7:00:00 PM,RTO,RTO,RTO,RTO,110702.897,False
12/14/2024 1:00:00 AM,12/13/2024 8:00:00 PM,RTO,RTO,RTO,RTO,109558.879,False
12/14/2024 2:00:00 AM,12/13/2024 9:00:00 PM,RTO,RTO,RTO,RTO,107605.904,False
12/14/2024 3:00:00 AM,12/13/2024 10:00:00 PM,RTO,RTO,RTO,RTO,104467.662,False
12/14/2024 4:00:00 AM,12/13/2024 11:00:00 PM,RTO,RTO,RTO,RTO,100818.415,False
12/14/2024 5:00:00 AM,12/14/2024 12:00:00 AM,RTO,RTO,RTO,RTO,97761.568,False
12/14/2024 6:00:00 AM,12/14/2024 1:00:00 AM,RTO,RTO,RTO,RTO,96129.197,False
12/14/2024 7:00:00 AM,12/14/2024 2:00:00 AM,RTO,RTO,RTO,RTO,95268.952,False
12/14/2024 8:00:00 AM,12/14/2024 3:00:00 AM,RTO,RTO,RTO,RTO,95367.722,False
12/14/2024 9:00:00 AM,12/14/2024 4:00:00 AM,RTO,RTO,RTO,RTO,96223.695,False
12/14/2024 10:00:00 AM,12/14/2024 5:00:00 AM,RTO,RTO,RTO,RTO,98579.154,False
12/14/2024 11:00:00 AM,12/14/2024 6:00:00 AM,RTO,RTO,RTO,RTO,102044.773,False
12/14/2024 12:00:00 PM,12/14/2024 7:00:00 AM,RTO,RTO,RTO,RTO,105165.594,False
12/14/2024 1:00:00 PM,12/14/2024 8:00:00 AM,RTO,RTO,RTO,RTO,106070.541,False
12/14/2024 2:00:00 PM,12/14/2024 9:00:00 AM,RTO,RTO,RTO,RTO,103915.000,False
12/14/2024 3:00:00 PM,12/14/2024 10:00:00 AM,RTO,RTO,RTO,RTO,100597.644,False
12/14/2024 4:00:00 PM,12/14/2024 11:00:00 AM,RTO,RTO,RTO,RTO,97643.280,False
12/14/2024 5:00:00 PM,12/14/2024 12:00:00 PM,RTO,RTO,RTO,RTO,95095.570,False
12/14/2024 6:00:00 PM,12/14/2024 1:00:00 PM,RTO,RTO,RTO,RTO,93116.196,False
12/14/2024 7:00:00 PM,12/14/2024 2:00:00 PM,RTO,RTO,RTO,RTO,92917.595,False
12/14/2024 8:00:00 PM,12/14/2024 3:00:00 PM,RTO,RTO,RTO,RTO,94428.633,False
12/14/2024 9:00:00 PM,12/14/2024 4:00:00 PM,RTO,RTO,RTO,RTO,98328.838,False
12/14/2024 10:00:00 PM,12/14/2024 5:00:00 PM,RTO,RTO,RTO,RTO,103476.166,False
12/14/2024 11:00:00 PM,12/14/2024 6:00:00 PM,RTO,RTO,RTO,RTO,104249.938,False
12/15/2024 12:00:00 AM,12/14/2024 7:00:00 PM,RTO,RTO,RTO,RTO,103833.359,False
12/15/2024 1:00:00 AM,12/14/2024 8:00:00 PM,RTO,RTO,RTO,RTO,103092.721,False
12/15/2024 2:00:00 AM,12/14/2024 9:00:00 PM,RTO,RTO,RTO,RTO,101561.524,False
12/15/2024 3:00:00 AM,12/14/2024 10:00:00 PM,RTO,RTO,RTO,RTO,98581.790,False
12/15/2024 4:00:00 AM,12/14/2024 11:00:00 PM,RTO,RTO,RTO,RTO,95061.120,False
12/15/2024 5:00:00 AM,12/15/2024 12:00:00 AM,RTO,RTO,RTO,RTO,91956.665,False
12/15/2024 6:00:00 AM,12/15/2024 1:00:00 AM,RTO,RTO,RTO,RTO,89740.617,False
12/15/2024 7:00:00 AM,12/15/2024 2:00:00 AM,RTO,RTO,RTO,RTO,88430.410,False
12/15/2024 8:00:00 AM,12/15/2024 3:00:00 AM,RTO,RTO,RTO,RTO,87828.178,False
12/15/2024 9:00:00 AM,12/15/2024 4:00:00 AM,RTO,RTO,RTO,RTO,87877.752,False
12/15/2024 10:00:00 AM,12/15/2024 5:00:00 AM,RTO,RTO,RTO,RTO,89245.209,False
12/15/2024 11:00:00 AM,12/15/2024 6:00:00 AM,RTO,RTO,RTO,RTO,91416.182,False
12/15/2024 12:00:00 PM,12/15/2024 7:00:00 AM,RTO,RTO,RTO,RTO,94142.491,False
12/15/2024 1:00:00 PM,12/15/2024 8:00:00 AM,RTO,RTO,RTO,RTO,96087.344,False
12/15/2024 2:00:00 PM,12/15/2024 9:00:00 AM,RTO,RTO,RTO,RTO,96697.138,False
12/15/2024 3:00:00 PM,12/15/2024 10:00:00 AM,RTO,RTO,RTO,RTO,96841.708,False
12/15/2024 4:00:00 PM,12/15/2024 11:00:00 AM,RTO,RTO,RTO,RTO,97034.754,False
12/15/2024 5:00:00 PM,12/15/2024 12:00:00 PM,RTO,RTO,RTO,RTO,97034.828,False
12/15/2024 6:00:00 PM,12/15/2024 1:00:00 PM,RTO,RTO,RTO,RTO,96571.691,False
12/15/2024 7:00:00 PM,12/15/2024 2:00:00 PM,RTO,RTO,RTO,RTO,96360.426,False
12/15/2024 8:00:00 PM,12/15/2024 3:00:00 PM,RTO,RTO,RTO,RTO,96948.035,False
12/15/2024 9:00:00 PM,12/15/2024 4:00:00 PM,RTO,RTO,RTO,RTO,99438.064,False
12/15/2024 10:00:00 PM,12/15/2024 5:00:00 PM,RTO,RTO,RTO,RTO,102822.729,False
12/15/2024 11:00:00 PM,12/15/2024 6:00:00 PM,RTO,RTO,RTO,RTO,102876.853,False
12/16/2024 12:00:00 AM,12/15/2024 7:00:00 PM,RTO,RTO,RTO,RTO,101742.898,False
12/16/2024 1:00:00 AM,12/15/2024 8:00:00 PM,RTO,RTO,RTO,RTO,100354.980,False
12/16/2024 2:00:00 AM,12/15/2024 9:00:00 PM,RTO,RTO,RTO,RTO,97037.412,False
12/16/2024 3:00:00 AM,12/15/2024 10:00:00 PM,RTO,RTO,RTO,RTO,92872.163,False
12/16/2024 4:00:00 AM,12/15/2024 11:00:00 PM,RTO,RTO,RTO,RTO,88515.367,False
12/16/2024 5:00:00 AM,12/16/2024 12:00:00 AM,RTO,RTO,RTO,RTO,85233.815,False
12/16/2024 6:00:00 AM,12/16/2024 1:00:00 AM,RTO,RTO,RTO,RTO,83066.492,False
12/16/2024 7:00:00 AM,12/16/2024 2:00:00 AM,RTO,RTO,RTO,RTO,82064.732,False
12/16/2024 8:00:00 AM,12/16/2024 3:00:00 AM,RTO,RTO,RTO,RTO,81974.928,False
12/16/2024 9:00:00 AM,12/16/2024 4:00:00 AM,RTO,RTO,RTO,RTO,83563.873,False
12/16/2024 10:00:00 AM,12/16/2024 5:00:00 AM,RTO,RTO,RTO,RTO,87849.847,False
12/16/2024 11:00:00 AM,12/16/2024 6:00:00 AM,RTO,RTO,RTO,RTO,94611.384,False
12/16/2024 12:00:00 PM,12/16/2024 7:00:00 AM,RTO,RTO,RTO,RTO,99417.862,False
12/16/2024 1:00:00 PM,12/16/2024 8:00:00 AM,RTO,RTO,RTO,RTO,100687.865,False
12/16/2024 2:00:00 PM,12/16/2024 9:00:00 AM,RTO,RTO,RTO,RTO,100501.735,False
12/16/2024 3:00:00 PM,12/16/2024 10:00:00 AM,RTO,RTO,RTO,RTO,100230.646,False
12/16/2024 4:00:00 PM,12/16/2024 11:00:00 AM,RTO,RTO,RTO,RTO,99570.351,False
12/16/2024 5:00:00 PM,12/16/2024 12:00:00 PM,RTO,RTO,RTO,RTO,98709.823,False
12/16/2024 6:00:00 PM,12/16/2024 1:00:00 PM,RTO,RTO,RTO,RTO,98317.938,False
12/16/2024 7:00:00 PM,12/16/2024 2:00:00 PM,RTO,RTO,RTO,RTO,97987.096,False
12/16/2024 8:00:00 PM,12/16/2024 3:00:00 PM,RTO,RTO,RTO,RTO,98043.897,False
12/16/2024 9:00:00 PM,12/16/2024 4:00:00 PM,RTO,RTO,RTO,RTO,100050.278,False
12/16/2024 10:00:00 PM,12/16/2024 5:00:00 PM,RTO,RTO,RTO,RTO,103337.846,False
12/16/2024 11:00:00 PM,12/16/2024 6:00:00 PM,RTO,RTO,RTO,RTO,102962.577,False
12/17/2024 12:00:00 AM,12/16/2024 7:00:00 PM,RTO,RTO,RTO,RTO,101400.059,False
12/17/2024 1:00:00 AM,12/16/2024 8:00:00 PM,RTO,RTO,RTO,RTO,99293.902,False
12/17/2024 2:00:00 AM,12/16/2024 9:00:00 PM,RTO,RTO,RTO,RTO,95749.045,False
12/17/2024 3:00:00 AM,12/16/2024 10:00:00 PM,RTO,RTO,RTO,RTO,90670.765,False
12/17/2024 4:00:00 AM,12/16/2024 11:00:00 PM,RTO,RTO,RTO,RTO,85684.012,False
12/17/2024 5:00:00 AM,12/17/2024 12:00:00 AM,RTO,RTO,RTO,RTO,81938.171,False
12/17/2024 6:00:00 AM,12/17/2024 1:00:00 AM,RTO,RTO,RTO,RTO,79772.311,False
12/17/2024 7:00:00 AM,12/17/2024 2:00:00 AM,RTO,RTO,RTO,RTO,78436.357,False
12/17/2024 8:00:00 AM,12/17/2024 3:00:00 AM,RTO,RTO,RTO,RTO,78133.181,False
12/17/2024 9:00:00 AM,12/17/2024 4:00:00 AM,RTO,RTO,RTO,RTO,79655.162,False
12/17/2024 10:00:00 AM,12/17/2024 5:00:00 AM,RTO,RTO,RTO,RTO,83751.325,False
12/17/2024 11:00:00 AM,12/17/2024 6:00:00 AM,RTO,RTO,RTO,RTO,90813.818,False
12/17/2024 12:00:00 PM,12/17/2024 7:00:00 AM,RTO,RTO,RTO,RTO,95708.306,False
12/17/2024 1:00:00 PM,12/17/2024 8:00:00 AM,RTO,RTO,RTO,RTO,96165.037,False
12/17/2024 2:00:00 PM,12/17/2024 9:00:00 AM,RTO,RTO,RTO,RTO,95078.370,False
12/17/2024 3:00:00 PM,12/17/2024 10:00:00 AM,RTO,RTO,RTO,RTO,93184.155,False
12/17/2024 4:00:00 PM,12/17/2024 11:00:00 AM,RTO,RTO,RTO,RTO,90979.995,False
12/17/2024 5:00:00 PM,12/17/2024 12:00:00 PM,RTO,RTO,RTO,RTO,89086.762,False
12/17/2024 6:00:00 PM,12/17/2024 1:00:00 PM,RTO,RTO,RTO,RTO,88352.465,False
12/17/2024 7:00:00 PM,12/17/2024 2:00:00 PM,RTO,RTO,RTO,RTO,88335.188,False
12/17/2024 8:00:00 PM,12/17/2024 3:00:00 PM,RTO,RTO,RTO,RTO,89412.973,False
12/17/2024 9:00:00 PM,12/17/2024 4:00:00 PM,RTO,RTO,RTO,RTO,92142.427,False
12/17/2024 10:00:00 PM,12/17/2024 5:00:00 PM,RTO,RTO,RTO,RTO,97385.621,False
12/17/2024 11:00:00 PM,12/17/2024 6:00:00 PM,RTO,RTO,RTO,RTO,98882.159,False
12/18/2024 12:00:00 AM,12/17/2024 7:00:00 PM,RTO,RTO,RTO,RTO,98393.043,False
12/18/2024 1:00:00 AM,12/17/2024 8:00:00 PM,RTO,RTO,RTO,RTO,97666.233,False
12/18/2024 2:00:00 AM,12/17/2024 9:00:00 PM,RTO,RTO,RTO,RTO,95456.277,False
12/18/2024 3:00:00 AM,12/17/2024 10:00:00 PM,RTO,RTO,RTO,RTO,91611.749,False
12/18/2024 4:00:00 AM,12/17/2024 11:00:00 PM,RTO,RTO,RTO,RTO,87295.870,False
12/18/2024 5:00:00 AM,12/18/2024 12:00:00 AM,RTO,RTO,RTO,RTO,84338.407,False
12/18/2024 6:00:00 AM,12/18/2024 1:00:00 AM,RTO,RTO,RTO,RTO,82765.434,False
12/18/2024 7:00:00 AM,12/18/2024 2:00:00 AM,RTO,RTO,RTO,RTO,82117.396,False
12/18/2024 8:00:00 AM,12/18/2024 3:00:00 AM,RTO,RTO,RTO,RTO,82316.159,False
12/18/2024 9:00:00 AM,12/18/2024 4:00:00 AM,RTO,RTO,RTO,RTO,84374.658,False
12/18/2024 10:00:00 AM,12/18/2024 5:00:00 AM,RTO,RTO,RTO,RTO,89047.607,False
12/18/2024 11:00:00 AM,12/18/2024 6:00:00 AM,RTO,RTO,RTO,RTO,96175.867,False
12/18/2024 12:00:00 PM,12/18/2024 7:00:00 AM,RTO,RTO,RTO,RTO,101294.552,False
12/18/2024 1:00:00 PM,12/18/2024 8:00:00 AM,RTO,RTO,RTO,RTO,101055.070,False
12/18/2024 2:00:00 PM,12/18/2024 9:00:00 AM,RTO,RTO,RTO,RTO,98297.701,False
12/18/2024 3:00:00 PM,12/18/2024 10:00:00 AM,RTO,RTO,RTO,RTO,96361.313,False
12/18/2024 4:00:00 PM,12/18/2024 11:00:00 AM,RTO,RTO,RTO,RTO,95188.064,False
12/18/2024 5:00:00 PM,12/18/2024 12:00:00 PM,RTO,RTO,RTO,RTO,94658.220,False
12/18/2024 6:00:00 PM,12/18/2024 1:00:00 PM,RTO,RTO,RTO,RTO,95330.737,False
12/18/2024 7:00:00 PM,12/18/2024 2:00:00 PM,RTO,RTO,RTO,RTO,96038.662,False
12/18/2024 8:00:00 PM,12/18/2024 3:00:00 PM,RTO,RTO,RTO,RTO,96925.105,False
12/18/2024 9:00:00 PM,12/18/2024 4:00:00 PM,RTO,RTO,RTO,RTO,99305.951,False
12/18/2024 10:00:00 PM,12/18/2024 5:00:00 PM,RTO,RTO,RTO,RTO,102678.916,False
12/18/2024 11:00:00 PM,12/18/2024 6:00:00 PM,RTO,RTO,RTO,RTO,102484.322,False
12/19/2024 12:00:00 AM,12/18/2024 7:00:00 PM,RTO,RTO,RTO,RTO,101543.442,False
12/19/2024 1:00:00 AM,12/18/2024 8:00:00 PM,RTO,RTO,RTO,RTO,99998.493,False
12/19/2024 2:00:00 AM,12/18/2024 9:00:00 PM,RTO,RTO,RTO,RTO,97352.790,False
12/19/2024 3:00:00 AM,12/18/2024 10:00:00 PM,RTO,RTO,RTO,RTO,92897.485,False
12/19/2024 4:00:00 AM,12/18/2024 11:00:00 PM,RTO,RTO,RTO,RTO,88397.374,False
12/19/2024 5:00:00 AM,12/19/2024 12:00:00 AM,RTO,RTO,RTO,RTO,84910.339,False
12/19/2024 6:00:00 AM,12/19/2024 1:00:00 AM,RTO,RTO,RTO,RTO,83091.922,False
12/19/2024 7:00:00 AM,12/19/2024 2:00:00 AM,RTO,RTO,RTO,RTO,82292.657,False
12/19/2024 8:00:00 AM,12/19/2024 3:00:00 AM,RTO,RTO,RTO,RTO,82694.117,False
12/19/2024 9:00:00 AM,12/19/2024 4:00:00 AM,RTO,RTO,RTO,RTO,84464.135,False
12/19/2024 10:00:00 AM,12/19/2024 5:00:00 AM,RTO,RTO,RTO,RTO,89217.201,False
12/19/2024 11:00:00 AM,12/19/2024 6:00:00 AM,RTO,RTO,RTO,RTO,96614.019,False
12/19/2024 12:00:00 PM,12/19/2024 7:00:00 AM,RTO,RTO,RTO,RTO,101921.738,False
12/19/2024 1:00:00 PM,12/19/2024 8:00:00 AM,RTO,RTO,RTO,RTO,102032.240,False
12/19/2024 2:00:00 PM,12/19/2024 9:00:00 AM,RTO,RTO,RTO,RTO,100391.002,False
12/19/2024 3:00:00 PM,12/19/2024 10:00:00 AM,RTO,RTO,RTO,RTO,99405.303,False
12/19/2024 4:00:00 PM,12/19/2024 11:00:00 AM,RTO,RTO,RTO,RTO,98289.161,False
12/19/2024 5:00:00 PM,12/19/2024 12:00:00 PM,RTO,RTO,RTO,RTO,96757.862,False
12/19/2024 6:00:00 PM,12/19/2024 1:00:00 PM,RTO,RTO,RTO,RTO,96498.382,False
12/19/2024 7:00:00 PM,12/19/2024 2:00:00 PM,RTO,RTO,RTO,RTO,96807.382,False
12/19/2024 8:00:00 PM,12/19/2024 3:00:00 PM,RTO,RTO,RTO,RTO,98260.963,False
12/19/2024 9:00:00 PM,12/19/2024 4:00:00 PM,RTO,RTO,RTO,RTO,101791.582,False
12/19/2024 10:00:00 PM,12/19/2024 5:00:00 PM,RTO,RTO,RTO,RTO,106397.970,False
12/19/2024 11:00:00 PM,12/19/2024 6:00:00 PM,RTO,RTO,RTO,RTO,106933.679,False
12/20/2024 12:00:00 AM,12/19/2024 7:00:00 PM,RTO,RTO,RTO,RTO,106239.194,False
12/20/2024 1:00:00 AM,12/19/2024 8:00:00 PM,RTO,RTO,RTO,RTO,105415.351,False
12/20/2024 2:00:00 AM,12/19/2024 9:00:00 PM,RTO,RTO,RTO,RTO,103054.860,False
12/20/2024 3:00:00 AM,12/19/2024 10:00:00 PM,RTO,RTO,RTO,RTO,98720.441,False
12/20/2024 4:00:00 AM,12/19/2024 11:00:00 PM,RTO,RTO,RTO,RTO,94236.023,False
12/20/2024 5:00:00 AM,12/20/2024 12:00:00 AM,RTO,RTO,RTO,RTO,90861.601,False
12/20/2024 6:00:00 AM,12/20/2024 1:00:00 AM,RTO,RTO,RTO,RTO,88165.979,False
12/20/2024 7:00:00 AM,12/20/2024 2:00:00 AM,RTO,RTO,RTO,RTO,86954.823,False
12/20/2024 8:00:00 AM,12/20/2024 3:00:00 AM,RTO,RTO,RTO,RTO,86557.901,False
12/20/2024 9:00:00 AM,12/20/2024 4:00:00 AM,RTO,RTO,RTO,RTO,88119.455,False
12/20/2024 10:00:00 AM,12/20/2024 5:00:00 AM,RTO,RTO,RTO,RTO,92371.546,False
12/20/2024 11:00:00 AM,12/20/2024 6:00:00 AM,RTO,RTO,RTO,RTO,98963.506,False
12/20/2024 12:00:00 PM,12/20/2024 7:00:00 AM,RTO,RTO,RTO,RTO,103809.134,False
12/20/2024 1:00:00 PM,12/20/2024 8:00:00 AM,RTO,RTO,RTO,RTO,105543.811,False
12/20/2024 2:00:00 PM,12/20/2024 9:00:00 AM,RTO,RTO,RTO,RTO,106035.540,False
12/20/2024 3:00:00 PM,12/20/2024 10:00:00 AM,RTO,RTO,RTO,RTO,106172.998,False
12/20/2024 4:00:00 PM,12/20/2024 11:00:00 AM,RTO,RTO,RTO,RTO,105467.604,False
12/20/2024 5:00:00 PM,12/20/2024 12:00:00 PM,RTO,RTO,RTO,RTO,104665.200,False
12/20/2024 6:00:00 PM,12/20/2024 1:00:00 PM,RTO,RTO,RTO,RTO,104397.276,False
12/20/2024 7:00:00 PM,12/20/2024 2:00:00 PM,RTO,RTO,RTO,RTO,103776.196,False
12/20/2024 8:00:00 PM,12/20/2024 3:00:00 PM,RTO,RTO,RTO,RTO,103959.571,False
12/20/2024 9:00:00 PM,12/20/2024 4:00:00 PM,RTO,RTO,RTO,RTO,106072.669,False
12/20/2024 10:00:00 PM,12/20/2024 5:00:00 PM,RTO,RTO,RTO,RTO,109137.950,False
12/20/2024 11:00:00 PM,12/20/2024 6:00:00 PM,RTO,RTO,RTO,RTO,108842.542,False
12/21/2024 12:00:00 AM,12/20/2024 7:00:00 PM,RTO,RTO,RTO,RTO,107460.457,False
12/21/2024 1:00:00 AM,12/20/2024 8:00:00 PM,RTO,RTO,RTO,RTO,106313.027,False
12/21/2024 2:00:00 AM,12/20/2024 9:00:00 PM,RTO,RTO,RTO,RTO,104186.260,False
12/21/2024 3:00:00 AM,12/20/2024 10:00:00 PM,RTO,RTO,RTO,RTO,100719.785,False
12/21/2024 4:00:00 AM,12/20/2024 11:00:00 PM,RTO,RTO,RTO,RTO,96850.722,False
12/21/2024 5:00:00 AM,12/21/2024 12:00:00 AM,RTO,RTO,RTO,RTO,93709.643,False
12/21/2024 6:00:00 AM,12/21/2024 1:00:00 AM,RTO,RTO,RTO,RTO,91593.395,False
12/21/2024 7:00:00 AM,12/21/2024 2:00:00 AM,RTO,RTO,RTO,RTO,90506.912,False
12/21/2024 8:00:00 AM,12/21/2024 3:00:00 AM,RTO,RTO,RTO,RTO,90258.538,False
12/21/2024 9:00:00 AM,12/21/2024 4:00:00 AM,RTO,RTO,RTO,RTO,90767.743,False
12/21/2024 10:00:00 AM,12/21/2024 5:00:00 AM,RTO,RTO,RTO,RTO,92679.410,False
12/21/2024 11:00:00 AM,12/21/2024 6:00:00 AM,RTO,RTO,RTO,RTO,95943.628,False
12/21/2024 12:00:00 PM,12/21/2024 7:00:00 AM,RTO,RTO,RTO,RTO,99659.900,False
12/21/2024 1:00:00 PM,12/21/2024 8:00:00 AM,RTO,RTO,RTO,RTO,102025.921,False
12/21/2024 2:00:00 PM,12/21/2024 9:00:00 AM,RTO,RTO,RTO,RTO,102239.019,False
12/21/2024 3:00:00 PM,12/21/2024 10:00:00 AM,RTO,RTO,RTO,RTO,101634.283,False
12/21/2024 4:00:00 PM,12/21/2024 11:00:00 AM,RTO,RTO,RTO,RTO,100694.150,False
