timestamp,station,temperature_c,dew_point_c,sea_level_pressure_hpa,wind_speed_mps,visibility_m
2021-12-11 16:52:00,72403093738,17.8,13.3,1006.3,9.3,16093.0
2021-12-11 17:52:00,72403093738,18.3,13.9,1005.4,7.7,16093.0
2021-12-11 18:00:00,72403093738,18.3,13.9,1005.4,7.7,16000.0
2021-12-11 18:52:00,72403093738,18.9,14.4,1005.4,8.2,16093.0
2021-12-11 19:35:00,72403093738,19.4,14.4,,8.8,16093.0
2021-12-11 19:52:00,72403093738,19.4,14.4,1005.1,8.2,16093.0
2021-12-11 20:52:00,72403093738,19.4,14.4,1004.7,8.2,16093.0
2021-12-11 21:52:00,72403093738,20.0,13.9,1003.9,7.2,16093.0
2021-12-11 22:52:00,72403093738,19.4,13.3,1003.2,6.2,16093.0
2021-12-11 23:52:00,72403093738,18.9,14.4,1003.2,7.7,16093.0
2021-12-12 00:00:00,72403093738,18.9,14.4,1003.2,7.7,16000.0
2021-12-12 00:52:00,72403093738,17.8,15.0,1005.0,7.2,16093.0
2021-12-12 01:17:00,72403093738,16.7,11.7,,10.3,16093.0
2021-12-12 01:52:00,72403093738,15.0,7.8,1007.9,7.2,16093.0
2021-12-12 02:52:00,72403093738,12.2,1.1,1009.2,12.9,16093.0
2021-12-12 03:52:00,72403093738,8.9,-0.6,1012.2,10.3,16093.0
2021-12-12 04:52:00,72403093738,7.8,-1.7,1013.9,11.8,16093.0
2021-12-12 04:59:00,72403093738,,,,,
2021-12-12 05:52:00,72403093738,7.2,-2.8,1014.8,8.2,16093.0
2021-12-12 06:00:00,72403093738,7.2,-2.8,1014.8,8.2,16000.0
2021-12-12 06:52:00,72403093738,6.7,-2.8,1015.7,9.8,16093.0
2021-12-12 07:52:00,72403093738,6.1,-3.3,1017.3,7.7,16093.0
2021-12-12 08:52:00,72403093738,6.1,-4.4,1018.5,6.2,16093.0
2021-12-12 09:52:00,72403093738,5.0,-5.6,1019.3,6.7,16093.0
2021-12-12 10:52:00,72403093738,3.3,-5.6,1020.7,2.6,16093.0
2021-12-12 11:52:00,72403093738,2.8,-6.1,1022.0,3.6,16093.0
2021-12-12 12:00:00,72403093738,2.8,-6.1,1022.0,3.6,16000.0
2021-12-12 12:52:00,72403093738,2.2,-6.7,1023.2,0.0,16093.0
2021-12-12 13:52:00,72403093738,5.0,-6.1,1024.0,5.1,16093.0
2021-12-12 14:52:00,72403093738,6.1,-6.1,1025.1,7.2,16093.0
2021-12-12 15:42:00,72403093738,7.2,-6.7,,7.7,16093.0
2021-12-12 15:52:00,72403093738,7.2,-6.7,1025.5,7.7,16093.0
2021-12-12 16:52:00,72403093738,8.9,-7.2,1025.3,6.2,16093.0
2021-12-12 17:52:00,72403093738,10.0,-7.8,1025.2,5.7,16093.0
2021-12-12 18:00:00,72403093738,10.0,-7.8,1025.2,5.7,16000.0
2021-12-12 18:52:00,72403093738,10.0,-8.3,1024.8,6.7,16093.0
2021-12-12 19:52:00,72403093738,10.6,-8.9,1025.3,6.7,16093.0
2021-12-12 20:52:00,72403093738,10.0,-8.9,1025.7,4.6,16093.0
2021-12-12 21:52:00,72403093738,7.8,-9.4,1025.8,0.0,16093.0
2021-12-12 22:52:00,72403093738,3.3,-7.2,1025.9,0.0,16093.0
2021-12-12 23:52:00,72403093738,0.6,-7.8,1026.1,0.0,16093.0
2021-12-13 00:00:00,72403093738,0.6,-7.8,1026.1,0.0,16000.0
2021-12-13 00:52:00,72403093738,-0.6,-7.2,1026.4,0.0,16093.0
2021-12-13 01:52:00,72403093738,-1.1,-7.2,1026.9,0.0,16093.0
2021-12-13 02:52:00,72403093738,-1.7,-6.7,1027.1,0.0,16093.0
2021-12-13 03:52:00,72403093738,-1.1,-7.2,1027.4,1.5,16093.0
2021-12-13 04:52:00,72403093738,-1.7,-7.2,1027.1,1.5,16093.0
2021-12-13 04:59:00,72403093738,,,,,
2021-12-13 05:52:00,72403093738,-2.2,-7.2,1027.0,2.1,16093.0
2021-12-13 06:00:00,72403093738,-2.2,-7.2,1027.0,2.1,16000.0
2021-12-13 06:52:00,72403093738,-1.7,-6.7,1027.4,0.0,16093.0
2021-12-13 07:52:00,72403093738,-3.3,-7.2,1028.0,0.0,16093.0
2021-12-13 08:52:00,72403093738,-3.9,-7.8,1027.9,0.0,16093.0
2021-12-13 09:52:00,72403093738,-3.3,-7.2,1027.6,1.5,16093.0
2021-12-13 10:52:00,72403093738,-4.4,-7.2,1028.2,0.0,16093.0
2021-12-13 11:52:00,72403093738,-5.0,-7.2,1028.3,0.0,16093.0
2021-12-13 12:00:00,72403093738,-5.0,-7.2,1028.3,0.0,16000.0
2021-12-13 12:52:00,72403093738,-3.9,-6.7,1028.2,0.0,16093.0
2021-12-13 13:52:00,72403093738,0.6,-3.3,1028.5,0.0,16093.0
2021-12-13 14:52:00,72403093738,2.8,-3.3,1028.9,0.0,16093.0
2021-12-13 15:52:00,72403093738,6.7,-5.6,1028.6,0.0,16093.0
2021-12-13 16:52:00,72403093738,8.9,-6.1,1027.4,0.0,16093.0
2021-12-13 17:52:00,72403093738,10.6,-7.8,1026.3,1.5,16093.0
2021-12-13 18:00:00,72403093738,10.6,-7.8,1026.3,1.5,16000.0
2021-12-13 18:52:00,72403093738,11.7,-8.3,1025.5,2.1,16093.0
2021-12-13 19:52:00,72403093738,12.2,-6.7,1025.8,2.6,16093.0
2021-12-13 20:52:00,72403093738,11.7,-5.6,1026.0,2.1,16093.0
2021-12-13 21:52:00,72403093738,8.9,-6.1,1026.4,2.1,16093.0
2021-12-13 22:52:00,72403093738,3.9,-5.0,1026.7,0.0,16093.0
2021-12-13 23:52:00,72403093738,2.8,-5.0,1026.9,2.1,16093.0
2021-12-14 00:00:00,72403093738,2.8,-5.0,1026.9,2.1,16000.0
2021-12-14 00:52:00,72403093738,1.7,-5.0,1027.1,0.0,16093.0
2021-12-14 01:52:00,72403093738,1.7,-5.6,1027.1,0.0,16093.0
2021-12-14 02:52:00,72403093738,0.0,-5.0,1027.1,0.0,16093.0
2021-12-14 03:52:00,72403093738,-0.6,-5.0,1027.4,0.0,16093.0
2021-12-14 04:52:00,72403093738,-1.1,-5.6,1027.8,0.0,16093.0
2021-12-14 04:59:00,72403093738,,,,,
2021-12-14 05:52:00,72403093738,-1.7,-5.6,1028.1,0.0,16093.0
2021-12-14 06:00:00,72403093738,-1.7,-5.6,1028.1,0.0,16000.0
2021-12-14 06:52:00,72403093738,-1.7,-5.6,1028.4,0.0,16093.0
2021-12-14 07:52:00,72403093738,-1.1,-5.0,1029.0,0.0,16093.0
2021-12-14 08:52:00,72403093738,-1.7,-5.6,1029.2,0.0,16093.0
2021-12-14 09:52:00,72403093738,-2.2,-5.6,1029.9,0.0,16093.0
2021-12-14 10:52:00,72403093738,-2.8,-5.6,1030.5,0.0,16093.0
2021-12-14 11:52:00,72403093738,-2.8,-5.6,1031.1,0.0,16093.0
2021-12-14 12:00:00,72403093738,-2.8,-5.6,1031.1,0.0,16000.0
2021-12-14 12:52:00,72403093738,-1.7,-5.0,1031.7,0.0,16093.0
2021-12-14 13:52:00,72403093738,4.4,-0.6,1032.6,0.0,16093.0
2021-12-14 14:52:00,72403093738,9.4,-3.3,1033.0,2.1,16093.0
2021-12-14 15:52:00,72403093738,12.2,-3.3,1033.4,4.1,16093.0
2021-12-14 16:52:00,72403093738,13.3,-2.8,1033.0,3.1,16093.0
2021-12-14 17:52:00,72403093738,13.9,-2.8,1032.5,2.1,16093.0
2021-12-14 18:00:00,72403093738,13.9,-2.8,1032.5,2.1,16000.0
2021-12-14 18:52:00,72403093738,14.4,-2.8,1032.3,2.6,16093.0
2021-12-14 19:52:00,72403093738,15.0,-3.3,1032.4,1.5,16093.0
2021-12-14 20:52:00,72403093738,14.4,-2.8,1032.8,2.1,16093.0
2021-12-14 21:52:00,72403093738,10.6,-2.2,1033.4,1.5,16093.0
2021-12-14 22:52:00,72403093738,7.2,-1.7,1033.8,0.0,16093.0
2021-12-14 23:52:00,72403093738,6.1,-1.7,1034.4,0.0,16093.0
2021-12-15 00:00:00,72403093738,6.1,-1.7,1034.4,0.0,16000.0
2021-12-15 00:52:00,72403093738,3.3,-1.7,1035.0,0.0,16093.0
2021-12-15 01:52:00,72403093738,2.8,-2.2,1035.3,0.0,16093.0
2021-12-15 02:52:00,72403093738,1.7,-2.8,1035.6,0.0,16093.0
2021-12-15 03:52:00,72403093738,1.1,-3.3,1035.7,0.0,16093.0
2021-12-15 04:52:00,72403093738,0.0,-3.3,1036.0,0.0,16093.0
2021-12-15 04:59:00,72403093738,,,,,
2021-12-15 05:52:00,72403093738,-1.1,-3.9,1035.8,0.0,16093.0
2021-12-15 06:00:00,72403093738,-1.1,-3.9,1035.8,0.0,16000.0
2021-12-15 06:52:00,72403093738,-1.1,-4.4,1036.2,1.5,16093.0
2021-12-15 07:52:00,72403093738,-2.2,-4.4,1036.2,0.0,16093.0
2021-12-15 08:52:00,72403093738,-1.7,-4.4,1035.8,1.5,16093.0
2021-12-15 09:52:00,72403093738,-1.7,-3.9,1035.9,2.1,16093.0
2021-12-15 10:40:00,72403093738,-1.1,-3.9,,0.0,16093.0
2021-12-15 10:52:00,72403093738,-0.6,-3.9,1035.8,0.0,16093.0
2021-12-15 11:26:00,72403093738,-0.6,-3.3,,2.1,16093.0
2021-12-15 11:52:00,72403093738,0.6,-2.8,1036.2,1.5,16093.0
2021-12-15 12:00:00,72403093738,0.6,-2.8,1036.2,1.5,16000.0
2021-12-15 12:29:00,72403093738,1.1,-2.2,,2.1,16093.0
2021-12-15 12:52:00,72403093738,1.7,-1.7,1036.1,1.5,16093.0
2021-12-15 13:52:00,72403093738,3.3,-0.6,1035.6,0.0,16093.0
2021-12-15 14:52:00,72403093738,6.1,0.6,1035.5,1.5,16093.0
2021-12-15 15:52:00,72403093738,8.9,2.2,1034.6,0.0,16093.0
2021-12-15 16:52:00,72403093738,11.1,3.3,1033.4,0.0,16093.0
2021-12-15 17:52:00,72403093738,12.8,5.0,1032.0,2.6,16093.0
2021-12-15 18:00:00,72403093738,12.8,5.0,1032.0,2.6,16000.0
2021-12-15 18:52:00,72403093738,13.3,5.0,1030.7,3.6,16093.0
2021-12-15 19:52:00,72403093738,13.3,5.0,1029.7,3.6,16093.0
2021-12-15 20:52:00,72403093738,13.3,5.0,1029.4,3.6,16093.0
2021-12-15 21:52:00,72403093738,11.1,5.0,1029.1,2.1,16093.0
2021-12-15 22:52:00,72403093738,8.9,5.0,1029.0,1.5,16093.0
2021-12-15 23:52:00,72403093738,7.2,3.9,1028.6,1.5,16093.0
2021-12-16 00:00:00,72403093738,7.2,3.9,1028.6,1.5,16000.0
2021-12-16 00:52:00,72403093738,6.1,3.9,1028.2,1.5,16093.0
2021-12-16 01:52:00,72403093738,8.3,5.0,1027.3,2.6,16093.0
2021-12-16 02:52:00,72403093738,8.3,5.6,1026.7,2.1,16093.0
2021-12-16 03:52:00,72403093738,8.9,5.6,1025.8,2.1,16093.0
2021-12-16 04:52:00,72403093738,8.3,5.6,1025.3,3.6,16093.0
2021-12-16 04:59:00,72403093738,,,,,
2021-12-16 05:52:00,72403093738,8.9,5.6,1024.3,4.6,16093.0
2021-12-16 06:00:00,72403093738,8.9,5.6,1024.3,4.6,16000.0
2021-12-16 06:52:00,72403093738,8.3,5.0,1023.8,4.6,16093.0
2021-12-16 07:52:00,72403093738,8.3,4.4,1023.1,5.7,16093.0
2021-12-16 08:52:00,72403093738,8.3,3.9,1022.4,4.1,16093.0
2021-12-16 09:52:00,72403093738,7.8,2.8,1022.2,3.1,16093.0
2021-12-16 10:52:00,72403093738,7.2,2.2,1022.0,3.1,16093.0
2021-12-16 11:52:00,72403093738,6.7,1.7,1021.7,3.6,16093.0
2021-12-16 12:00:00,72403093738,6.7,1.7,1021.7,3.6,16000.0
2021-12-16 12:52:00,72403093738,6.7,1.1,1021.9,2.1,16093.0
2021-12-16 13:52:00,72403093738,8.9,1.1,1021.5,4.1,16093.0
2021-12-16 14:52:00,72403093738,,,,4.6,16093.0
2021-12-16 15:06:00,72403093738,11.7,1.7,,3.6,16093.0
2021-12-16 15:52:00,72403093738,13.3,1.7,1020.6,5.1,16093.0
2021-12-16 16:52:00,72403093738,16.1,2.2,1019.3,4.1,16093.0
2021-12-16 17:52:00,72403093738,17.8,3.3,1017.8,6.2,16093.0
2021-12-16 18:00:00,72403093738,17.8,3.3,1017.8,6.2,16000.0
2021-12-16 18:52:00,72403093738,19.4,3.3,1016.6,6.7,16093.0
2021-12-16 19:52:00,72403093738,20.0,4.4,1016.1,6.2,16093.0
2021-12-16 20:52:00,72403093738,19.4,5.6,1015.7,5.1,16093.0
2021-12-16 21:52:00,72403093738,17.8,5.6,1015.6,5.1,16093.0
2021-12-16 22:52:00,72403093738,17.2,5.6,1016.0,6.2,16093.0
2021-12-16 23:52:00,72403093738,16.7,6.1,1016.0,5.7,16093.0
2021-12-17 00:00:00,72403093738,16.7,6.1,1016.0,5.7,16000.0
2021-12-17 00:52:00,72403093738,16.7,7.2,1016.0,5.7,16093.0
2021-12-17 01:52:00,72403093738,17.2,8.3,1016.0,5.7,16093.0
2021-12-17 02:52:00,72403093738,17.2,8.3,,5.1,16093.0
2021-12-17 03:52:00,72403093738,16.7,8.9,1016.1,4.1,16093.0
2021-12-17 04:52:00,72403093738,16.1,8.3,1015.5,5.1,16093.0
2021-12-17 04:59:00,72403093738,,,,,
2021-12-17 05:52:00,72403093738,15.6,8.3,1015.5,4.1,16093.0
2021-12-17 06:00:00,72403093738,15.6,8.3,1015.5,4.1,16000.0
2021-12-17 06:52:00,72403093738,15.0,8.3,1015.7,4.1,16093.0
2021-12-17 07:52:00,72403093738,15.0,8.9,1016.0,4.6,16093.0
2021-12-17 08:52:00,72403093738,14.4,8.9,1016.4,3.6,16093.0
2021-12-17 09:52:00,72403093738,12.8,8.3,1017.5,0.0,16093.0
2021-12-17 10:52:00,72403093738,12.2,8.3,1018.6,1.5,16093.0
2021-12-17 11:52:00,72403093738,11.7,7.8,1019.5,1.5,16093.0
2021-12-17 12:00:00,72403093738,11.7,7.8,1019.5,1.5,16000.0
2021-12-17 12:52:00,72403093738,13.9,7.2,1020.3,2.6,16093.0
2021-12-17 13:52:00,72403093738,15.0,6.1,1021.2,5.1,16093.0
2021-12-17 14:52:00,72403093738,14.4,3.9,1022.2,3.1,16093.0
2021-12-17 15:52:00,72403093738,14.4,3.3,1022.4,3.6,16093.0
2021-12-17 16:52:00,72403093738,15.0,3.9,1021.8,2.6,16093.0
2021-12-17 17:52:00,72403093738,16.7,4.4,1021.0,3.1,16093.0
2021-12-17 18:00:00,72403093738,16.7,4.4,1021.0,3.1,16000.0
2021-12-17 18:52:00,72403093738,16.1,3.3,1020.6,3.1,16093.0
2021-12-17 19:52:00,72403093738,15.6,2.8,1020.8,3.1,16093.0
2021-12-17 20:52:00,72403093738,14.4,1.7,1021.3,3.1,16093.0
2021-12-17 21:52:00,72403093738,13.9,-1.1,1022.0,3.1,16093.0
2021-12-17 22:52:00,72403093738,13.3,-2.8,1022.0,3.6,16093.0
2021-12-17 23:52:00,72403093738,13.3,-3.3,1022.5,2.6,16093.0
2021-12-18 00:00:00,72403093738,13.3,-3.3,1022.5,2.6,16000.0
2021-12-18 00:52:00,72403093738,13.3,-6.7,1022.8,2.6,16093.0
2021-12-18 01:41:00,72403093738,12.8,-7.8,,3.1,16093.0
2021-12-18 01:52:00,72403093738,12.8,-6.7,1022.5,1.5,16093.0
2021-12-18 02:27:00,72403093738,12.8,-5.0,,2.1,16093.0
2021-12-18 02:52:00,72403093738,12.8,-5.6,1022.2,2.1,16093.0
2021-12-18 03:52:00,72403093738,12.8,-7.2,1022.0,1.5,16093.0
2021-12-18 04:52:00,72403093738,12.2,-6.7,1021.9,0.0,16093.0
2021-12-18 04:59:00,72403093738,,,,,
2021-12-18 05:52:00,72403093738,11.1,-3.3,1021.7,0.0,16093.0
2021-12-18 06:00:00,72403093738,11.1,-3.3,1021.7,0.0,16000.0
2021-12-18 06:52:00,72403093738,10.6,-2.2,1021.6,3.1,16093.0
2021-12-18 07:52:00,72403093738,10.0,-2.2,1021.3,3.6,16093.0
2021-12-18 08:52:00,72403093738,10.0,-1.7,1021.0,2.1,16093.0
2021-12-18 09:52:00,72403093738,9.4,-1.7,1020.2,2.1,16093.0
2021-12-18 10:52:00,72403093738,9.4,-1.1,1020.0,2.6,16093.0
2021-12-18 11:29:00,72403093738,8.9,0.6,,2.6,16093.0
2021-12-18 11:52:00,72403093738,7.8,1.7,1020.0,3.1,16093.0
2021-12-18 12:00:00,72403093738,7.8,1.7,1020.0,3.1,16000.0
2021-12-18 12:52:00,72403093738,7.2,1.7,1019.9,3.6,16093.0
2021-12-18 13:52:00,72403093738,7.8,2.2,1019.6,2.6,16093.0
2021-12-18 14:52:00,72403093738,8.3,2.2,1019.2,2.1,16093.0
2021-12-18 15:52:00,72403093738,8.9,2.2,1018.5,0.0,16093.0
2021-12-18 16:52:00,72403093738,10.0,2.2,1017.1,0.0,16093.0
2021-12-18 17:52:00,72403093738,10.6,2.2,1015.5,0.0,16093.0
2021-12-18 18:00:00,72403093738,10.6,2.2,1015.5,0.0,16000.0
2021-12-18 18:52:00,72403093738,11.7,2.8,1014.6,3.1,16093.0
2021-12-18 19:52:00,72403093738,10.6,3.9,1013.5,2.6,16093.0
2021-12-18 20:40:00,72403093738,10.6,4.4,,2.6,16093.0
2021-12-18 20:52:00,72403093738,10.6,3.9,1012.9,3.1,16093.0
2021-12-18 21:52:00,72403093738,10.6,4.4,1012.7,1.5,16093.0
2021-12-18 22:52:00,72403093738,10.6,5.0,1011.5,2.1,16093.0
2021-12-18 23:22:00,72403093738,10.6,5.6,,0.0,16093.0
2021-12-18 23:52:00,72403093738,11.1,6.1,1011.2,1.5,16093.0
2021-12-19 00:00:00,72403093738,11.1,6.1,1011.2,1.5,16000.0
2021-12-19 00:52:00,72403093738,11.7,7.2,1010.4,2.1,16093.0
2021-12-19 01:52:00,72403093738,11.7,8.3,1010.1,1.5,16093.0
2021-12-19 02:24:00,72403093738,12.2,8.9,,2.1,16093.0
2021-12-19 02:52:00,72403093738,12.2,10.0,1009.0,4.1,16093.0
2021-12-19 03:52:00,72403093738,13.3,11.7,1008.6,4.6,16093.0
2021-12-19 04:52:00,72403093738,11.7,10.0,1009.5,4.6,16093.0
2021-12-19 04:59:00,72403093738,,,,,
2021-12-19 05:17:00,72403093738,10.6,8.3,,3.1,16093.0
2021-12-19 05:26:00,72403093738,11.1,8.3,,4.6,16093.0
2021-12-19 05:50:00,72403093738,12.0,9.0,,3.6,16093.0
2021-12-19 05:52:00,72403093738,11.7,8.9,1010.9,3.1,16093.0
2021-12-19 06:00:00,72403093738,11.7,8.9,1010.9,3.1,16000.0
2021-12-19 06:52:00,72403093738,11.7,8.3,1011.9,4.1,16093.0
2021-12-19 07:52:00,72403093738,11.1,6.1,1013.1,7.7,16093.0
2021-12-19 08:52:00,72403093738,10.0,2.8,1014.2,9.8,16093.0
2021-12-19 09:52:00,72403093738,8.3,1.7,1015.3,8.8,16093.0
2021-12-19 10:52:00,72403093738,7.8,-1.1,1016.5,9.3,16093.0
2021-12-19 11:52:00,72403093738,7.2,-1.7,1017.7,8.2,16093.0
2021-12-19 12:00:00,72403093738,7.2,-1.7,1017.7,8.2,16000.0
2021-12-19 12:52:00,72403093738,5.6,-1.7,1019.2,6.7,16093.0
2021-12-19 13:52:00,72403093738,5.6,-3.3,1020.2,7.2,16093.0
2021-12-19 14:52:00,72403093738,5.6,-3.3,1020.9,6.2,16093.0
2021-12-19 15:52:00,72403093738,5.6,-3.3,1021.1,8.8,16093.0
2021-12-19 16:52:00,72403093738,6.1,-3.3,1020.9,7.7,16093.0
2021-12-19 17:52:00,72403093738,6.1,-3.9,1020.6,8.2,16093.0
2021-12-19 18:00:00,72403093738,6.1,-3.9,1020.6,8.2,16000.0
2021-12-19 18:52:00,72403093738,6.1,-3.9,1021.0,8.2,16093.0
2021-12-19 19:52:00,72403093738,6.1,-5.0,1021.0,7.7,16093.0
2021-12-19 20:52:00,72403093738,5.6,-5.0,1021.9,7.2,16093.0
2021-12-19 21:52:00,72403093738,4.4,-5.0,1022.6,5.7,16093.0
2021-12-19 22:52:00,72403093738,3.3,-5.0,1023.5,5.7,16093.0
2021-12-19 23:52:00,72403093738,2.8,-5.6,1024.6,3.6,16093.0
2021-12-20 00:00:00,72403093738,2.8,-5.6,1024.6,3.6,16000.0
2021-12-20 00:52:00,72403093738,1.1,-5.6,1026.0,3.1,16093.0
2021-12-20 01:52:00,72403093738,0.6,-5.6,1026.2,4.1,16093.0
2021-12-20 02:52:00,72403093738,0.0,-6.1,1026.7,3.6,16093.0
2021-12-20 03:52:00,72403093738,0.0,-6.1,1026.8,3.6,16093.0
2021-12-20 04:52:00,72403093738,-1.7,-7.2,1026.9,3.1,16093.0
2021-12-20 04:59:00,72403093738,,,,,
2021-12-20 05:52:00,72403093738,-1.1,-7.2,1026.7,2.6,16093.0
2021-12-20 06:00:00,72403093738,-1.1,-7.2,1026.7,2.6,16000.0
2021-12-20 06:52:00,72403093738,-1.7,-7.2,1026.6,3.1,16093.0
2021-12-20 07:52:00,72403093738,-1.7,-7.2,1027.1,3.1,16093.0
2021-12-20 08:52:00,72403093738,-1.7,-7.2,1027.0,2.6,16093.0
2021-12-20 09:52:00,72403093738,-3.3,-7.8,1027.5,2.1,16093.0
2021-12-20 10:52:00,72403093738,-4.4,-8.3,1028.1,0.0,16093.0
2021-12-20 11:52:00,72403093738,-2.8,-7.2,1028.7,2.6,16093.0
2021-12-20 12:00:00,72403093738,-2.8,-7.2,1028.7,2.6,16000.0
2021-12-20 12:52:00,72403093738,-4.4,-7.8,1029.1,1.5,16093.0
2021-12-20 13:52:00,72403093738,-0.6,-6.7,1030.0,1.5,16093.0
2021-12-20 14:52:00,72403093738,0.6,-6.7,1030.1,1.5,16093.0
2021-12-20 15:52:00,72403093738,2.8,-6.7,1029.5,1.5,16093.0
2021-12-20 16:52:00,72403093738,3.3,-6.7,1028.4,1.5,16093.0
2021-12-20 17:52:00,72403093738,3.9,-7.2,1027.5,1.5,16093.0
2021-12-20 18:00:00,72403093738,3.9,-7.2,1027.5,1.5,16000.0
2021-12-20 18:52:00,72403093738,5.0,-7.2,1026.2,0.0,16093.0
2021-12-20 19:52:00,72403093738,5.0,-7.8,1025.6,3.1,16093.0
2021-12-20 20:52:00,72403093738,4.4,-8.3,1025.1,3.1,16093.0
2021-12-20 21:52:00,72403093738,3.3,-7.8,1024.9,3.1,16093.0
2021-12-20 22:52:00,72403093738,1.7,-8.3,1025.1,2.6,16093.0
2021-12-20 23:52:00,72403093738,1.1,-9.4,1025.0,2.6,16093.0
2021-12-21 00:00:00,72403093738,1.1,-9.4,1025.0,2.6,16000.0
2021-12-21 00:52:00,72403093738,0.0,-8.9,1025.2,0.0,16093.0
2021-12-21 01:52:00,72403093738,-1.7,-8.3,1025.0,2.6,16093.0
2021-12-21 02:52:00,72403093738,-1.1,-7.8,1024.2,1.5,16093.0
2021-12-21 03:52:00,72403093738,-0.6,-7.8,1023.5,1.5,16093.0
2021-12-21 04:52:00,72403093738,-2.8,-7.8,1022.7,0.0,16093.0
2021-12-21 04:59:00,72403093738,,,,,
2021-12-21 05:52:00,72403093738,-3.3,-7.8,1021.9,0.0,16093.0
2021-12-21 06:00:00,72403093738,-3.3,-7.8,1021.9,0.0,16000.0
2021-12-21 06:52:00,72403093738,-4.4,-8.3,1021.9,1.5,16093.0
2021-12-21 07:52:00,72403093738,-2.8,-7.8,1021.8,0.0,16093.0
2021-12-21 08:52:00,72403093738,-3.9,-7.8,1021.1,1.5,16093.0
2021-12-21 09:52:00,72403093738,-2.2,-7.2,1020.6,0.0,16093.0
2021-12-21 10:52:00,72403093738,-5.0,-8.3,1020.3,1.5,16093.0
2021-12-21 11:52:00,72403093738,-4.4,-7.8,1021.0,2.1,16093.0
2021-12-21 12:00:00,72403093738,-4.4,-7.8,1021.0,2.1,16000.0
2021-12-21 12:52:00,72403093738,-3.9,-7.2,1021.2,0.0,16093.0
2021-12-21 13:52:00,72403093738,-1.7,-5.6,1021.0,0.0,16093.0
2021-12-21 14:52:00,72403093738,0.0,-4.4,1020.8,1.5,16093.0
2021-12-21 15:52:00,72403093738,2.2,-4.4,1020.4,0.0,16093.0
2021-12-21 16:52:00,72403093738,3.3,-3.9,1019.2,0.0,16093.0
2021-12-21 17:52:00,72403093738,4.4,-3.9,1017.5,0.0,16093.0
2021-12-21 18:00:00,72403093738,4.4,-3.9,1017.5,0.0,16000.0
2021-12-21 18:52:00,72403093738,5.6,-5.0,1016.2,3.1,16093.0
2021-12-21 19:52:00,72403093738,5.6,-5.0,1015.2,2.6,16093.0
2021-12-21 20:52:00,72403093738,5.6,-5.0,1014.6,1.5,16093.0
2021-12-21 21:52:00,72403093738,5.0,-5.6,1014.1,2.1,16093.0
2021-12-21 22:52:00,72403093738,5.0,-4.4,1014.0,0.0,16093.0
2021-12-21 23:35:00,72403093738,4.4,-3.9,,1.5,16093.0
2021-12-21 23:52:00,72403093738,4.4,-2.8,1013.8,1.5,16093.0
2021-12-22 00:00:00,72403093738,4.4,-2.8,1013.8,1.5,16000.0
2021-12-22 00:25:00,72403093738,4.4,-2.8,,0.0,16093.0
2021-12-22 00:52:00,72403093738,3.9,-2.2,1013.0,2.6,16093.0
2021-12-22 01:12:00,72403093738,3.9,-1.7,,2.6,16093.0
2021-12-22 01:52:00,72403093738,3.9,-1.1,1012.3,1.5,16093.0
2021-12-22 02:00:00,72403093738,3.9,-1.7,,1.5,16093.0
2021-12-22 02:28:00,72403093738,3.9,-1.7,,1.5,16093.0
2021-12-22 02:52:00,72403093738,3.9,-1.1,1010.9,2.1,16093.0
2021-12-22 03:52:00,72403093738,2.8,0.0,1010.5,2.1,16093.0
2021-12-22 04:52:00,72403093738,3.3,0.6,1008.8,0.0,16093.0
2021-12-22 04:59:00,72403093738,,,,,
2021-12-22 05:52:00,72403093738,3.3,0.6,1007.3,1.5,16093.0
2021-12-22 06:00:00,72403093738,3.3,0.6,1007.3,1.5,16000.0
2021-12-22 06:52:00,72403093738,3.3,0.0,1006.6,2.1,16093.0
2021-12-22 07:31:00,72403093738,2.8,-0.6,,2.6,16093.0
2021-12-22 07:52:00,72403093738,2.8,0.0,1006.0,2.6,16093.0
2021-12-22 08:52:00,72403093738,1.7,-0.6,1005.2,2.6,14484.0
2021-12-22 09:52:00,72403093738,0.0,-1.7,1004.7,1.5,11265.0
2021-12-22 10:52:00,72403093738,-1.1,-2.2,1004.7,2.1,11265.0
2021-12-22 11:52:00,72403093738,-1.7,-3.3,1005.0,2.1,11265.0
2021-12-22 12:00:00,72403093738,-1.7,-3.3,1005.0,2.1,11000.0
2021-12-22 12:52:00,72403093738,-1.7,-3.9,1005.5,1.5,16093.0
2021-12-22 13:52:00,72403093738,2.8,-1.7,1006.0,2.1,16093.0
2021-12-22 14:52:00,72403093738,6.7,-1.7,1006.4,3.1,16093.0
2021-12-22 15:52:00,72403093738,8.9,-2.8,1006.7,9.8,16093.0
2021-12-22 16:52:00,72403093738,8.9,-3.9,1006.7,8.2,16093.0
2021-12-22 17:52:00,72403093738,8.9,-6.1,1006.9,11.8,16093.0
2021-12-22 18:00:00,72403093738,8.9,-6.1,1006.9,11.8,16000.0
2021-12-22 18:52:00,72403093738,8.9,-6.1,1007.4,12.4,16093.0
2021-12-22 19:52:00,72403093738,8.3,-7.2,1008.1,11.8,16093.0
2021-12-22 20:52:00,72403093738,7.2,-7.2,1009.8,7.2,16093.0
2021-12-22 21:52:00,72403093738,5.6,-8.9,1011.3,7.2,16093.0
