datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw
4/12/2024 8:00:00 PM,4/12/2024 4:00:00 PM,RTO,RTO,RTO,RTO,81334.224
4/12/2024 9:00:00 PM,4/12/2024 5:00:00 PM,RTO,RTO,RTO,RTO,81873.042
4/12/2024 10:00:00 PM,4/12/2024 6:00:00 PM,RTO,RTO,RTO,RTO,82292.653
4/12/2024 11:00:00 PM,4/12/2024 7:00:00 PM,RTO,RTO,RTO,RTO,82886.824
4/13/2024 12:00:00 AM,4/12/2024 8:00:00 PM,RTO,RTO,RTO,RTO,83817.562
4/13/2024 1:00:00 AM,4/12/2024 9:00:00 PM,RTO,RTO,RTO,RTO,81854.830
4/13/2024 2:00:00 AM,4/12/2024 10:00:00 PM,RTO,RTO,RTO,RTO,78463.920
4/13/2024 3:00:00 AM,4/12/2024 11:00:00 PM,RTO,RTO,RTO,RTO,74496.900
4/13/2024 4:00:00 AM,4/13/2024 12:00:00 AM,RTO,RTO,RTO,RTO,71269.800
4/13/2024 5:00:00 AM,4/13/2024 1:00:00 AM,RTO,RTO,RTO,RTO,69162.062
4/13/2024 6:00:00 AM,4/13/2024 2:00:00 AM,RTO,RTO,RTO,RTO,67893.709
4/13/2024 7:00:00 AM,4/13/2024 3:00:00 AM,RTO,RTO,RTO,RTO,67321.738
4/13/2024 8:00:00 AM,4/13/2024 4:00:00 AM,RTO,RTO,RTO,RTO,67779.940
4/13/2024 9:00:00 AM,4/13/2024 5:00:00 AM,RTO,RTO,RTO,RTO,69467.107
4/13/2024 10:00:00 AM,4/13/2024 6:00:00 AM,RTO,RTO,RTO,RTO,72009.773
4/13/2024 11:00:00 AM,4/13/2024 7:00:00 AM,RTO,RTO,RTO,RTO,74334.554
4/13/2024 12:00:00 PM,4/13/2024 8:00:00 AM,RTO,RTO,RTO,RTO,76237.603
4/13/2024 1:00:00 PM,4/13/2024 9:00:00 AM,RTO,RTO,RTO,RTO,76546.352
4/13/2024 2:00:00 PM,4/13/2024 10:00:00 AM,RTO,RTO,RTO,RTO,75785.007
4/13/2024 3:00:00 PM,4/13/2024 11:00:00 AM,RTO,RTO,RTO,RTO,74920.650
4/13/2024 4:00:00 PM,4/13/2024 12:00:00 PM,RTO,RTO,RTO,RTO,73729.876
4/13/2024 5:00:00 PM,4/13/2024 1:00:00 PM,RTO,RTO,RTO,RTO,72568.065
4/13/2024 6:00:00 PM,4/13/2024 2:00:00 PM,RTO,RTO,RTO,RTO,71281.830
4/13/2024 7:00:00 PM,4/13/2024 3:00:00 PM,RTO,RTO,RTO,RTO,70805.637
4/13/2024 8:00:00 PM,4/13/2024 4:00:00 PM,RTO,RTO,RTO,RTO,71370.424
4/13/2024 9:00:00 PM,4/13/2024 5:00:00 PM,RTO,RTO,RTO,RTO,73028.106
4/13/2024 10:00:00 PM,4/13/2024 6:00:00 PM,RTO,RTO,RTO,RTO,74785.586
4/13/2024 11:00:00 PM,4/13/2024 7:00:00 PM,RTO,RTO,RTO,RTO,76317.748
4/14/2024 12:00:00 AM,4/13/2024 8:00:00 PM,RTO,RTO,RTO,RTO,77970.110
4/14/2024 1:00:00 AM,4/13/2024 9:00:00 PM,RTO,RTO,RTO,RTO,77169.450
4/14/2024 2:00:00 AM,4/13/2024 10:00:00 PM,RTO,RTO,RTO,RTO,74418.422
4/14/2024 3:00:00 AM,4/13/2024 11:00:00 PM,RTO,RTO,RTO,RTO,71280.152
4/14/2024 4:00:00 AM,4/14/2024 12:00:00 AM,RTO,RTO,RTO,RTO,68446.358
4/14/2024 5:00:00 AM,4/14/2024 1:00:00 AM,RTO,RTO,RTO,RTO,66565.037
4/14/2024 6:00:00 AM,4/14/2024 2:00:00 AM,RTO,RTO,RTO,RTO,65739.469
4/14/2024 7:00:00 AM,4/14/2024 3:00:00 AM,RTO,RTO,RTO,RTO,65674.856
4/14/2024 8:00:00 AM,4/14/2024 4:00:00 AM,RTO,RTO,RTO,RTO,66078.340
4/14/2024 9:00:00 AM,4/14/2024 5:00:00 AM,RTO,RTO,RTO,RTO,67368.680
4/14/2024 10:00:00 AM,4/14/2024 6:00:00 AM,RTO,RTO,RTO,RTO,69349.441
4/14/2024 11:00:00 AM,4/14/2024 7:00:00 AM,RTO,RTO,RTO,RTO,70471.923
4/14/2024 12:00:00 PM,4/14/2024 8:00:00 AM,RTO,RTO,RTO,RTO,70985.935
4/14/2024 1:00:00 PM,4/14/2024 9:00:00 AM,RTO,RTO,RTO,RTO,70319.085
4/14/2024 2:00:00 PM,4/14/2024 10:00:00 AM,RTO,RTO,RTO,RTO,69709.205
4/14/2024 3:00:00 PM,4/14/2024 11:00:00 AM,RTO,RTO,RTO,RTO,69514.319
4/14/2024 4:00:00 PM,4/14/2024 12:00:00 PM,RTO,RTO,RTO,RTO,70141.764
4/14/2024 5:00:00 PM,4/14/2024 1:00:00 PM,RTO,RTO,RTO,RTO,70454.563
4/14/2024 6:00:00 PM,4/14/2024 2:00:00 PM,RTO,RTO,RTO,RTO,70530.954
4/14/2024 7:00:00 PM,4/14/2024 3:00:00 PM,RTO,RTO,RTO,RTO,72116.056
4/14/2024 8:00:00 PM,4/14/2024 4:00:00 PM,RTO,RTO,RTO,RTO,74762.755
4/14/2024 9:00:00 PM,4/14/2024 5:00:00 PM,RTO,RTO,RTO,RTO,78019.803
4/14/2024 10:00:00 PM,4/14/2024 6:00:00 PM,RTO,RTO,RTO,RTO,80530.265
4/14/2024 11:00:00 PM,4/14/2024 7:00:00 PM,RTO,RTO,RTO,RTO,82060.699
4/15/2024 12:00:00 AM,4/14/2024 8:00:00 PM,RTO,RTO,RTO,RTO,83458.228
4/15/2024 1:00:00 AM,4/14/2024 9:00:00 PM,RTO,RTO,RTO,RTO,81600.917
4/15/2024 2:00:00 AM,4/14/2024 10:00:00 PM,RTO,RTO,RTO,RTO,76977.451
4/15/2024 3:00:00 AM,4/14/2024 11:00:00 PM,RTO,RTO,RTO,RTO,72299.086
4/15/2024 4:00:00 AM,4/15/2024 12:00:00 AM,RTO,RTO,RTO,RTO,68607.629
4/15/2024 5:00:00 AM,4/15/2024 1:00:00 AM,RTO,RTO,RTO,RTO,65997.685
4/15/2024 6:00:00 AM,4/15/2024 2:00:00 AM,RTO,RTO,RTO,RTO,64399.287
4/15/2024 7:00:00 AM,4/15/2024 3:00:00 AM,RTO,RTO,RTO,RTO,64058.705
4/15/2024 8:00:00 AM,4/15/2024 4:00:00 AM,RTO,RTO,RTO,RTO,65098.810
4/15/2024 9:00:00 AM,4/15/2024 5:00:00 AM,RTO,RTO,RTO,RTO,68597.973
4/15/2024 10:00:00 AM,4/15/2024 6:00:00 AM,RTO,RTO,RTO,RTO,74996.686
4/15/2024 11:00:00 AM,4/15/2024 7:00:00 AM,RTO,RTO,RTO,RTO,78768.673
4/15/2024 12:00:00 PM,4/15/2024 8:00:00 AM,RTO,RTO,RTO,RTO,80053.750
4/15/2024 1:00:00 PM,4/15/2024 9:00:00 AM,RTO,RTO,RTO,RTO,80337.585
4/15/2024 2:00:00 PM,4/15/2024 10:00:00 AM,RTO,RTO,RTO,RTO,81478.065
4/15/2024 3:00:00 PM,4/15/2024 11:00:00 AM,RTO,RTO,RTO,RTO,82671.682
4/15/2024 4:00:00 PM,4/15/2024 12:00:00 PM,RTO,RTO,RTO,RTO,84131.276
4/15/2024 5:00:00 PM,4/15/2024 1:00:00 PM,RTO,RTO,RTO,RTO,85779.148
4/15/2024 6:00:00 PM,4/15/2024 2:00:00 PM,RTO,RTO,RTO,RTO,87319.292
4/15/2024 7:00:00 PM,4/15/2024 3:00:00 PM,RTO,RTO,RTO,RTO,88578.939
4/15/2024 8:00:00 PM,4/15/2024 4:00:00 PM,RTO,RTO,RTO,RTO,91026.977
4/15/2024 9:00:00 PM,4/15/2024 5:00:00 PM,RTO,RTO,RTO,RTO,92618.383
4/15/2024 10:00:00 PM,4/15/2024 6:00:00 PM,RTO,RTO,RTO,RTO,93097.483
4/15/2024 11:00:00 PM,4/15/2024 7:00:00 PM,RTO,RTO,RTO,RTO,92686.236
4/16/2024 12:00:00 AM,4/15/2024 8:00:00 PM,RTO,RTO,RTO,RTO,92705.266
4/16/2024 1:00:00 AM,4/15/2024 9:00:00 PM,RTO,RTO,RTO,RTO,89126.259
4/16/2024 2:00:00 AM,4/15/2024 10:00:00 PM,RTO,RTO,RTO,RTO,82839.066
4/16/2024 3:00:00 AM,4/15/2024 11:00:00 PM,RTO,RTO,RTO,RTO,76734.709
4/16/2024 4:00:00 AM,4/16/2024 12:00:00 AM,RTO,RTO,RTO,RTO,72039.194
4/16/2024 5:00:00 AM,4/16/2024 1:00:00 AM,RTO,RTO,RTO,RTO,69006.706
4/16/2024 6:00:00 AM,4/16/2024 2:00:00 AM,RTO,RTO,RTO,RTO,67050.190
4/16/2024 7:00:00 AM,4/16/2024 3:00:00 AM,RTO,RTO,RTO,RTO,66011.675
4/16/2024 8:00:00 AM,4/16/2024 4:00:00 AM,RTO,RTO,RTO,RTO,66720.098
4/16/2024 9:00:00 AM,4/16/2024 5:00:00 AM,RTO,RTO,RTO,RTO,70147.311
4/16/2024 10:00:00 AM,4/16/2024 6:00:00 AM,RTO,RTO,RTO,RTO,75985.482
4/16/2024 11:00:00 AM,4/16/2024 7:00:00 AM,RTO,RTO,RTO,RTO,79630.008
4/16/2024 12:00:00 PM,4/16/2024 8:00:00 AM,RTO,RTO,RTO,RTO,79964.475
4/16/2024 1:00:00 PM,4/16/2024 9:00:00 AM,RTO,RTO,RTO,RTO,79576.127
4/16/2024 2:00:00 PM,4/16/2024 10:00:00 AM,RTO,RTO,RTO,RTO,79763.992
4/16/2024 3:00:00 PM,4/16/2024 11:00:00 AM,RTO,RTO,RTO,RTO,80137.158
4/16/2024 4:00:00 PM,4/16/2024 12:00:00 PM,RTO,RTO,RTO,RTO,80824.407
4/16/2024 5:00:00 PM,4/16/2024 1:00:00 PM,RTO,RTO,RTO,RTO,82279.871
4/16/2024 6:00:00 PM,4/16/2024 2:00:00 PM,RTO,RTO,RTO,RTO,83830.671
4/16/2024 7:00:00 PM,4/16/2024 3:00:00 PM,RTO,RTO,RTO,RTO,85365.923
4/16/2024 8:00:00 PM,4/16/2024 4:00:00 PM,RTO,RTO,RTO,RTO,87673.732
4/16/2024 9:00:00 PM,4/16/2024 5:00:00 PM,RTO,RTO,RTO,RTO,89738.332
4/16/2024 10:00:00 PM,4/16/2024 6:00:00 PM,RTO,RTO,RTO,RTO,90395.113
4/16/2024 11:00:00 PM,4/16/2024 7:00:00 PM,RTO,RTO,RTO,RTO,89782.179
4/17/2024 12:00:00 AM,4/16/2024 8:00:00 PM,RTO,RTO,RTO,RTO,90436.432
4/17/2024 1:00:00 AM,4/16/2024 9:00:00 PM,RTO,RTO,RTO,RTO,87261.678
4/17/2024 2:00:00 AM,4/16/2024 10:00:00 PM,RTO,RTO,RTO,RTO,81316.696
4/17/2024 3:00:00 AM,4/16/2024 11:00:00 PM,RTO,RTO,RTO,RTO,75620.439
4/17/2024 4:00:00 AM,4/17/2024 12:00:00 AM,RTO,RTO,RTO,RTO,71468.027
4/17/2024 5:00:00 AM,4/17/2024 1:00:00 AM,RTO,RTO,RTO,RTO,68869.387
4/17/2024 6:00:00 AM,4/17/2024 2:00:00 AM,RTO,RTO,RTO,RTO,67322.567
4/17/2024 7:00:00 AM,4/17/2024 3:00:00 AM,RTO,RTO,RTO,RTO,66589.708
4/17/2024 8:00:00 AM,4/17/2024 4:00:00 AM,RTO,RTO,RTO,RTO,67243.593
4/17/2024 9:00:00 AM,4/17/2024 5:00:00 AM,RTO,RTO,RTO,RTO,70722.563
4/17/2024 10:00:00 AM,4/17/2024 6:00:00 AM,RTO,RTO,RTO,RTO,76777.695
4/17/2024 11:00:00 AM,4/17/2024 7:00:00 AM,RTO,RTO,RTO,RTO,80557.153
4/17/2024 12:00:00 PM,4/17/2024 8:00:00 AM,RTO,RTO,RTO,RTO,81821.339
4/17/2024 1:00:00 PM,4/17/2024 9:00:00 AM,RTO,RTO,RTO,RTO,82529.909
4/17/2024 2:00:00 PM,4/17/2024 10:00:00 AM,RTO,RTO,RTO,RTO,83216.029
4/17/2024 3:00:00 PM,4/17/2024 11:00:00 AM,RTO,RTO,RTO,RTO,83852.579
4/17/2024 4:00:00 PM,4/17/2024 12:00:00 PM,RTO,RTO,RTO,RTO,84538.570
4/17/2024 5:00:00 PM,4/17/2024 1:00:00 PM,RTO,RTO,RTO,RTO,85696.586
4/17/2024 6:00:00 PM,4/17/2024 2:00:00 PM,RTO,RTO,RTO,RTO,85942.227
4/17/2024 7:00:00 PM,4/17/2024 3:00:00 PM,RTO,RTO,RTO,RTO,86426.615
4/17/2024 8:00:00 PM,4/17/2024 4:00:00 PM,RTO,RTO,RTO,RTO,87324.711
4/17/2024 9:00:00 PM,4/17/2024 5:00:00 PM,RTO,RTO,RTO,RTO,88115.136
4/17/2024 10:00:00 PM,4/17/2024 6:00:00 PM,RTO,RTO,RTO,RTO,88056.259
4/17/2024 11:00:00 PM,4/17/2024 7:00:00 PM,RTO,RTO,RTO,RTO,87907.640
4/18/2024 12:00:00 AM,4/17/2024 8:00:00 PM,RTO,RTO,RTO,RTO,87739.236
4/18/2024 1:00:00 AM,4/17/2024 9:00:00 PM,RTO,RTO,RTO,RTO,84974.066
4/18/2024 2:00:00 AM,4/17/2024 10:00:00 PM,RTO,RTO,RTO,RTO,79942.623
4/18/2024 3:00:00 AM,4/17/2024 11:00:00 PM,RTO,RTO,RTO,RTO,74701.291
4/18/2024 4:00:00 AM,4/18/2024 12:00:00 AM,RTO,RTO,RTO,RTO,70826.907
4/18/2024 5:00:00 AM,4/18/2024 1:00:00 AM,RTO,RTO,RTO,RTO,68147.599
4/18/2024 6:00:00 AM,4/18/2024 2:00:00 AM,RTO,RTO,RTO,RTO,66606.278
4/18/2024 7:00:00 AM,4/18/2024 3:00:00 AM,RTO,RTO,RTO,RTO,65971.447
4/18/2024 8:00:00 AM,4/18/2024 4:00:00 AM,RTO,RTO,RTO,RTO,66948.910
4/18/2024 9:00:00 AM,4/18/2024 5:00:00 AM,RTO,RTO,RTO,RTO,70466.615
4/18/2024 10:00:00 AM,4/18/2024 6:00:00 AM,RTO,RTO,RTO,RTO,76644.228
4/18/2024 11:00:00 AM,4/18/2024 7:00:00 AM,RTO,RTO,RTO,RTO,80696.872
4/18/2024 12:00:00 PM,4/18/2024 8:00:00 AM,RTO,RTO,RTO,RTO,82410.655
4/18/2024 1:00:00 PM,4/18/2024 9:00:00 AM,RTO,RTO,RTO,RTO,83230.272
4/18/2024 2:00:00 PM,4/18/2024 10:00:00 AM,RTO,RTO,RTO,RTO,83987.540
4/18/2024 3:00:00 PM,4/18/2024 11:00:00 AM,RTO,RTO,RTO,RTO,84370.059
4/18/2024 4:00:00 PM,4/18/2024 12:00:00 PM,RTO,RTO,RTO,RTO,84802.894
4/18/2024 5:00:00 PM,4/18/2024 1:00:00 PM,RTO,RTO,RTO,RTO,85766.890
4/18/2024 6:00:00 PM,4/18/2024 2:00:00 PM,RTO,RTO,RTO,RTO,85848.559
4/18/2024 7:00:00 PM,4/18/2024 3:00:00 PM,RTO,RTO,RTO,RTO,86090.829
4/18/2024 8:00:00 PM,4/18/2024 4:00:00 PM,RTO,RTO,RTO,RTO,87759.186
4/18/2024 9:00:00 PM,4/18/2024 5:00:00 PM,RTO,RTO,RTO,RTO,88893.039
4/18/2024 10:00:00 PM,4/18/2024 6:00:00 PM,RTO,RTO,RTO,RTO,89125.671
4/18/2024 11:00:00 PM,4/18/2024 7:00:00 PM,RTO,RTO,RTO,RTO,88845.351
4/19/2024 12:00:00 AM,4/18/2024 8:00:00 PM,RTO,RTO,RTO,RTO,89057.475
4/19/2024 1:00:00 AM,4/18/2024 9:00:00 PM,RTO,RTO,RTO,RTO,86094.152
4/19/2024 2:00:00 AM,4/18/2024 10:00:00 PM,RTO,RTO,RTO,RTO,80520.639
4/19/2024 3:00:00 AM,4/18/2024 11:00:00 PM,RTO,RTO,RTO,RTO,75127.027
4/19/2024 4:00:00 AM,4/19/2024 12:00:00 AM,RTO,RTO,RTO,RTO,71146.968
4/19/2024 5:00:00 AM,4/19/2024 1:00:00 AM,RTO,RTO,RTO,RTO,68618.014
4/19/2024 6:00:00 AM,4/19/2024 2:00:00 AM,RTO,RTO,RTO,RTO,67036.627
4/19/2024 7:00:00 AM,4/19/2024 3:00:00 AM,RTO,RTO,RTO,RTO,66474.280
4/19/2024 8:00:00 AM,4/19/2024 4:00:00 AM,RTO,RTO,RTO,RTO,67567.273
4/19/2024 9:00:00 AM,4/19/2024 5:00:00 AM,RTO,RTO,RTO,RTO,70866.383
4/19/2024 10:00:00 AM,4/19/2024 6:00:00 AM,RTO,RTO,RTO,RTO,76795.097
4/19/2024 11:00:00 AM,4/19/2024 7:00:00 AM,RTO,RTO,RTO,RTO,80896.234
4/19/2024 12:00:00 PM,4/19/2024 8:00:00 AM,RTO,RTO,RTO,RTO,82324.696
4/19/2024 1:00:00 PM,4/19/2024 9:00:00 AM,RTO,RTO,RTO,RTO,82872.949
4/19/2024 2:00:00 PM,4/19/2024 10:00:00 AM,RTO,RTO,RTO,RTO,82747.660
4/19/2024 3:00:00 PM,4/19/2024 11:00:00 AM,RTO,RTO,RTO,RTO,82295.670
4/19/2024 4:00:00 PM,4/19/2024 12:00:00 PM,RTO,RTO,RTO,RTO,81555.552
4/19/2024 5:00:00 PM,4/19/2024 1:00:00 PM,RTO,RTO,RTO,RTO,81286.584
4/19/2024 6:00:00 PM,4/19/2024 2:00:00 PM,RTO,RTO,RTO,RTO,80887.459
4/19/2024 7:00:00 PM,4/19/2024 3:00:00 PM,RTO,RTO,RTO,RTO,80384.068
4/19/2024 8:00:00 PM,4/19/2024 4:00:00 PM,RTO,RTO,RTO,RTO,80498.237
4/19/2024 9:00:00 PM,4/19/2024 5:00:00 PM,RTO,RTO,RTO,RTO,81071.221
4/19/2024 10:00:00 PM,4/19/2024 6:00:00 PM,RTO,RTO,RTO,RTO,80948.139
4/19/2024 11:00:00 PM,4/19/2024 7:00:00 PM,RTO,RTO,RTO,RTO,81437.166
4/20/2024 12:00:00 AM,4/19/2024 8:00:00 PM,RTO,RTO,RTO,RTO,82174.682
4/20/2024 1:00:00 AM,4/19/2024 9:00:00 PM,RTO,RTO,RTO,RTO,80287.177
4/20/2024 2:00:00 AM,4/19/2024 10:00:00 PM,RTO,RTO,RTO,RTO,76882.910
4/20/2024 3:00:00 AM,4/19/2024 11:00:00 PM,RTO,RTO,RTO,RTO,72793.477
4/20/2024 4:00:00 AM,4/20/2024 12:00:00 AM,RTO,RTO,RTO,RTO,69469.625
4/20/2024 5:00:00 AM,4/20/2024 1:00:00 AM,RTO,RTO,RTO,RTO,67140.976
4/20/2024 6:00:00 AM,4/20/2024 2:00:00 AM,RTO,RTO,RTO,RTO,65739.579
4/20/2024 7:00:00 AM,4/20/2024 3:00:00 AM,RTO,RTO,RTO,RTO,65150.122
4/20/2024 8:00:00 AM,4/20/2024 4:00:00 AM,RTO,RTO,RTO,RTO,65320.741
4/20/2024 9:00:00 AM,4/20/2024 5:00:00 AM,RTO,RTO,RTO,RTO,66671.175
4/20/2024 10:00:00 AM,4/20/2024 6:00:00 AM,RTO,RTO,RTO,RTO,69001.145
4/20/2024 11:00:00 AM,4/20/2024 7:00:00 AM,RTO,RTO,RTO,RTO,71346.555
4/20/2024 12:00:00 PM,4/20/2024 8:00:00 AM,RTO,RTO,RTO,RTO,73865.181
4/20/2024 1:00:00 PM,4/20/2024 9:00:00 AM,RTO,RTO,RTO,RTO,74759.570
4/20/2024 2:00:00 PM,4/20/2024 10:00:00 AM,RTO,RTO,RTO,RTO,74507.309
4/20/2024 3:00:00 PM,4/20/2024 11:00:00 AM,RTO,RTO,RTO,RTO,73285.669
4/20/2024 4:00:00 PM,4/20/2024 12:00:00 PM,RTO,RTO,RTO,RTO,72240.074
4/20/2024 5:00:00 PM,4/20/2024 1:00:00 PM,RTO,RTO,RTO,RTO,71104.206
4/20/2024 6:00:00 PM,4/20/2024 2:00:00 PM,RTO,RTO,RTO,RTO,70307.292
4/20/2024 7:00:00 PM,4/20/2024 3:00:00 PM,RTO,RTO,RTO,RTO,70712.721
4/20/2024 8:00:00 PM,4/20/2024 4:00:00 PM,RTO,RTO,RTO,RTO,72060.719
4/20/2024 9:00:00 PM,4/20/2024 5:00:00 PM,RTO,RTO,RTO,RTO,73631.034
4/20/2024 10:00:00 PM,4/20/2024 6:00:00 PM,RTO,RTO,RTO,RTO,75007.328
4/20/2024 11:00:00 PM,4/20/2024 7:00:00 PM,RTO,RTO,RTO,RTO,76127.938
4/21/2024 12:00:00 AM,4/20/2024 8:00:00 PM,RTO,RTO,RTO,RTO,77883.897
4/21/2024 1:00:00 AM,4/20/2024 9:00:00 PM,RTO,RTO,RTO,RTO,76780.136
4/21/2024 2:00:00 AM,4/20/2024 10:00:00 PM,RTO,RTO,RTO,RTO,73941.513
4/21/2024 3:00:00 AM,4/20/2024 11:00:00 PM,RTO,RTO,RTO,RTO,70781.431
4/21/2024 4:00:00 AM,4/21/2024 12:00:00 AM,RTO,RTO,RTO,RTO,68045.414
4/21/2024 5:00:00 AM,4/21/2024 1:00:00 AM,RTO,RTO,RTO,RTO,66383.499
4/21/2024 6:00:00 AM,4/21/2024 2:00:00 AM,RTO,RTO,RTO,RTO,65292.982
4/21/2024 7:00:00 AM,4/21/2024 3:00:00 AM,RTO,RTO,RTO,RTO,65084.687
4/21/2024 8:00:00 AM,4/21/2024 4:00:00 AM,RTO,RTO,RTO,RTO,65585.341
4/21/2024 9:00:00 AM,4/21/2024 5:00:00 AM,RTO,RTO,RTO,RTO,66850.185
4/21/2024 10:00:00 AM,4/21/2024 6:00:00 AM,RTO,RTO,RTO,RTO,68857.698
4/21/2024 11:00:00 AM,4/21/2024 7:00:00 AM,RTO,RTO,RTO,RTO,70720.725
4/21/2024 12:00:00 PM,4/21/2024 8:00:00 AM,RTO,RTO,RTO,RTO,73157.907
4/21/2024 1:00:00 PM,4/21/2024 9:00:00 AM,RTO,RTO,RTO,RTO,74996.085
4/21/2024 2:00:00 PM,4/21/2024 10:00:00 AM,RTO,RTO,RTO,RTO,75916.141
4/21/2024 3:00:00 PM,4/21/2024 11:00:00 AM,RTO,RTO,RTO,RTO,75776.036
4/21/2024 4:00:00 PM,4/21/2024 12:00:00 PM,RTO,RTO,RTO,RTO,75231.991
4/21/2024 5:00:00 PM,4/21/2024 1:00:00 PM,RTO,RTO,RTO,RTO,74407.940
4/21/2024 6:00:00 PM,4/21/2024 2:00:00 PM,RTO,RTO,RTO,RTO,74077.729
4/21/2024 7:00:00 PM,4/21/2024 3:00:00 PM,RTO,RTO,RTO,RTO,74217.357
4/21/2024 8:00:00 PM,4/21/2024 4:00:00 PM,RTO,RTO,RTO,RTO,75437.153
4/21/2024 9:00:00 PM,4/21/2024 5:00:00 PM,RTO,RTO,RTO,RTO,77005.655
4/21/2024 10:00:00 PM,4/21/2024 6:00:00 PM,RTO,RTO,RTO,RTO,78080.828
4/21/2024 11:00:00 PM,4/21/2024 7:00:00 PM,RTO,RTO,RTO,RTO,79965.929
4/22/2024 12:00:00 AM,4/21/2024 8:00:00 PM,RTO,RTO,RTO,RTO,82551.787
4/22/2024 1:00:00 AM,4/21/2024 9:00:00 PM,RTO,RTO,RTO,RTO,81816.081
4/22/2024 2:00:00 AM,4/21/2024 10:00:00 PM,RTO,RTO,RTO,RTO,78539.782
4/22/2024 3:00:00 AM,4/21/2024 11:00:00 PM,RTO,RTO,RTO,RTO,75054.693
4/22/2024 4:00:00 AM,4/22/2024 12:00:00 AM,RTO,RTO,RTO,RTO,72768.460
4/22/2024 5:00:00 AM,4/22/2024 1:00:00 AM,RTO,RTO,RTO,RTO,71619.565
4/22/2024 6:00:00 AM,4/22/2024 2:00:00 AM,RTO,RTO,RTO,RTO,71423.370
4/22/2024 7:00:00 AM,4/22/2024 3:00:00 AM,RTO,RTO,RTO,RTO,72077.139
4/22/2024 8:00:00 AM,4/22/2024 4:00:00 AM,RTO,RTO,RTO,RTO,74410.350
4/22/2024 9:00:00 AM,4/22/2024 5:00:00 AM,RTO,RTO,RTO,RTO,79490.061
4/22/2024 10:00:00 AM,4/22/2024 6:00:00 AM,RTO,RTO,RTO,RTO,86751.100
4/22/2024 11:00:00 AM,4/22/2024 7:00:00 AM,RTO,RTO,RTO,RTO,90056.278
4/22/2024 12:00:00 PM,4/22/2024 8:00:00 AM,RTO,RTO,RTO,RTO,88263.642
4/22/2024 1:00:00 PM,4/22/2024 9:00:00 AM,RTO,RTO,RTO,RTO,85101.985
4/22/2024 2:00:00 PM,4/22/2024 10:00:00 AM,RTO,RTO,RTO,RTO,82657.587
4/22/2024 3:00:00 PM,4/22/2024 11:00:00 AM,RTO,RTO,RTO,RTO,80947.409
4/22/2024 4:00:00 PM,4/22/2024 12:00:00 PM,RTO,RTO,RTO,RTO,79771.790
4/22/2024 5:00:00 PM,4/22/2024 1:00:00 PM,RTO,RTO,RTO,RTO,78905.671
4/22/2024 6:00:00 PM,4/22/2024 2:00:00 PM,RTO,RTO,RTO,RTO,77914.304
4/22/2024 7:00:00 PM,4/22/2024 3:00:00 PM,RTO,RTO,RTO,RTO,77362.369
4/22/2024 8:00:00 PM,4/22/2024 4:00:00 PM,RTO,RTO,RTO,RTO,78101.192
4/22/2024 9:00:00 PM,4/22/2024 5:00:00 PM,RTO,RTO,RTO,RTO,79821.004
4/22/2024 10:00:00 PM,4/22/2024 6:00:00 PM,RTO,RTO,RTO,RTO,81329.829
4/22/2024 11:00:00 PM,4/22/2024 7:00:00 PM,RTO,RTO,RTO,RTO,82825.847
4/23/2024 12:00:00 AM,4/22/2024 8:00:00 PM,RTO,RTO,RTO,RTO,84946.899
4/23/2024 1:00:00 AM,4/22/2024 9:00:00 PM,RTO,RTO,RTO,RTO,83244.966
4/23/2024 2:00:00 AM,4/22/2024 10:00:00 PM,RTO,RTO,RTO,RTO,79294.187
4/23/2024 3:00:00 AM,4/22/2024 11:00:00 PM,RTO,RTO,RTO,RTO,75224.433
4/23/2024 4:00:00 AM,4/23/2024 12:00:00 AM,RTO,RTO,RTO,RTO,72474.234
4/23/2024 5:00:00 AM,4/23/2024 1:00:00 AM,RTO,RTO,RTO,RTO,71159.739
4/23/2024 6:00:00 AM,4/23/2024 2:00:00 AM,RTO,RTO,RTO,RTO,70823.297
4/23/2024 7:00:00 AM,4/23/2024 3:00:00 AM,RTO,RTO,RTO,RTO,71179.156
4/23/2024 8:00:00 AM,4/23/2024 4:00:00 AM,RTO,RTO,RTO,RTO,73137.841
4/23/2024 9:00:00 AM,4/23/2024 5:00:00 AM,RTO,RTO,RTO,RTO,77595.558
4/23/2024 10:00:00 AM,4/23/2024 6:00:00 AM,RTO,RTO,RTO,RTO,84716.925
4/23/2024 11:00:00 AM,4/23/2024 7:00:00 AM,RTO,RTO,RTO,RTO,87219.042
4/23/2024 12:00:00 PM,4/23/2024 8:00:00 AM,RTO,RTO,RTO,RTO,85434.357
4/23/2024 1:00:00 PM,4/23/2024 9:00:00 AM,RTO,RTO,RTO,RTO,82788.157
4/23/2024 2:00:00 PM,4/23/2024 10:00:00 AM,RTO,RTO,RTO,RTO,81228.018
4/23/2024 3:00:00 PM,4/23/2024 11:00:00 AM,RTO,RTO,RTO,RTO,80158.589
4/23/2024 4:00:00 PM,4/23/2024 12:00:00 PM,RTO,RTO,RTO,RTO,79481.438
4/23/2024 5:00:00 PM,4/23/2024 1:00:00 PM,RTO,RTO,RTO,RTO,79168.306
4/23/2024 6:00:00 PM,4/23/2024 2:00:00 PM,RTO,RTO,RTO,RTO,78717.483
