datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw
3/11/2022 4:00:00 AM,3/10/2022 11:00:00 PM,RTO,RTO,RTO,RTO,85242.834
3/11/2022 5:00:00 AM,3/11/2022 12:00:00 AM,RTO,RTO,RTO,RTO,82919.850
3/11/2022 6:00:00 AM,3/11/2022 1:00:00 AM,RTO,RTO,RTO,RTO,81961.233
3/11/2022 7:00:00 AM,3/11/2022 2:00:00 AM,RTO,RTO,RTO,RTO,82061.460
3/11/2022 8:00:00 AM,3/11/2022 3:00:00 AM,RTO,RTO,RTO,RTO,82937.409
3/11/2022 9:00:00 AM,3/11/2022 4:00:00 AM,RTO,RTO,RTO,RTO,85252.689
3/11/2022 10:00:00 AM,3/11/2022 5:00:00 AM,RTO,RTO,RTO,RTO,90289.703
3/11/2022 11:00:00 AM,3/11/2022 6:00:00 AM,RTO,RTO,RTO,RTO,97182.649
3/11/2022 12:00:00 PM,3/11/2022 7:00:00 AM,RTO,RTO,RTO,RTO,99610.664
3/11/2022 1:00:00 PM,3/11/2022 8:00:00 AM,RTO,RTO,RTO,RTO,96349.599
3/11/2022 2:00:00 PM,3/11/2022 9:00:00 AM,RTO,RTO,RTO,RTO,92700.282
3/11/2022 3:00:00 PM,3/11/2022 10:00:00 AM,RTO,RTO,RTO,RTO,89646.393
3/11/2022 4:00:00 PM,3/11/2022 11:00:00 AM,RTO,RTO,RTO,RTO,87404.806
3/11/2022 5:00:00 PM,3/11/2022 12:00:00 PM,RTO,RTO,RTO,RTO,85880.758
3/11/2022 6:00:00 PM,3/11/2022 1:00:00 PM,RTO,RTO,RTO,RTO,85068.453
3/11/2022 7:00:00 PM,3/11/2022 2:00:00 PM,RTO,RTO,RTO,RTO,83904.000
3/11/2022 8:00:00 PM,3/11/2022 3:00:00 PM,RTO,RTO,RTO,RTO,84001.998
3/11/2022 9:00:00 PM,3/11/2022 4:00:00 PM,RTO,RTO,RTO,RTO,85039.437
3/11/2022 10:00:00 PM,3/11/2022 5:00:00 PM,RTO,RTO,RTO,RTO,87370.796
3/11/2022 11:00:00 PM,3/11/2022 6:00:00 PM,RTO,RTO,RTO,RTO,90515.401
3/12/2022 12:00:00 AM,3/11/2022 7:00:00 PM,RTO,RTO,RTO,RTO,91672.122
3/12/2022 1:00:00 AM,3/11/2022 8:00:00 PM,RTO,RTO,RTO,RTO,90562.428
3/12/2022 2:00:00 AM,3/11/2022 9:00:00 PM,RTO,RTO,RTO,RTO,88646.063
3/12/2022 3:00:00 AM,3/11/2022 10:00:00 PM,RTO,RTO,RTO,RTO,85767.749
3/12/2022 4:00:00 AM,3/11/2022 11:00:00 PM,RTO,RTO,RTO,RTO,82616.738
3/12/2022 5:00:00 AM,3/12/2022 12:00:00 AM,RTO,RTO,RTO,RTO,80128.187
3/12/2022 6:00:00 AM,3/12/2022 1:00:00 AM,RTO,RTO,RTO,RTO,78867.176
3/12/2022 7:00:00 AM,3/12/2022 2:00:00 AM,RTO,RTO,RTO,RTO,78106.816
3/12/2022 8:00:00 AM,3/12/2022 3:00:00 AM,RTO,RTO,RTO,RTO,77963.475
3/12/2022 9:00:00 AM,3/12/2022 4:00:00 AM,RTO,RTO,RTO,RTO,78895.076
3/12/2022 10:00:00 AM,3/12/2022 5:00:00 AM,RTO,RTO,RTO,RTO,81192.725
3/12/2022 11:00:00 AM,3/12/2022 6:00:00 AM,RTO,RTO,RTO,RTO,84864.364
3/12/2022 12:00:00 PM,3/12/2022 7:00:00 AM,RTO,RTO,RTO,RTO,88883.175
3/12/2022 1:00:00 PM,3/12/2022 8:00:00 AM,RTO,RTO,RTO,RTO,93189.031
3/12/2022 2:00:00 PM,3/12/2022 9:00:00 AM,RTO,RTO,RTO,RTO,96889.900
3/12/2022 3:00:00 PM,3/12/2022 10:00:00 AM,RTO,RTO,RTO,RTO,99303.608
3/12/2022 4:00:00 PM,3/12/2022 11:00:00 AM,RTO,RTO,RTO,RTO,100494.389
3/12/2022 5:00:00 PM,3/12/2022 12:00:00 PM,RTO,RTO,RTO,RTO,100661.817
3/12/2022 6:00:00 PM,3/12/2022 1:00:00 PM,RTO,RTO,RTO,RTO,100638.651
3/12/2022 7:00:00 PM,3/12/2022 2:00:00 PM,RTO,RTO,RTO,RTO,101026.546
3/12/2022 8:00:00 PM,3/12/2022 3:00:00 PM,RTO,RTO,RTO,RTO,101328.268
3/12/2022 9:00:00 PM,3/12/2022 4:00:00 PM,RTO,RTO,RTO,RTO,102118.184
3/12/2022 10:00:00 PM,3/12/2022 5:00:00 PM,RTO,RTO,RTO,RTO,104271.827
3/12/2022 11:00:00 PM,3/12/2022 6:00:00 PM,RTO,RTO,RTO,RTO,108433.226
3/13/2022 12:00:00 AM,3/12/2022 7:00:00 PM,RTO,RTO,RTO,RTO,110099.816
3/13/2022 1:00:00 AM,3/12/2022 8:00:00 PM,RTO,RTO,RTO,RTO,109270.352
3/13/2022 2:00:00 AM,3/12/2022 9:00:00 PM,RTO,RTO,RTO,RTO,107390.857
3/13/2022 3:00:00 AM,3/12/2022 10:00:00 PM,RTO,RTO,RTO,RTO,104451.764
3/13/2022 4:00:00 AM,3/12/2022 11:00:00 PM,RTO,RTO,RTO,RTO,101373.669
3/13/2022 5:00:00 AM,3/13/2022 12:00:00 AM,RTO,RTO,RTO,RTO,99382.429
3/13/2022 6:00:00 AM,3/13/2022 1:00:00 AM,RTO,RTO,RTO,RTO,98165.550
3/13/2022 7:00:00 AM,3/13/2022 3:00:00 AM,RTO,RTO,RTO,RTO,97856.352
3/13/2022 8:00:00 AM,3/13/2022 4:00:00 AM,RTO,RTO,RTO,RTO,98137.096
3/13/2022 9:00:00 AM,3/13/2022 5:00:00 AM,RTO,RTO,RTO,RTO,99303.406
3/13/2022 10:00:00 AM,3/13/2022 6:00:00 AM,RTO,RTO,RTO,RTO,101215.795
3/13/2022 11:00:00 AM,3/13/2022 7:00:00 AM,RTO,RTO,RTO,RTO,103124.637
3/13/2022 12:00:00 PM,3/13/2022 8:00:00 AM,RTO,RTO,RTO,RTO,103086.529
3/13/2022 1:00:00 PM,3/13/2022 9:00:00 AM,RTO,RTO,RTO,RTO,101107.234
3/13/2022 2:00:00 PM,3/13/2022 10:00:00 AM,RTO,RTO,RTO,RTO,98641.904
3/13/2022 3:00:00 PM,3/13/2022 11:00:00 AM,RTO,RTO,RTO,RTO,96103.695
3/13/2022 4:00:00 PM,3/13/2022 12:00:00 PM,RTO,RTO,RTO,RTO,93629.470
3/13/2022 5:00:00 PM,3/13/2022 1:00:00 PM,RTO,RTO,RTO,RTO,90924.502
3/13/2022 6:00:00 PM,3/13/2022 2:00:00 PM,RTO,RTO,RTO,RTO,88396.397
3/13/2022 7:00:00 PM,3/13/2022 3:00:00 PM,RTO,RTO,RTO,RTO,86932.050
3/13/2022 8:00:00 PM,3/13/2022 4:00:00 PM,RTO,RTO,RTO,RTO,87486.073
3/13/2022 9:00:00 PM,3/13/2022 5:00:00 PM,RTO,RTO,RTO,RTO,88912.489
3/13/2022 10:00:00 PM,3/13/2022 6:00:00 PM,RTO,RTO,RTO,RTO,91014.328
3/13/2022 11:00:00 PM,3/13/2022 7:00:00 PM,RTO,RTO,RTO,RTO,94867.523
3/14/2022 12:00:00 AM,3/13/2022 8:00:00 PM,RTO,RTO,RTO,RTO,96985.342
3/14/2022 1:00:00 AM,3/13/2022 9:00:00 PM,RTO,RTO,RTO,RTO,95238.189
3/14/2022 2:00:00 AM,3/13/2022 10:00:00 PM,RTO,RTO,RTO,RTO,91745.458
3/14/2022 3:00:00 AM,3/13/2022 11:00:00 PM,RTO,RTO,RTO,RTO,88051.599
3/14/2022 4:00:00 AM,3/14/2022 12:00:00 AM,RTO,RTO,RTO,RTO,85563.856
3/14/2022 5:00:00 AM,3/14/2022 1:00:00 AM,RTO,RTO,RTO,RTO,84189.994
3/14/2022 6:00:00 AM,3/14/2022 2:00:00 AM,RTO,RTO,RTO,RTO,84094.895
3/14/2022 7:00:00 AM,3/14/2022 3:00:00 AM,RTO,RTO,RTO,RTO,84805.146
3/14/2022 8:00:00 AM,3/14/2022 4:00:00 AM,RTO,RTO,RTO,RTO,87023.407
3/14/2022 9:00:00 AM,3/14/2022 5:00:00 AM,RTO,RTO,RTO,RTO,91941.046
3/14/2022 10:00:00 AM,3/14/2022 6:00:00 AM,RTO,RTO,RTO,RTO,99733.440
3/14/2022 11:00:00 AM,3/14/2022 7:00:00 AM,RTO,RTO,RTO,RTO,105037.681
3/14/2022 12:00:00 PM,3/14/2022 8:00:00 AM,RTO,RTO,RTO,RTO,103772.345
3/14/2022 1:00:00 PM,3/14/2022 9:00:00 AM,RTO,RTO,RTO,RTO,98816.452
3/14/2022 2:00:00 PM,3/14/2022 10:00:00 AM,RTO,RTO,RTO,RTO,94242.946
3/14/2022 3:00:00 PM,3/14/2022 11:00:00 AM,RTO,RTO,RTO,RTO,90390.048
3/14/2022 4:00:00 PM,3/14/2022 12:00:00 PM,RTO,RTO,RTO,RTO,87693.049
3/14/2022 5:00:00 PM,3/14/2022 1:00:00 PM,RTO,RTO,RTO,RTO,85627.071
3/14/2022 6:00:00 PM,3/14/2022 2:00:00 PM,RTO,RTO,RTO,RTO,83546.860
3/14/2022 7:00:00 PM,3/14/2022 3:00:00 PM,RTO,RTO,RTO,RTO,82014.870
3/14/2022 8:00:00 PM,3/14/2022 4:00:00 PM,RTO,RTO,RTO,RTO,81661.264
3/14/2022 9:00:00 PM,3/14/2022 5:00:00 PM,RTO,RTO,RTO,RTO,82875.928
3/14/2022 10:00:00 PM,3/14/2022 6:00:00 PM,RTO,RTO,RTO,RTO,84582.426
3/14/2022 11:00:00 PM,3/14/2022 7:00:00 PM,RTO,RTO,RTO,RTO,87516.645
3/15/2022 12:00:00 AM,3/14/2022 8:00:00 PM,RTO,RTO,RTO,RTO,89330.420
3/15/2022 1:00:00 AM,3/14/2022 9:00:00 PM,RTO,RTO,RTO,RTO,87107.792
3/15/2022 2:00:00 AM,3/14/2022 10:00:00 PM,RTO,RTO,RTO,RTO,83410.181
3/15/2022 3:00:00 AM,3/14/2022 11:00:00 PM,RTO,RTO,RTO,RTO,79574.144
3/15/2022 4:00:00 AM,3/15/2022 12:00:00 AM,RTO,RTO,RTO,RTO,76846.709
3/15/2022 5:00:00 AM,3/15/2022 1:00:00 AM,RTO,RTO,RTO,RTO,75475.926
3/15/2022 6:00:00 AM,3/15/2022 2:00:00 AM,RTO,RTO,RTO,RTO,75150.129
3/15/2022 7:00:00 AM,3/15/2022 3:00:00 AM,RTO,RTO,RTO,RTO,75504.128
3/15/2022 8:00:00 AM,3/15/2022 4:00:00 AM,RTO,RTO,RTO,RTO,77674.698
3/15/2022 9:00:00 AM,3/15/2022 5:00:00 AM,RTO,RTO,RTO,RTO,82645.843
3/15/2022 10:00:00 AM,3/15/2022 6:00:00 AM,RTO,RTO,RTO,RTO,90504.064
3/15/2022 11:00:00 AM,3/15/2022 7:00:00 AM,RTO,RTO,RTO,RTO,95653.372
3/15/2022 12:00:00 PM,3/15/2022 8:00:00 AM,RTO,RTO,RTO,RTO,94782.096
3/15/2022 1:00:00 PM,3/15/2022 9:00:00 AM,RTO,RTO,RTO,RTO,91311.740
3/15/2022 2:00:00 PM,3/15/2022 10:00:00 AM,RTO,RTO,RTO,RTO,87960.690
3/15/2022 3:00:00 PM,3/15/2022 11:00:00 AM,RTO,RTO,RTO,RTO,85215.588
3/15/2022 4:00:00 PM,3/15/2022 12:00:00 PM,RTO,RTO,RTO,RTO,83314.022
3/15/2022 5:00:00 PM,3/15/2022 1:00:00 PM,RTO,RTO,RTO,RTO,81910.696
3/15/2022 6:00:00 PM,3/15/2022 2:00:00 PM,RTO,RTO,RTO,RTO,80664.954
3/15/2022 7:00:00 PM,3/15/2022 3:00:00 PM,RTO,RTO,RTO,RTO,79955.698
3/15/2022 8:00:00 PM,3/15/2022 4:00:00 PM,RTO,RTO,RTO,RTO,80295.352
3/15/2022 9:00:00 PM,3/15/2022 5:00:00 PM,RTO,RTO,RTO,RTO,81581.171
3/15/2022 10:00:00 PM,3/15/2022 6:00:00 PM,RTO,RTO,RTO,RTO,82936.379
3/15/2022 11:00:00 PM,3/15/2022 7:00:00 PM,RTO,RTO,RTO,RTO,85295.311
3/16/2022 12:00:00 AM,3/15/2022 8:00:00 PM,RTO,RTO,RTO,RTO,86199.043
3/16/2022 1:00:00 AM,3/15/2022 9:00:00 PM,RTO,RTO,RTO,RTO,83801.630
3/16/2022 2:00:00 AM,3/15/2022 10:00:00 PM,RTO,RTO,RTO,RTO,79499.911
3/16/2022 3:00:00 AM,3/15/2022 11:00:00 PM,RTO,RTO,RTO,RTO,75384.121
3/16/2022 4:00:00 AM,3/16/2022 12:00:00 AM,RTO,RTO,RTO,RTO,72398.418
3/16/2022 5:00:00 AM,3/16/2022 1:00:00 AM,RTO,RTO,RTO,RTO,70818.426
3/16/2022 6:00:00 AM,3/16/2022 2:00:00 AM,RTO,RTO,RTO,RTO,70287.562
3/16/2022 7:00:00 AM,3/16/2022 3:00:00 AM,RTO,RTO,RTO,RTO,70789.396
3/16/2022 8:00:00 AM,3/16/2022 4:00:00 AM,RTO,RTO,RTO,RTO,72832.771
3/16/2022 9:00:00 AM,3/16/2022 5:00:00 AM,RTO,RTO,RTO,RTO,77536.680
3/16/2022 10:00:00 AM,3/16/2022 6:00:00 AM,RTO,RTO,RTO,RTO,85329.037
3/16/2022 11:00:00 AM,3/16/2022 7:00:00 AM,RTO,RTO,RTO,RTO,90700.568
3/16/2022 12:00:00 PM,3/16/2022 8:00:00 AM,RTO,RTO,RTO,RTO,90803.348
3/16/2022 1:00:00 PM,3/16/2022 9:00:00 AM,RTO,RTO,RTO,RTO,87895.994
3/16/2022 2:00:00 PM,3/16/2022 10:00:00 AM,RTO,RTO,RTO,RTO,85256.294
3/16/2022 3:00:00 PM,3/16/2022 11:00:00 AM,RTO,RTO,RTO,RTO,82753.368
3/16/2022 4:00:00 PM,3/16/2022 12:00:00 PM,RTO,RTO,RTO,RTO,81184.294
3/16/2022 5:00:00 PM,3/16/2022 1:00:00 PM,RTO,RTO,RTO,RTO,80374.020
3/16/2022 6:00:00 PM,3/16/2022 2:00:00 PM,RTO,RTO,RTO,RTO,79653.919
3/16/2022 7:00:00 PM,3/16/2022 3:00:00 PM,RTO,RTO,RTO,RTO,79379.641
3/16/2022 8:00:00 PM,3/16/2022 4:00:00 PM,RTO,RTO,RTO,RTO,79673.803
3/16/2022 9:00:00 PM,3/16/2022 5:00:00 PM,RTO,RTO,RTO,RTO,80605.421
3/16/2022 10:00:00 PM,3/16/2022 6:00:00 PM,RTO,RTO,RTO,RTO,81344.654
3/16/2022 11:00:00 PM,3/16/2022 7:00:00 PM,RTO,RTO,RTO,RTO,83364.770
3/17/2022 12:00:00 AM,3/16/2022 8:00:00 PM,RTO,RTO,RTO,RTO,84553.292
3/17/2022 1:00:00 AM,3/16/2022 9:00:00 PM,RTO,RTO,RTO,RTO,81954.605
3/17/2022 2:00:00 AM,3/16/2022 10:00:00 PM,RTO,RTO,RTO,RTO,77576.452
3/17/2022 3:00:00 AM,3/16/2022 11:00:00 PM,RTO,RTO,RTO,RTO,73291.146
3/17/2022 4:00:00 AM,3/17/2022 12:00:00 AM,RTO,RTO,RTO,RTO,69963.169
3/17/2022 5:00:00 AM,3/17/2022 1:00:00 AM,RTO,RTO,RTO,RTO,67941.047
3/17/2022 6:00:00 AM,3/17/2022 2:00:00 AM,RTO,RTO,RTO,RTO,67024.822
3/17/2022 7:00:00 AM,3/17/2022 3:00:00 AM,RTO,RTO,RTO,RTO,67062.046
3/17/2022 8:00:00 AM,3/17/2022 4:00:00 AM,RTO,RTO,RTO,RTO,68412.713
3/17/2022 9:00:00 AM,3/17/2022 5:00:00 AM,RTO,RTO,RTO,RTO,72547.420
3/17/2022 10:00:00 AM,3/17/2022 6:00:00 AM,RTO,RTO,RTO,RTO,79470.109
3/17/2022 11:00:00 AM,3/17/2022 7:00:00 AM,RTO,RTO,RTO,RTO,84857.590
3/17/2022 12:00:00 PM,3/17/2022 8:00:00 AM,RTO,RTO,RTO,RTO,86280.538
3/17/2022 1:00:00 PM,3/17/2022 9:00:00 AM,RTO,RTO,RTO,RTO,86422.179
3/17/2022 2:00:00 PM,3/17/2022 10:00:00 AM,RTO,RTO,RTO,RTO,86176.304
3/17/2022 3:00:00 PM,3/17/2022 11:00:00 AM,RTO,RTO,RTO,RTO,85653.712
3/17/2022 4:00:00 PM,3/17/2022 12:00:00 PM,RTO,RTO,RTO,RTO,84789.312
3/17/2022 5:00:00 PM,3/17/2022 1:00:00 PM,RTO,RTO,RTO,RTO,84329.769
3/17/2022 6:00:00 PM,3/17/2022 2:00:00 PM,RTO,RTO,RTO,RTO,83651.579
3/17/2022 7:00:00 PM,3/17/2022 3:00:00 PM,RTO,RTO,RTO,RTO,82795.394
3/17/2022 8:00:00 PM,3/17/2022 4:00:00 PM,RTO,RTO,RTO,RTO,82344.940
3/17/2022 9:00:00 PM,3/17/2022 5:00:00 PM,RTO,RTO,RTO,RTO,82465.228
3/17/2022 10:00:00 PM,3/17/2022 6:00:00 PM,RTO,RTO,RTO,RTO,82698.823
3/17/2022 11:00:00 PM,3/17/2022 7:00:00 PM,RTO,RTO,RTO,RTO,84059.174
3/18/2022 12:00:00 AM,3/17/2022 8:00:00 PM,RTO,RTO,RTO,RTO,84846.724
3/18/2022 1:00:00 AM,3/17/2022 9:00:00 PM,RTO,RTO,RTO,RTO,81982.616
3/18/2022 2:00:00 AM,3/17/2022 10:00:00 PM,RTO,RTO,RTO,RTO,77719.268
3/18/2022 3:00:00 AM,3/17/2022 11:00:00 PM,RTO,RTO,RTO,RTO,73434.547
3/18/2022 4:00:00 AM,3/18/2022 12:00:00 AM,RTO,RTO,RTO,RTO,70169.770
3/18/2022 5:00:00 AM,3/18/2022 1:00:00 AM,RTO,RTO,RTO,RTO,68430.941
3/18/2022 6:00:00 AM,3/18/2022 2:00:00 AM,RTO,RTO,RTO,RTO,67554.756
3/18/2022 7:00:00 AM,3/18/2022 3:00:00 AM,RTO,RTO,RTO,RTO,67618.343
3/18/2022 8:00:00 AM,3/18/2022 4:00:00 AM,RTO,RTO,RTO,RTO,69087.333
3/18/2022 9:00:00 AM,3/18/2022 5:00:00 AM,RTO,RTO,RTO,RTO,73089.255
3/18/2022 10:00:00 AM,3/18/2022 6:00:00 AM,RTO,RTO,RTO,RTO,79871.138
3/18/2022 11:00:00 AM,3/18/2022 7:00:00 AM,RTO,RTO,RTO,RTO,84934.355
3/18/2022 12:00:00 PM,3/18/2022 8:00:00 AM,RTO,RTO,RTO,RTO,85660.484
3/18/2022 1:00:00 PM,3/18/2022 9:00:00 AM,RTO,RTO,RTO,RTO,84653.322
3/18/2022 2:00:00 PM,3/18/2022 10:00:00 AM,RTO,RTO,RTO,RTO,83229.318
3/18/2022 3:00:00 PM,3/18/2022 11:00:00 AM,RTO,RTO,RTO,RTO,81881.708
3/18/2022 4:00:00 PM,3/18/2022 12:00:00 PM,RTO,RTO,RTO,RTO,81004.684
3/18/2022 5:00:00 PM,3/18/2022 1:00:00 PM,RTO,RTO,RTO,RTO,80712.929
3/18/2022 6:00:00 PM,3/18/2022 2:00:00 PM,RTO,RTO,RTO,RTO,80440.943
3/18/2022 7:00:00 PM,3/18/2022 3:00:00 PM,RTO,RTO,RTO,RTO,80129.563
3/18/2022 8:00:00 PM,3/18/2022 4:00:00 PM,RTO,RTO,RTO,RTO,80746.337
3/18/2022 9:00:00 PM,3/18/2022 5:00:00 PM,RTO,RTO,RTO,RTO,81337.200
3/18/2022 10:00:00 PM,3/18/2022 6:00:00 PM,RTO,RTO,RTO,RTO,81351.790
3/18/2022 11:00:00 PM,3/18/2022 7:00:00 PM,RTO,RTO,RTO,RTO,82373.795
3/19/2022 12:00:00 AM,3/18/2022 8:00:00 PM,RTO,RTO,RTO,RTO,82206.950
3/19/2022 1:00:00 AM,3/18/2022 9:00:00 PM,RTO,RTO,RTO,RTO,79635.759
3/19/2022 2:00:00 AM,3/18/2022 10:00:00 PM,RTO,RTO,RTO,RTO,75836.259
3/19/2022 3:00:00 AM,3/18/2022 11:00:00 PM,RTO,RTO,RTO,RTO,71886.553
3/19/2022 4:00:00 AM,3/19/2022 12:00:00 AM,RTO,RTO,RTO,RTO,68413.645
3/19/2022 5:00:00 AM,3/19/2022 1:00:00 AM,RTO,RTO,RTO,RTO,66065.087
3/19/2022 6:00:00 AM,3/19/2022 2:00:00 AM,RTO,RTO,RTO,RTO,64735.591
3/19/2022 7:00:00 AM,3/19/2022 3:00:00 AM,RTO,RTO,RTO,RTO,64108.635
3/19/2022 8:00:00 AM,3/19/2022 4:00:00 AM,RTO,RTO,RTO,RTO,64281.278
3/19/2022 9:00:00 AM,3/19/2022 5:00:00 AM,RTO,RTO,RTO,RTO,65646.497
3/19/2022 10:00:00 AM,3/19/2022 6:00:00 AM,RTO,RTO,RTO,RTO,68107.787
3/19/2022 11:00:00 AM,3/19/2022 7:00:00 AM,RTO,RTO,RTO,RTO,71006.014
3/19/2022 12:00:00 PM,3/19/2022 8:00:00 AM,RTO,RTO,RTO,RTO,73581.337
3/19/2022 1:00:00 PM,3/19/2022 9:00:00 AM,RTO,RTO,RTO,RTO,75580.225
3/19/2022 2:00:00 PM,3/19/2022 10:00:00 AM,RTO,RTO,RTO,RTO,76603.581
3/19/2022 3:00:00 PM,3/19/2022 11:00:00 AM,RTO,RTO,RTO,RTO,76539.429
3/19/2022 4:00:00 PM,3/19/2022 12:00:00 PM,RTO,RTO,RTO,RTO,76295.927
3/19/2022 5:00:00 PM,3/19/2022 1:00:00 PM,RTO,RTO,RTO,RTO,76096.876
3/19/2022 6:00:00 PM,3/19/2022 2:00:00 PM,RTO,RTO,RTO,RTO,75412.191
3/19/2022 7:00:00 PM,3/19/2022 3:00:00 PM,RTO,RTO,RTO,RTO,75650.328
3/19/2022 8:00:00 PM,3/19/2022 4:00:00 PM,RTO,RTO,RTO,RTO,76210.813
3/19/2022 9:00:00 PM,3/19/2022 5:00:00 PM,RTO,RTO,RTO,RTO,77646.892
3/19/2022 10:00:00 PM,3/19/2022 6:00:00 PM,RTO,RTO,RTO,RTO,78495.910
3/19/2022 11:00:00 PM,3/19/2022 7:00:00 PM,RTO,RTO,RTO,RTO,80030.618
3/20/2022 12:00:00 AM,3/19/2022 8:00:00 PM,RTO,RTO,RTO,RTO,80602.553
3/20/2022 1:00:00 AM,3/19/2022 9:00:00 PM,RTO,RTO,RTO,RTO,78555.596
3/20/2022 2:00:00 AM,3/19/2022 10:00:00 PM,RTO,RTO,RTO,RTO,75556.303
3/20/2022 3:00:00 AM,3/19/2022 11:00:00 PM,RTO,RTO,RTO,RTO,71878.279
3/20/2022 4:00:00 AM,3/20/2022 12:00:00 AM,RTO,RTO,RTO,RTO,68855.318
3/20/2022 5:00:00 AM,3/20/2022 1:00:00 AM,RTO,RTO,RTO,RTO,66690.157
3/20/2022 6:00:00 AM,3/20/2022 2:00:00 AM,RTO,RTO,RTO,RTO,65492.454
3/20/2022 7:00:00 AM,3/20/2022 3:00:00 AM,RTO,RTO,RTO,RTO,64800.290
3/20/2022 8:00:00 AM,3/20/2022 4:00:00 AM,RTO,RTO,RTO,RTO,64844.811
3/20/2022 9:00:00 AM,3/20/2022 5:00:00 AM,RTO,RTO,RTO,RTO,65951.526
3/20/2022 10:00:00 AM,3/20/2022 6:00:00 AM,RTO,RTO,RTO,RTO,67983.200
3/20/2022 11:00:00 AM,3/20/2022 7:00:00 AM,RTO,RTO,RTO,RTO,70653.137
3/20/2022 12:00:00 PM,3/20/2022 8:00:00 AM,RTO,RTO,RTO,RTO,72905.712
3/20/2022 1:00:00 PM,3/20/2022 9:00:00 AM,RTO,RTO,RTO,RTO,73896.735
3/20/2022 2:00:00 PM,3/20/2022 10:00:00 AM,RTO,RTO,RTO,RTO,74333.127
3/20/2022 3:00:00 PM,3/20/2022 11:00:00 AM,RTO,RTO,RTO,RTO,74214.969
3/20/2022 4:00:00 PM,3/20/2022 12:00:00 PM,RTO,RTO,RTO,RTO,74248.956
3/20/2022 5:00:00 PM,3/20/2022 1:00:00 PM,RTO,RTO,RTO,RTO,73774.570
3/20/2022 6:00:00 PM,3/20/2022 2:00:00 PM,RTO,RTO,RTO,RTO,73177.505
3/20/2022 7:00:00 PM,3/20/2022 3:00:00 PM,RTO,RTO,RTO,RTO,72945.490
3/20/2022 8:00:00 PM,3/20/2022 4:00:00 PM,RTO,RTO,RTO,RTO,73577.886
3/20/2022 9:00:00 PM,3/20/2022 5:00:00 PM,RTO,RTO,RTO,RTO,75045.739
3/20/2022 10:00:00 PM,3/20/2022 6:00:00 PM,RTO,RTO,RTO,RTO,76751.366
3/20/2022 11:00:00 PM,3/20/2022 7:00:00 PM,RTO,RTO,RTO,RTO,79479.893
3/21/2022 12:00:00 AM,3/20/2022 8:00:00 PM,RTO,RTO,RTO,RTO,81764.023
3/21/2022 1:00:00 AM,3/20/2022 9:00:00 PM,RTO,RTO,RTO,RTO,79874.713
3/21/2022 2:00:00 AM,3/20/2022 10:00:00 PM,RTO,RTO,RTO,RTO,76661.816
3/21/2022 3:00:00 AM,3/20/2022 11:00:00 PM,RTO,RTO,RTO,RTO,73260.099
3/21/2022 4:00:00 AM,3/21/2022 12:00:00 AM,RTO,RTO,RTO,RTO,71205.199
3/21/2022 5:00:00 AM,3/21/2022 1:00:00 AM,RTO,RTO,RTO,RTO,70011.002
3/21/2022 6:00:00 AM,3/21/2022 2:00:00 AM,RTO,RTO,RTO,RTO,69797.037
3/21/2022 7:00:00 AM,3/21/2022 3:00:00 AM,RTO,RTO,RTO,RTO,70321.032
3/21/2022 8:00:00 AM,3/21/2022 4:00:00 AM,RTO,RTO,RTO,RTO,72699.568
3/21/2022 9:00:00 AM,3/21/2022 5:00:00 AM,RTO,RTO,RTO,RTO,77700.302
3/21/2022 10:00:00 AM,3/21/2022 6:00:00 AM,RTO,RTO,RTO,RTO,85896.730
3/21/2022 11:00:00 AM,3/21/2022 7:00:00 AM,RTO,RTO,RTO,RTO,91009.262
3/21/2022 12:00:00 PM,3/21/2022 8:00:00 AM,RTO,RTO,RTO,RTO,90121.717
3/21/2022 1:00:00 PM,3/21/2022 9:00:00 AM,RTO,RTO,RTO,RTO,86772.208
3/21/2022 2:00:00 PM,3/21/2022 10:00:00 AM,RTO,RTO,RTO,RTO,83943.434
3/21/2022 3:00:00 PM,3/21/2022 11:00:00 AM,RTO,RTO,RTO,RTO,81923.156
3/21/2022 4:00:00 PM,3/21/2022 12:00:00 PM,RTO,RTO,RTO,RTO,80474.376
3/21/2022 5:00:00 PM,3/21/2022 1:00:00 PM,RTO,RTO,RTO,RTO,79558.755
3/21/2022 6:00:00 PM,3/21/2022 2:00:00 PM,RTO,RTO,RTO,RTO,78575.718
3/21/2022 7:00:00 PM,3/21/2022 3:00:00 PM,RTO,RTO,RTO,RTO,77960.471
3/21/2022 8:00:00 PM,3/21/2022 4:00:00 PM,RTO,RTO,RTO,RTO,78348.908
3/21/2022 9:00:00 PM,3/21/2022 5:00:00 PM,RTO,RTO,RTO,RTO,79604.636
3/21/2022 10:00:00 PM,3/21/2022 6:00:00 PM,RTO,RTO,RTO,RTO,80781.539
3/21/2022 11:00:00 PM,3/21/2022 7:00:00 PM,RTO,RTO,RTO,RTO,82965.057
3/22/2022 12:00:00 AM,3/21/2022 8:00:00 PM,RTO,RTO,RTO,RTO,84210.197
3/22/2022 1:00:00 AM,3/21/2022 9:00:00 PM,RTO,RTO,RTO,RTO,81257.013
3/22/2022 2:00:00 AM,3/21/2022 10:00:00 PM,RTO,RTO,RTO,RTO,76848.930
