datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw
1/10/2025 3:00:00 PM,1/10/2025 10:00:00 AM,RTO,RTO,RTO,RTO,19565.55909
1/10/2025 4:00:00 AM,1/9/2025 11:00:00 PM,RTO,RTO,RTO,RTO,18627.592995
1/10/2025 4:00:00 PM,1/10/2025 11:00:00 AM,RTO,RTO,RTO,RTO,19089.75354
1/10/2025 5:00:00 AM,1/10/2025 12:00:00 AM,RTO,RTO,RTO,RTO,18215.443620000002
1/10/2025 5:00:00 PM,1/10/2025 12:00:00 PM,RTO,RTO,RTO,RTO,18785.468790000003
1/10/2025 6:00:00 AM,1/10/2025 1:00:00 AM,RTO,RTO,RTO,RTO,17961.273
1/10/2025 6:00:00 PM,1/10/2025 1:00:00 PM,RTO,RTO,RTO,RTO,18719.135820000003
1/10/2025 7:00:00 AM,1/10/2025 2:00:00 AM,RTO,RTO,RTO,RTO,17876.394360000002
1/10/2025 7:00:00 PM,1/10/2025 2:00:00 PM,RTO,RTO,RTO,RTO,18688.123410000004
1/10/2025 8:00:00 AM,1/10/2025 3:00:00 AM,RTO,RTO,RTO,RTO,17918.977725
1/10/2025 8:00:00 PM,1/10/2025 3:00:00 PM,RTO,RTO,RTO,RTO,18667.609455
1/10/2025 9:00:00 AM,1/10/2025 4:00:00 AM,RTO,RTO,RTO,RTO,18214.643535
1/10/2025 9:00:00 PM,1/10/2025 4:00:00 PM,RTO,RTO,RTO,RTO,18976.352175000004
1/10/2026 1:00:00 AM,1/9/2026 8:00:00 PM,RTO,RTO,RTO,RTO,15440.69439
1/10/2026 1:00:00 PM,1/10/2026 8:00:00 AM,RTO,RTO,RTO,RTO,14541.6249
1/10/2026 10:00:00 AM,1/10/2026 5:00:00 AM,RTO,RTO,RTO,RTO,13027.574010000002
1/10/2026 10:00:00 PM,1/10/2026 5:00:00 PM,RTO,RTO,RTO,RTO,15941.94855
1/10/2026 11:00:00 AM,1/10/2026 6:00:00 AM,RTO,RTO,RTO,RTO,13463.30667
1/10/2026 11:00:00 PM,1/10/2026 6:00:00 PM,RTO,RTO,RTO,RTO,15965.947635
1/10/2026 12:00:00 AM,1/9/2026 7:00:00 PM,RTO,RTO,RTO,RTO,15775.946835
1/10/2026 12:00:00 PM,1/10/2026 7:00:00 AM,RTO,RTO,RTO,RTO,14015.77452
1/10/2026 2:00:00 AM,1/9/2026 9:00:00 PM,RTO,RTO,RTO,RTO,15028.621575
1/10/2026 2:00:00 PM,1/10/2026 9:00:00 AM,RTO,RTO,RTO,RTO,14994.00177
1/10/2026 3:00:00 AM,1/9/2026 10:00:00 PM,RTO,RTO,RTO,RTO,14481.658454999999
1/10/2026 3:00:00 PM,1/10/2026 10:00:00 AM,RTO,RTO,RTO,RTO,15275.118705
1/10/2026 4:00:00 AM,1/9/2026 11:00:00 PM,RTO,RTO,RTO,RTO,13879.61289
1/10/2026 4:00:00 PM,1/10/2026 11:00:00 AM,RTO,RTO,RTO,RTO,15437.01786
1/10/2026 5:00:00 AM,1/10/2026 12:00:00 AM,RTO,RTO,RTO,RTO,13372.278645
1/10/2026 5:00:00 PM,1/10/2026 12:00:00 PM,RTO,RTO,RTO,RTO,15497.216955000002
1/10/2026 6:00:00 AM,1/10/2026 1:00:00 AM,RTO,RTO,RTO,RTO,13028.638920000001
1/10/2026 6:00:00 PM,1/10/2026 1:00:00 PM,RTO,RTO,RTO,RTO,15404.424255
1/10/2026 7:00:00 AM,1/10/2026 2:00:00 AM,RTO,RTO,RTO,RTO,12788.40057
1/10/2026 7:00:00 PM,1/10/2026 2:00:00 PM,RTO,RTO,RTO,RTO,15329.535375
1/10/2026 8:00:00 AM,1/10/2026 3:00:00 AM,RTO,RTO,RTO,RTO,12721.219665000002
1/10/2026 8:00:00 PM,1/10/2026 3:00:00 PM,RTO,RTO,RTO,RTO,15359.757105000002
1/10/2026 9:00:00 AM,1/10/2026 4:00:00 AM,RTO,RTO,RTO,RTO,12787.496865000001
1/10/2026 9:00:00 PM,1/10/2026 4:00:00 PM,RTO,RTO,RTO,RTO,15601.591335000001
1/11/2021 1:00:00 AM,1/10/2021 8:00:00 PM,RTO,RTO,RTO,RTO,16167.558495
1/11/2021 1:00:00 PM,1/11/2021 8:00:00 AM,RTO,RTO,RTO,RTO,18007.063965
1/11/2021 10:00:00 AM,1/11/2021 5:00:00 AM,RTO,RTO,RTO,RTO,15799.274370000001
1/11/2021 10:00:00 PM,1/11/2021 5:00:00 PM,RTO,RTO,RTO,RTO,17657.68059
1/11/2021 11:00:00 AM,1/11/2021 6:00:00 AM,RTO,RTO,RTO,RTO,16884.108615
1/11/2021 11:00:00 PM,1/11/2021 6:00:00 PM,RTO,RTO,RTO,RTO,17827.126185
1/11/2021 12:00:00 AM,1/10/2021 7:00:00 PM,RTO,RTO,RTO,RTO,16278.725265000001
1/11/2021 12:00:00 PM,1/11/2021 7:00:00 AM,RTO,RTO,RTO,RTO,17746.43112
1/11/2021 2:00:00 AM,1/10/2021 9:00:00 PM,RTO,RTO,RTO,RTO,15830.583615
1/11/2021 2:00:00 PM,1/11/2021 9:00:00 AM,RTO,RTO,RTO,RTO,17914.2942
1/11/2021 3:00:00 AM,1/10/2021 10:00:00 PM,RTO,RTO,RTO,RTO,15415.883835
1/11/2021 3:00:00 PM,1/11/2021 10:00:00 AM,RTO,RTO,RTO,RTO,17668.288605
1/11/2021 4:00:00 AM,1/10/2021 11:00:00 PM,RTO,RTO,RTO,RTO,14933.830230000001
1/11/2021 4:00:00 PM,1/11/2021 11:00:00 AM,RTO,RTO,RTO,RTO,17438.68104
1/11/2021 5:00:00 AM,1/11/2021 12:00:00 AM,RTO,RTO,RTO,RTO,14619.671715
1/11/2021 5:00:00 PM,1/11/2021 12:00:00 PM,RTO,RTO,RTO,RTO,17292.137445
1/11/2021 6:00:00 AM,1/11/2021 1:00:00 AM,RTO,RTO,RTO,RTO,14512.02819
1/11/2021 6:00:00 PM,1/11/2021 1:00:00 PM,RTO,RTO,RTO,RTO,17108.45037
1/11/2021 7:00:00 AM,1/11/2021 2:00:00 AM,RTO,RTO,RTO,RTO,14492.87037
1/11/2021 7:00:00 PM,1/11/2021 2:00:00 PM,RTO,RTO,RTO,RTO,16898.12157
1/11/2021 8:00:00 AM,1/11/2021 3:00:00 AM,RTO,RTO,RTO,RTO,14668.789410000001
1/11/2021 8:00:00 PM,1/11/2021 3:00:00 PM,RTO,RTO,RTO,RTO,16766.258355
1/11/2021 9:00:00 AM,1/11/2021 4:00:00 AM,RTO,RTO,RTO,RTO,15034.39674
1/11/2021 9:00:00 PM,1/11/2021 4:00:00 PM,RTO,RTO,RTO,RTO,16957.88226
1/11/2022 1:00:00 AM,1/10/2022 8:00:00 PM,RTO,RTO,RTO,RTO,18966.297075000002
1/11/2022 1:00:00 PM,1/11/2022 8:00:00 AM,RTO,RTO,RTO,RTO,20126.338155
1/11/2022 10:00:00 AM,1/11/2022 5:00:00 AM,RTO,RTO,RTO,RTO,17952.48081
1/11/2022 10:00:00 PM,1/11/2022 5:00:00 PM,RTO,RTO,RTO,RTO,19467.261990000003
1/11/2022 11:00:00 AM,1/11/2022 6:00:00 AM,RTO,RTO,RTO,RTO,19204.21503
1/11/2022 11:00:00 PM,1/11/2022 6:00:00 PM,RTO,RTO,RTO,RTO,19878.694605
1/11/2022 12:00:00 AM,1/10/2022 7:00:00 PM,RTO,RTO,RTO,RTO,19191.59286
1/11/2022 12:00:00 PM,1/11/2022 7:00:00 AM,RTO,RTO,RTO,RTO,20089.631925
1/11/2022 2:00:00 AM,1/10/2022 9:00:00 PM,RTO,RTO,RTO,RTO,18475.93572
1/11/2022 2:00:00 PM,1/11/2022 9:00:00 AM,RTO,RTO,RTO,RTO,19633.480515
1/11/2022 3:00:00 AM,1/10/2022 10:00:00 PM,RTO,RTO,RTO,RTO,17814.122865
1/11/2022 3:00:00 PM,1/11/2022 10:00:00 AM,RTO,RTO,RTO,RTO,19102.916415000003
1/11/2022 4:00:00 AM,1/10/2022 11:00:00 PM,RTO,RTO,RTO,RTO,17156.697855
1/11/2022 4:00:00 PM,1/11/2022 11:00:00 AM,RTO,RTO,RTO,RTO,18658.983915
1/11/2022 5:00:00 AM,1/11/2022 12:00:00 AM,RTO,RTO,RTO,RTO,16769.661315
1/11/2022 5:00:00 PM,1/11/2022 12:00:00 PM,RTO,RTO,RTO,RTO,18272.97252
1/11/2022 6:00:00 AM,1/11/2022 1:00:00 AM,RTO,RTO,RTO,RTO,16562.632515
1/11/2022 6:00:00 PM,1/11/2022 1:00:00 PM,RTO,RTO,RTO,RTO,17951.46903
1/11/2022 7:00:00 AM,1/11/2022 2:00:00 AM,RTO,RTO,RTO,RTO,16547.178945000003
1/11/2022 7:00:00 PM,1/11/2022 2:00:00 PM,RTO,RTO,RTO,RTO,17732.466510000002
1/11/2022 8:00:00 AM,1/11/2022 3:00:00 AM,RTO,RTO,RTO,RTO,16695.079665
1/11/2022 8:00:00 PM,1/11/2022 3:00:00 PM,RTO,RTO,RTO,RTO,17798.305965
1/11/2022 9:00:00 AM,1/11/2022 4:00:00 AM,RTO,RTO,RTO,RTO,17094.071115
1/11/2022 9:00:00 PM,1/11/2022 4:00:00 PM,RTO,RTO,RTO,RTO,18396.62781
1/11/2023 1:00:00 AM,1/10/2023 8:00:00 PM,RTO,RTO,RTO,RTO,16667.48622
1/11/2023 1:00:00 PM,1/11/2023 8:00:00 AM,RTO,RTO,RTO,RTO,17629.33557
1/11/2023 10:00:00 AM,1/11/2023 5:00:00 AM,RTO,RTO,RTO,RTO,15735.59658
1/11/2023 10:00:00 PM,1/11/2023 5:00:00 PM,RTO,RTO,RTO,RTO,16711.04853
1/11/2023 11:00:00 AM,1/11/2023 6:00:00 AM,RTO,RTO,RTO,RTO,16932.266175
1/11/2023 11:00:00 PM,1/11/2023 6:00:00 PM,RTO,RTO,RTO,RTO,16787.604735
1/11/2023 12:00:00 AM,1/10/2023 7:00:00 PM,RTO,RTO,RTO,RTO,16913.29332
1/11/2023 12:00:00 PM,1/11/2023 7:00:00 AM,RTO,RTO,RTO,RTO,17714.341425000002
1/11/2023 2:00:00 AM,1/10/2023 9:00:00 PM,RTO,RTO,RTO,RTO,16253.37879
1/11/2023 2:00:00 PM,1/11/2023 9:00:00 AM,RTO,RTO,RTO,RTO,17092.797315
1/11/2023 3:00:00 AM,1/10/2023 10:00:00 PM,RTO,RTO,RTO,RTO,15585.27729
1/11/2023 3:00:00 PM,1/11/2023 10:00:00 AM,RTO,RTO,RTO,RTO,16607.313195000002
1/11/2023 4:00:00 AM,1/10/2023 11:00:00 PM,RTO,RTO,RTO,RTO,15003.427065000002
1/11/2023 4:00:00 PM,1/11/2023 11:00:00 AM,RTO,RTO,RTO,RTO,16135.956045
1/11/2023 5:00:00 AM,1/11/2023 12:00:00 AM,RTO,RTO,RTO,RTO,14656.50483
1/11/2023 5:00:00 PM,1/11/2023 12:00:00 PM,RTO,RTO,RTO,RTO,15822.419745
1/11/2023 6:00:00 AM,1/11/2023 1:00:00 AM,RTO,RTO,RTO,RTO,14464.637715
1/11/2023 6:00:00 PM,1/11/2023 1:00:00 PM,RTO,RTO,RTO,RTO,15754.774365000001
1/11/2023 7:00:00 AM,1/11/2023 2:00:00 AM,RTO,RTO,RTO,RTO,14445.683504999999
1/11/2023 7:00:00 PM,1/11/2023 2:00:00 PM,RTO,RTO,RTO,RTO,15730.265760000002
1/11/2023 8:00:00 AM,1/11/2023 3:00:00 AM,RTO,RTO,RTO,RTO,14555.316765
1/11/2023 8:00:00 PM,1/11/2023 3:00:00 PM,RTO,RTO,RTO,RTO,15719.397540000002
1/11/2023 9:00:00 AM,1/11/2023 4:00:00 AM,RTO,RTO,RTO,RTO,14927.289134999999
1/11/2023 9:00:00 PM,1/11/2023 4:00:00 PM,RTO,RTO,RTO,RTO,16060.047135000003
1/11/2024 1:00:00 AM,1/10/2024 8:00:00 PM,RTO,RTO,RTO,RTO,17027.43834
1/11/2024 1:00:00 PM,1/11/2024 8:00:00 AM,RTO,RTO,RTO,RTO,17500.709325
1/11/2024 10:00:00 AM,1/11/2024 5:00:00 AM,RTO,RTO,RTO,RTO,15516.830010000001
1/11/2024 10:00:00 PM,1/11/2024 5:00:00 PM,RTO,RTO,RTO,RTO,16535.237565
1/11/2024 11:00:00 AM,1/11/2024 6:00:00 AM,RTO,RTO,RTO,RTO,16765.56453
1/11/2024 11:00:00 PM,1/11/2024 6:00:00 PM,RTO,RTO,RTO,RTO,16863.943965000002
1/11/2024 12:00:00 AM,1/10/2024 7:00:00 PM,RTO,RTO,RTO,RTO,17321.174805
1/11/2024 12:00:00 PM,1/11/2024 7:00:00 AM,RTO,RTO,RTO,RTO,17554.91859
1/11/2024 2:00:00 AM,1/10/2024 9:00:00 PM,RTO,RTO,RTO,RTO,16547.46192
1/11/2024 2:00:00 PM,1/11/2024 9:00:00 AM,RTO,RTO,RTO,RTO,16915.69902
1/11/2024 3:00:00 AM,1/10/2024 10:00:00 PM,RTO,RTO,RTO,RTO,15839.90166
1/11/2024 3:00:00 PM,1/11/2024 10:00:00 AM,RTO,RTO,RTO,RTO,16415.352855
1/11/2024 4:00:00 AM,1/10/2024 11:00:00 PM,RTO,RTO,RTO,RTO,15124.155750000002
1/11/2024 4:00:00 PM,1/11/2024 11:00:00 AM,RTO,RTO,RTO,RTO,15998.017695000002
1/11/2024 5:00:00 AM,1/11/2024 12:00:00 AM,RTO,RTO,RTO,RTO,14641.610939999999
1/11/2024 5:00:00 PM,1/11/2024 12:00:00 PM,RTO,RTO,RTO,RTO,15588.69246
1/11/2024 6:00:00 AM,1/11/2024 1:00:00 AM,RTO,RTO,RTO,RTO,14400.44232
1/11/2024 6:00:00 PM,1/11/2024 1:00:00 PM,RTO,RTO,RTO,RTO,15320.943000000001
1/11/2024 7:00:00 AM,1/11/2024 2:00:00 AM,RTO,RTO,RTO,RTO,14326.416225
1/11/2024 7:00:00 PM,1/11/2024 2:00:00 PM,RTO,RTO,RTO,RTO,15182.029995
1/11/2024 8:00:00 AM,1/11/2024 3:00:00 AM,RTO,RTO,RTO,RTO,14397.478095
1/11/2024 8:00:00 PM,1/11/2024 3:00:00 PM,RTO,RTO,RTO,RTO,15223.323390000001
1/11/2024 9:00:00 AM,1/11/2024 4:00:00 AM,RTO,RTO,RTO,RTO,14717.990595000001
1/11/2024 9:00:00 PM,1/11/2024 4:00:00 PM,RTO,RTO,RTO,RTO,15674.358645
1/11/2025 1:00:00 AM,1/10/2025 8:00:00 PM,RTO,RTO,RTO,RTO,18926.446440000003
1/11/2025 1:00:00 PM,1/11/2025 8:00:00 AM,RTO,RTO,RTO,RTO,17834.555310000003
1/11/2025 10:00:00 AM,1/11/2025 5:00:00 AM,RTO,RTO,RTO,RTO,16562.667660000003
1/11/2025 10:00:00 PM,1/11/2025 5:00:00 PM,RTO,RTO,RTO,RTO,18260.048235000002
1/11/2025 11:00:00 AM,1/11/2025 6:00:00 AM,RTO,RTO,RTO,RTO,16965.72405
1/11/2025 11:00:00 PM,1/11/2025 6:00:00 PM,RTO,RTO,RTO,RTO,18535.584045000003
1/11/2025 12:00:00 AM,1/10/2025 7:00:00 PM,RTO,RTO,RTO,RTO,19282.459515000002
1/11/2025 12:00:00 PM,1/11/2025 7:00:00 AM,RTO,RTO,RTO,RTO,17450.368980000003
1/11/2025 2:00:00 AM,1/10/2025 9:00:00 PM,RTO,RTO,RTO,RTO,18517.07187
1/11/2025 2:00:00 PM,1/11/2025 9:00:00 AM,RTO,RTO,RTO,RTO,17971.51356
1/11/2025 3:00:00 AM,1/10/2025 10:00:00 PM,RTO,RTO,RTO,RTO,17891.396985000003
1/11/2025 3:00:00 PM,1/11/2025 10:00:00 AM,RTO,RTO,RTO,RTO,17828.37804
1/11/2025 4:00:00 AM,1/10/2025 11:00:00 PM,RTO,RTO,RTO,RTO,17294.43243
1/11/2025 4:00:00 PM,1/11/2025 11:00:00 AM,RTO,RTO,RTO,RTO,17602.636095
1/11/2025 5:00:00 AM,1/11/2025 12:00:00 AM,RTO,RTO,RTO,RTO,16799.92248
1/11/2025 5:00:00 PM,1/11/2025 12:00:00 PM,RTO,RTO,RTO,RTO,17335.91343
1/11/2025 6:00:00 AM,1/11/2025 1:00:00 AM,RTO,RTO,RTO,RTO,16506.98082
1/11/2025 6:00:00 PM,1/11/2025 1:00:00 PM,RTO,RTO,RTO,RTO,17097.575220000002
1/11/2025 7:00:00 AM,1/11/2025 2:00:00 AM,RTO,RTO,RTO,RTO,16312.922010000002
1/11/2025 7:00:00 PM,1/11/2025 2:00:00 PM,RTO,RTO,RTO,RTO,16970.374245
1/11/2025 8:00:00 AM,1/11/2025 3:00:00 AM,RTO,RTO,RTO,RTO,16260.459105
1/11/2025 8:00:00 PM,1/11/2025 3:00:00 PM,RTO,RTO,RTO,RTO,17084.286285000002
1/11/2025 9:00:00 AM,1/11/2025 4:00:00 AM,RTO,RTO,RTO,RTO,16327.396635
1/11/2025 9:00:00 PM,1/11/2025 4:00:00 PM,RTO,RTO,RTO,RTO,17533.365135
1/11/2026 1:00:00 AM,1/10/2026 8:00:00 PM,RTO,RTO,RTO,RTO,15554.038170000002
1/11/2026 1:00:00 PM,1/11/2026 8:00:00 AM,RTO,RTO,RTO,RTO,15085.01346
1/11/2026 10:00:00 AM,1/11/2026 5:00:00 AM,RTO,RTO,RTO,RTO,13632.396855
1/11/2026 10:00:00 PM,1/11/2026 5:00:00 PM,RTO,RTO,RTO,RTO,17639.364270000002
1/11/2026 11:00:00 AM,1/11/2026 6:00:00 AM,RTO,RTO,RTO,RTO,14040.952035000002
1/11/2026 11:00:00 PM,1/11/2026 6:00:00 PM,RTO,RTO,RTO,RTO,17999.953950000003
1/11/2026 12:00:00 AM,1/10/2026 7:00:00 PM,RTO,RTO,RTO,RTO,15768.122205
1/11/2026 12:00:00 PM,1/11/2026 7:00:00 AM,RTO,RTO,RTO,RTO,14623.844565000001
1/11/2026 2:00:00 AM,1/10/2026 9:00:00 PM,RTO,RTO,RTO,RTO,15203.636910000001
1/11/2026 2:00:00 PM,1/11/2026 9:00:00 AM,RTO,RTO,RTO,RTO,15252.93924
1/11/2026 3:00:00 AM,1/10/2026 10:00:00 PM,RTO,RTO,RTO,RTO,14747.030265000001
1/11/2026 3:00:00 PM,1/11/2026 10:00:00 AM,RTO,RTO,RTO,RTO,15240.012975
1/11/2026 4:00:00 AM,1/10/2026 11:00:00 PM,RTO,RTO,RTO,RTO,14281.762605000002
1/11/2026 4:00:00 PM,1/11/2026 11:00:00 AM,RTO,RTO,RTO,RTO,15327.015660000001
1/11/2026 5:00:00 AM,1/11/2026 12:00:00 AM,RTO,RTO,RTO,RTO,13874.08539
1/11/2026 5:00:00 PM,1/11/2026 12:00:00 PM,RTO,RTO,RTO,RTO,15461.98434
1/11/2026 6:00:00 AM,1/11/2026 1:00:00 AM,RTO,RTO,RTO,RTO,13593.171075
1/11/2026 6:00:00 PM,1/11/2026 1:00:00 PM,RTO,RTO,RTO,RTO,15536.812170000001
1/11/2026 7:00:00 AM,1/11/2026 2:00:00 AM,RTO,RTO,RTO,RTO,13387.610280000003
1/11/2026 7:00:00 PM,1/11/2026 2:00:00 PM,RTO,RTO,RTO,RTO,15677.61723
1/11/2026 8:00:00 AM,1/11/2026 3:00:00 AM,RTO,RTO,RTO,RTO,13301.771175
1/11/2026 8:00:00 PM,1/11/2026 3:00:00 PM,RTO,RTO,RTO,RTO,16016.46354
1/11/2026 9:00:00 AM,1/11/2026 4:00:00 AM,RTO,RTO,RTO,RTO,13396.688085
1/11/2026 9:00:00 PM,1/11/2026 4:00:00 PM,RTO,RTO,RTO,RTO,16705.42203
1/12/2021 1:00:00 AM,1/11/2021 8:00:00 PM,RTO,RTO,RTO,RTO,17231.57172
1/12/2021 1:00:00 PM,1/12/2021 8:00:00 AM,RTO,RTO,RTO,RTO,18026.072295
1/12/2021 10:00:00 AM,1/12/2021 5:00:00 AM,RTO,RTO,RTO,RTO,15822.94857
1/12/2021 10:00:00 PM,1/12/2021 5:00:00 PM,RTO,RTO,RTO,RTO,16959.420225
1/12/2021 11:00:00 AM,1/12/2021 6:00:00 AM,RTO,RTO,RTO,RTO,16956.204375
1/12/2021 11:00:00 PM,1/12/2021 6:00:00 PM,RTO,RTO,RTO,RTO,17416.239225
1/12/2021 12:00:00 AM,1/11/2021 7:00:00 PM,RTO,RTO,RTO,RTO,17597.597985
1/12/2021 12:00:00 PM,1/12/2021 7:00:00 AM,RTO,RTO,RTO,RTO,17896.88835
1/12/2021 2:00:00 AM,1/11/2021 9:00:00 PM,RTO,RTO,RTO,RTO,16723.45884
1/12/2021 2:00:00 PM,1/12/2021 9:00:00 AM,RTO,RTO,RTO,RTO,17558.492985
1/12/2021 3:00:00 AM,1/11/2021 10:00:00 PM,RTO,RTO,RTO,RTO,16073.280630000001
1/12/2021 3:00:00 PM,1/12/2021 10:00:00 AM,RTO,RTO,RTO,RTO,17035.437540000003
1/12/2021 4:00:00 AM,1/11/2021 11:00:00 PM,RTO,RTO,RTO,RTO,15431.69793
1/12/2021 4:00:00 PM,1/12/2021 11:00:00 AM,RTO,RTO,RTO,RTO,16616.305695000003
1/12/2021 5:00:00 AM,1/12/2021 12:00:00 AM,RTO,RTO,RTO,RTO,14949.113355000001
1/12/2021 5:00:00 PM,1/12/2021 12:00:00 PM,RTO,RTO,RTO,RTO,16286.627115000001
1/12/2021 6:00:00 AM,1/12/2021 1:00:00 AM,RTO,RTO,RTO,RTO,14726.390745
1/12/2021 6:00:00 PM,1/12/2021 1:00:00 PM,RTO,RTO,RTO,RTO,15931.569060000002
1/12/2021 7:00:00 AM,1/12/2021 2:00:00 AM,RTO,RTO,RTO,RTO,14661.37629
1/12/2021 7:00:00 PM,1/12/2021 2:00:00 PM,RTO,RTO,RTO,RTO,15631.335885000002
1/12/2021 8:00:00 AM,1/12/2021 3:00:00 AM,RTO,RTO,RTO,RTO,14727.557790000003
1/12/2021 8:00:00 PM,1/12/2021 3:00:00 PM,RTO,RTO,RTO,RTO,15584.537760000001
1/12/2021 9:00:00 AM,1/12/2021 4:00:00 AM,RTO,RTO,RTO,RTO,15080.57991
1/12/2021 9:00:00 PM,1/12/2021 4:00:00 PM,RTO,RTO,RTO,RTO,15970.069500000001
1/12/2022 1:00:00 AM,1/11/2022 8:00:00 PM,RTO,RTO,RTO,RTO,19509.23271
1/12/2022 1:00:00 PM,1/12/2022 8:00:00 AM,RTO,RTO,RTO,RTO,19028.21382
1/12/2022 10:00:00 AM,1/12/2022 5:00:00 AM,RTO,RTO,RTO,RTO,17462.312835
1/12/2022 10:00:00 PM,1/12/2022 5:00:00 PM,RTO,RTO,RTO,RTO,17407.892205
1/12/2022 11:00:00 AM,1/12/2022 6:00:00 AM,RTO,RTO,RTO,RTO,18512.457315
1/12/2022 11:00:00 PM,1/12/2022 6:00:00 PM,RTO,RTO,RTO,RTO,17690.760120000003
1/12/2022 12:00:00 AM,1/11/2022 7:00:00 PM,RTO,RTO,RTO,RTO,19748.58336
1/12/2022 12:00:00 PM,1/12/2022 7:00:00 AM,RTO,RTO,RTO,RTO,19213.171560000003
1/12/2022 2:00:00 AM,1/11/2022 9:00:00 PM,RTO,RTO,RTO,RTO,19001.034855
1/12/2022 2:00:00 PM,1/12/2022 9:00:00 AM,RTO,RTO,RTO,RTO,18306.345255
1/12/2022 3:00:00 AM,1/11/2022 10:00:00 PM,RTO,RTO,RTO,RTO,18219.793185000002
1/12/2022 3:00:00 PM,1/12/2022 10:00:00 AM,RTO,RTO,RTO,RTO,17663.177565
1/12/2022 4:00:00 AM,1/11/2022 11:00:00 PM,RTO,RTO,RTO,RTO,17489.9703
1/12/2022 4:00:00 PM,1/12/2022 11:00:00 AM,RTO,RTO,RTO,RTO,17128.312575
1/12/2022 5:00:00 AM,1/12/2022 12:00:00 AM,RTO,RTO,RTO,RTO,17013.92088
1/12/2022 5:00:00 PM,1/12/2022 12:00:00 PM,RTO,RTO,RTO,RTO,16706.42193
1/12/2022 6:00:00 AM,1/12/2022 1:00:00 AM,RTO,RTO,RTO,RTO,16732.231725
1/12/2022 6:00:00 PM,1/12/2022 1:00:00 PM,RTO,RTO,RTO,RTO,16422.384495000002
1/12/2022 7:00:00 AM,1/12/2022 2:00:00 AM,RTO,RTO,RTO,RTO,16582.63431
1/12/2022 7:00:00 PM,1/12/2022 2:00:00 PM,RTO,RTO,RTO,RTO,16226.327865
1/12/2022 8:00:00 AM,1/12/2022 3:00:00 AM,RTO,RTO,RTO,RTO,16545.37005
1/12/2022 8:00:00 PM,1/12/2022 3:00:00 PM,RTO,RTO,RTO,RTO,16220.788155
1/12/2022 9:00:00 AM,1/12/2022 4:00:00 AM,RTO,RTO,RTO,RTO,16830.834735
1/12/2022 9:00:00 PM,1/12/2022 4:00:00 PM,RTO,RTO,RTO,RTO,16587.92982
1/12/2023 1:00:00 AM,1/11/2023 8:00:00 PM,RTO,RTO,RTO,RTO,16240.795725000002
1/12/2023 1:00:00 PM,1/12/2023 8:00:00 AM,RTO,RTO,RTO,RTO,16140.641385
1/12/2023 10:00:00 AM,1/12/2023 5:00:00 AM,RTO,RTO,RTO,RTO,14048.221604999999
1/12/2023 10:00:00 PM,1/12/2023 5:00:00 PM,RTO,RTO,RTO,RTO,16248.73074
1/12/2023 11:00:00 AM,1/12/2023 6:00:00 AM,RTO,RTO,RTO,RTO,15186.675570000001
1/12/2023 11:00:00 PM,1/12/2023 6:00:00 PM,RTO,RTO,RTO,RTO,16215.32847
1/12/2023 12:00:00 AM,1/11/2023 7:00:00 PM,RTO,RTO,RTO,RTO,16571.421405
1/12/2023 12:00:00 PM,1/12/2023 7:00:00 AM,RTO,RTO,RTO,RTO,16016.07051
1/12/2023 2:00:00 AM,1/11/2023 9:00:00 PM,RTO,RTO,RTO,RTO,15653.712195
1/12/2023 2:00:00 PM,1/12/2023 9:00:00 AM,RTO,RTO,RTO,RTO,16083.90663
1/12/2023 3:00:00 AM,1/11/2023 10:00:00 PM,RTO,RTO,RTO,RTO,14864.342790000002
1/12/2023 3:00:00 PM,1/12/2023 10:00:00 AM,RTO,RTO,RTO,RTO,15940.326765
1/12/2023 4:00:00 AM,1/11/2023 11:00:00 PM,RTO,RTO,RTO,RTO,14129.16054
1/12/2023 4:00:00 PM,1/12/2023 11:00:00 AM,RTO,RTO,RTO,RTO,15727.077630000002
1/12/2023 5:00:00 AM,1/12/2023 12:00:00 AM,RTO,RTO,RTO,RTO,13583.85666
1/12/2023 5:00:00 PM,1/12/2023 12:00:00 PM,RTO,RTO,RTO,RTO,15637.742835
1/12/2023 6:00:00 AM,1/12/2023 1:00:00 AM,RTO,RTO,RTO,RTO,13256.092245
1/12/2023 6:00:00 PM,1/12/2023 1:00:00 PM,RTO,RTO,RTO,RTO,15579.861990000001
1/12/2023 7:00:00 AM,1/12/2023 2:00:00 AM,RTO,RTO,RTO,RTO,13078.313655
1/12/2023 7:00:00 PM,1/12/2023 2:00:00 PM,RTO,RTO,RTO,RTO,15524.120535
1/12/2023 8:00:00 AM,1/12/2023 3:00:00 AM,RTO,RTO,RTO,RTO,13091.70852
1/12/2023 8:00:00 PM,1/12/2023 3:00:00 PM,RTO,RTO,RTO,RTO,15527.927580000001
1/12/2023 9:00:00 AM,1/12/2023 4:00:00 AM,RTO,RTO,RTO,RTO,13336.73418
1/12/2023 9:00:00 PM,1/12/2023 4:00:00 PM,RTO,RTO,RTO,RTO,15783.082755000001
1/12/2024 1:00:00 AM,1/11/2024 8:00:00 PM,RTO,RTO,RTO,RTO,16701.35049
1/12/2024 1:00:00 PM,1/12/2024 8:00:00 AM,RTO,RTO,RTO,RTO,17477.28378
