datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw
3/11/2023 3:00:00 AM,3/10/2023 10:00:00 PM,RTO,RTO,RTO,RTO,88696.647
3/11/2023 4:00:00 AM,3/10/2023 11:00:00 PM,RTO,RTO,RTO,RTO,85050.697
3/11/2023 5:00:00 AM,3/11/2023 12:00:00 AM,RTO,RTO,RTO,RTO,82328.044
3/11/2023 6:00:00 AM,3/11/2023 1:00:00 AM,RTO,RTO,RTO,RTO,80562.741
3/11/2023 7:00:00 AM,3/11/2023 2:00:00 AM,RTO,RTO,RTO,RTO,79772.297
3/11/2023 8:00:00 AM,3/11/2023 3:00:00 AM,RTO,RTO,RTO,RTO,79691.692
3/11/2023 9:00:00 AM,3/11/2023 4:00:00 AM,RTO,RTO,RTO,RTO,80440.062
3/11/2023 10:00:00 AM,3/11/2023 5:00:00 AM,RTO,RTO,RTO,RTO,82708.797
3/11/2023 11:00:00 AM,3/11/2023 6:00:00 AM,RTO,RTO,RTO,RTO,85551.989
3/11/2023 12:00:00 PM,3/11/2023 7:00:00 AM,RTO,RTO,RTO,RTO,88142.314
3/11/2023 1:00:00 PM,3/11/2023 8:00:00 AM,RTO,RTO,RTO,RTO,90383.223
3/11/2023 2:00:00 PM,3/11/2023 9:00:00 AM,RTO,RTO,RTO,RTO,91024.751
3/11/2023 3:00:00 PM,3/11/2023 10:00:00 AM,RTO,RTO,RTO,RTO,90329.542
3/11/2023 4:00:00 PM,3/11/2023 11:00:00 AM,RTO,RTO,RTO,RTO,89251.264
3/11/2023 5:00:00 PM,3/11/2023 12:00:00 PM,RTO,RTO,RTO,RTO,87535.195
3/11/2023 6:00:00 PM,3/11/2023 1:00:00 PM,RTO,RTO,RTO,RTO,85568.113
3/11/2023 7:00:00 PM,3/11/2023 2:00:00 PM,RTO,RTO,RTO,RTO,84771.797
3/11/2023 8:00:00 PM,3/11/2023 3:00:00 PM,RTO,RTO,RTO,RTO,84731.065
3/11/2023 9:00:00 PM,3/11/2023 4:00:00 PM,RTO,RTO,RTO,RTO,86064.441
3/11/2023 10:00:00 PM,3/11/2023 5:00:00 PM,RTO,RTO,RTO,RTO,88415.362
3/11/2023 11:00:00 PM,3/11/2023 6:00:00 PM,RTO,RTO,RTO,RTO,91649.515
3/12/2023 12:00:00 AM,3/11/2023 7:00:00 PM,RTO,RTO,RTO,RTO,92646.774
3/12/2023 1:00:00 AM,3/11/2023 8:00:00 PM,RTO,RTO,RTO,RTO,91708.436
3/12/2023 2:00:00 AM,3/11/2023 9:00:00 PM,RTO,RTO,RTO,RTO,89963.360
3/12/2023 3:00:00 AM,3/11/2023 10:00:00 PM,RTO,RTO,RTO,RTO,87540.550
3/12/2023 4:00:00 AM,3/11/2023 11:00:00 PM,RTO,RTO,RTO,RTO,84604.926
3/12/2023 5:00:00 AM,3/12/2023 12:00:00 AM,RTO,RTO,RTO,RTO,82903.913
3/12/2023 6:00:00 AM,3/12/2023 1:00:00 AM,RTO,RTO,RTO,RTO,76203.153
3/12/2023 7:00:00 AM,3/12/2023 3:00:00 AM,RTO,RTO,RTO,RTO,81219.440
3/12/2023 8:00:00 AM,3/12/2023 4:00:00 AM,RTO,RTO,RTO,RTO,81649.283
3/12/2023 9:00:00 AM,3/12/2023 5:00:00 AM,RTO,RTO,RTO,RTO,83013.718
3/12/2023 10:00:00 AM,3/12/2023 6:00:00 AM,RTO,RTO,RTO,RTO,85154.238
3/12/2023 11:00:00 AM,3/12/2023 7:00:00 AM,RTO,RTO,RTO,RTO,87577.547
3/12/2023 12:00:00 PM,3/12/2023 8:00:00 AM,RTO,RTO,RTO,RTO,89002.706
3/12/2023 1:00:00 PM,3/12/2023 9:00:00 AM,RTO,RTO,RTO,RTO,89734.582
3/12/2023 2:00:00 PM,3/12/2023 10:00:00 AM,RTO,RTO,RTO,RTO,90007.890
3/12/2023 3:00:00 PM,3/12/2023 11:00:00 AM,RTO,RTO,RTO,RTO,89873.505
3/12/2023 4:00:00 PM,3/12/2023 12:00:00 PM,RTO,RTO,RTO,RTO,89278.238
3/12/2023 5:00:00 PM,3/12/2023 1:00:00 PM,RTO,RTO,RTO,RTO,89174.131
3/12/2023 6:00:00 PM,3/12/2023 2:00:00 PM,RTO,RTO,RTO,RTO,88809.793
3/12/2023 7:00:00 PM,3/12/2023 3:00:00 PM,RTO,RTO,RTO,RTO,89032.006
3/12/2023 8:00:00 PM,3/12/2023 4:00:00 PM,RTO,RTO,RTO,RTO,90077.725
3/12/2023 9:00:00 PM,3/12/2023 5:00:00 PM,RTO,RTO,RTO,RTO,91506.374
3/12/2023 10:00:00 PM,3/12/2023 6:00:00 PM,RTO,RTO,RTO,RTO,93172.744
3/12/2023 11:00:00 PM,3/12/2023 7:00:00 PM,RTO,RTO,RTO,RTO,95756.079
3/13/2023 12:00:00 AM,3/12/2023 8:00:00 PM,RTO,RTO,RTO,RTO,96002.169
3/13/2023 1:00:00 AM,3/12/2023 9:00:00 PM,RTO,RTO,RTO,RTO,93760.791
3/13/2023 2:00:00 AM,3/12/2023 10:00:00 PM,RTO,RTO,RTO,RTO,90012.268
3/13/2023 3:00:00 AM,3/12/2023 11:00:00 PM,RTO,RTO,RTO,RTO,86132.798
3/13/2023 4:00:00 AM,3/13/2023 12:00:00 AM,RTO,RTO,RTO,RTO,83156.083
3/13/2023 5:00:00 AM,3/13/2023 1:00:00 AM,RTO,RTO,RTO,RTO,81449.115
3/13/2023 6:00:00 AM,3/13/2023 2:00:00 AM,RTO,RTO,RTO,RTO,80696.760
3/13/2023 7:00:00 AM,3/13/2023 3:00:00 AM,RTO,RTO,RTO,RTO,80922.662
3/13/2023 8:00:00 AM,3/13/2023 4:00:00 AM,RTO,RTO,RTO,RTO,82816.390
3/13/2023 9:00:00 AM,3/13/2023 5:00:00 AM,RTO,RTO,RTO,RTO,87196.429
3/13/2023 10:00:00 AM,3/13/2023 6:00:00 AM,RTO,RTO,RTO,RTO,94286.305
3/13/2023 11:00:00 AM,3/13/2023 7:00:00 AM,RTO,RTO,RTO,RTO,99817.014
3/13/2023 12:00:00 PM,3/13/2023 8:00:00 AM,RTO,RTO,RTO,RTO,101444.386
3/13/2023 1:00:00 PM,3/13/2023 9:00:00 AM,RTO,RTO,RTO,RTO,101649.133
3/13/2023 2:00:00 PM,3/13/2023 10:00:00 AM,RTO,RTO,RTO,RTO,101371.243
3/13/2023 3:00:00 PM,3/13/2023 11:00:00 AM,RTO,RTO,RTO,RTO,100588.761
3/13/2023 4:00:00 PM,3/13/2023 12:00:00 PM,RTO,RTO,RTO,RTO,99625.197
3/13/2023 5:00:00 PM,3/13/2023 1:00:00 PM,RTO,RTO,RTO,RTO,98335.668
3/13/2023 6:00:00 PM,3/13/2023 2:00:00 PM,RTO,RTO,RTO,RTO,97209.918
3/13/2023 7:00:00 PM,3/13/2023 3:00:00 PM,RTO,RTO,RTO,RTO,96727.756
3/13/2023 8:00:00 PM,3/13/2023 4:00:00 PM,RTO,RTO,RTO,RTO,96793.157
3/13/2023 9:00:00 PM,3/13/2023 5:00:00 PM,RTO,RTO,RTO,RTO,98100.407
3/13/2023 10:00:00 PM,3/13/2023 6:00:00 PM,RTO,RTO,RTO,RTO,99158.239
3/13/2023 11:00:00 PM,3/13/2023 7:00:00 PM,RTO,RTO,RTO,RTO,100973.710
3/14/2023 12:00:00 AM,3/13/2023 8:00:00 PM,RTO,RTO,RTO,RTO,101144.650
3/14/2023 1:00:00 AM,3/13/2023 9:00:00 PM,RTO,RTO,RTO,RTO,98752.970
3/14/2023 2:00:00 AM,3/13/2023 10:00:00 PM,RTO,RTO,RTO,RTO,94382.793
3/14/2023 3:00:00 AM,3/13/2023 11:00:00 PM,RTO,RTO,RTO,RTO,90247.270
3/14/2023 4:00:00 AM,3/14/2023 12:00:00 AM,RTO,RTO,RTO,RTO,87653.671
3/14/2023 5:00:00 AM,3/14/2023 1:00:00 AM,RTO,RTO,RTO,RTO,86313.189
3/14/2023 6:00:00 AM,3/14/2023 2:00:00 AM,RTO,RTO,RTO,RTO,86177.710
3/14/2023 7:00:00 AM,3/14/2023 3:00:00 AM,RTO,RTO,RTO,RTO,86661.149
3/14/2023 8:00:00 AM,3/14/2023 4:00:00 AM,RTO,RTO,RTO,RTO,88900.466
3/14/2023 9:00:00 AM,3/14/2023 5:00:00 AM,RTO,RTO,RTO,RTO,93820.875
3/14/2023 10:00:00 AM,3/14/2023 6:00:00 AM,RTO,RTO,RTO,RTO,101354.415
3/14/2023 11:00:00 AM,3/14/2023 7:00:00 AM,RTO,RTO,RTO,RTO,106913.720
3/14/2023 12:00:00 PM,3/14/2023 8:00:00 AM,RTO,RTO,RTO,RTO,107197.946
3/14/2023 1:00:00 PM,3/14/2023 9:00:00 AM,RTO,RTO,RTO,RTO,105472.228
3/14/2023 2:00:00 PM,3/14/2023 10:00:00 AM,RTO,RTO,RTO,RTO,103894.469
3/14/2023 3:00:00 PM,3/14/2023 11:00:00 AM,RTO,RTO,RTO,RTO,102436.093
3/14/2023 4:00:00 PM,3/14/2023 12:00:00 PM,RTO,RTO,RTO,RTO,101241.797
3/14/2023 5:00:00 PM,3/14/2023 1:00:00 PM,RTO,RTO,RTO,RTO,100280.636
3/14/2023 6:00:00 PM,3/14/2023 2:00:00 PM,RTO,RTO,RTO,RTO,99032.030
3/14/2023 7:00:00 PM,3/14/2023 3:00:00 PM,RTO,RTO,RTO,RTO,98229.752
3/14/2023 8:00:00 PM,3/14/2023 4:00:00 PM,RTO,RTO,RTO,RTO,98799.432
3/14/2023 9:00:00 PM,3/14/2023 5:00:00 PM,RTO,RTO,RTO,RTO,100514.355
3/14/2023 10:00:00 PM,3/14/2023 6:00:00 PM,RTO,RTO,RTO,RTO,102728.464
3/14/2023 11:00:00 PM,3/14/2023 7:00:00 PM,RTO,RTO,RTO,RTO,105943.401
3/15/2023 12:00:00 AM,3/14/2023 8:00:00 PM,RTO,RTO,RTO,RTO,107417.888
3/15/2023 1:00:00 AM,3/14/2023 9:00:00 PM,RTO,RTO,RTO,RTO,104865.657
3/15/2023 2:00:00 AM,3/14/2023 10:00:00 PM,RTO,RTO,RTO,RTO,100565.750
3/15/2023 3:00:00 AM,3/14/2023 11:00:00 PM,RTO,RTO,RTO,RTO,96471.663
3/15/2023 4:00:00 AM,3/15/2023 12:00:00 AM,RTO,RTO,RTO,RTO,93599.866
3/15/2023 5:00:00 AM,3/15/2023 1:00:00 AM,RTO,RTO,RTO,RTO,92138.502
3/15/2023 6:00:00 AM,3/15/2023 2:00:00 AM,RTO,RTO,RTO,RTO,91591.715
3/15/2023 7:00:00 AM,3/15/2023 3:00:00 AM,RTO,RTO,RTO,RTO,91940.735
3/15/2023 8:00:00 AM,3/15/2023 4:00:00 AM,RTO,RTO,RTO,RTO,93982.659
3/15/2023 9:00:00 AM,3/15/2023 5:00:00 AM,RTO,RTO,RTO,RTO,98746.685
3/15/2023 10:00:00 AM,3/15/2023 6:00:00 AM,RTO,RTO,RTO,RTO,106007.996
3/15/2023 11:00:00 AM,3/15/2023 7:00:00 AM,RTO,RTO,RTO,RTO,111008.659
3/15/2023 12:00:00 PM,3/15/2023 8:00:00 AM,RTO,RTO,RTO,RTO,110395.440
3/15/2023 1:00:00 PM,3/15/2023 9:00:00 AM,RTO,RTO,RTO,RTO,105661.245
3/15/2023 2:00:00 PM,3/15/2023 10:00:00 AM,RTO,RTO,RTO,RTO,101387.622
3/15/2023 3:00:00 PM,3/15/2023 11:00:00 AM,RTO,RTO,RTO,RTO,97416.722
3/15/2023 4:00:00 PM,3/15/2023 12:00:00 PM,RTO,RTO,RTO,RTO,94367.959
3/15/2023 5:00:00 PM,3/15/2023 1:00:00 PM,RTO,RTO,RTO,RTO,91848.349
3/15/2023 6:00:00 PM,3/15/2023 2:00:00 PM,RTO,RTO,RTO,RTO,89288.280
3/15/2023 7:00:00 PM,3/15/2023 3:00:00 PM,RTO,RTO,RTO,RTO,87687.170
3/15/2023 8:00:00 PM,3/15/2023 4:00:00 PM,RTO,RTO,RTO,RTO,87384.835
3/15/2023 9:00:00 PM,3/15/2023 5:00:00 PM,RTO,RTO,RTO,RTO,88723.026
3/15/2023 10:00:00 PM,3/15/2023 6:00:00 PM,RTO,RTO,RTO,RTO,91166.930
3/15/2023 11:00:00 PM,3/15/2023 7:00:00 PM,RTO,RTO,RTO,RTO,95249.256
3/16/2023 12:00:00 AM,3/15/2023 8:00:00 PM,RTO,RTO,RTO,RTO,97722.168
3/16/2023 1:00:00 AM,3/15/2023 9:00:00 PM,RTO,RTO,RTO,RTO,96102.534
3/16/2023 2:00:00 AM,3/15/2023 10:00:00 PM,RTO,RTO,RTO,RTO,92372.630
3/16/2023 3:00:00 AM,3/15/2023 11:00:00 PM,RTO,RTO,RTO,RTO,88427.099
3/16/2023 4:00:00 AM,3/16/2023 12:00:00 AM,RTO,RTO,RTO,RTO,85954.544
3/16/2023 5:00:00 AM,3/16/2023 1:00:00 AM,RTO,RTO,RTO,RTO,84822.122
3/16/2023 6:00:00 AM,3/16/2023 2:00:00 AM,RTO,RTO,RTO,RTO,84687.612
3/16/2023 7:00:00 AM,3/16/2023 3:00:00 AM,RTO,RTO,RTO,RTO,85251.165
3/16/2023 8:00:00 AM,3/16/2023 4:00:00 AM,RTO,RTO,RTO,RTO,87480.092
3/16/2023 9:00:00 AM,3/16/2023 5:00:00 AM,RTO,RTO,RTO,RTO,92260.079
3/16/2023 10:00:00 AM,3/16/2023 6:00:00 AM,RTO,RTO,RTO,RTO,99877.038
3/16/2023 11:00:00 AM,3/16/2023 7:00:00 AM,RTO,RTO,RTO,RTO,104786.103
3/16/2023 12:00:00 PM,3/16/2023 8:00:00 AM,RTO,RTO,RTO,RTO,104000.103
3/16/2023 1:00:00 PM,3/16/2023 9:00:00 AM,RTO,RTO,RTO,RTO,100065.258
3/16/2023 2:00:00 PM,3/16/2023 10:00:00 AM,RTO,RTO,RTO,RTO,95537.810
3/16/2023 3:00:00 PM,3/16/2023 11:00:00 AM,RTO,RTO,RTO,RTO,91351.496
3/16/2023 4:00:00 PM,3/16/2023 12:00:00 PM,RTO,RTO,RTO,RTO,87979.137
3/16/2023 5:00:00 PM,3/16/2023 1:00:00 PM,RTO,RTO,RTO,RTO,85729.684
3/16/2023 6:00:00 PM,3/16/2023 2:00:00 PM,RTO,RTO,RTO,RTO,84030.569
3/16/2023 7:00:00 PM,3/16/2023 3:00:00 PM,RTO,RTO,RTO,RTO,83029.411
3/16/2023 8:00:00 PM,3/16/2023 4:00:00 PM,RTO,RTO,RTO,RTO,83084.382
3/16/2023 9:00:00 PM,3/16/2023 5:00:00 PM,RTO,RTO,RTO,RTO,84547.396
3/16/2023 10:00:00 PM,3/16/2023 6:00:00 PM,RTO,RTO,RTO,RTO,86311.365
3/16/2023 11:00:00 PM,3/16/2023 7:00:00 PM,RTO,RTO,RTO,RTO,89188.642
3/17/2023 12:00:00 AM,3/16/2023 8:00:00 PM,RTO,RTO,RTO,RTO,90192.108
3/17/2023 1:00:00 AM,3/16/2023 9:00:00 PM,RTO,RTO,RTO,RTO,87881.324
3/17/2023 2:00:00 AM,3/16/2023 10:00:00 PM,RTO,RTO,RTO,RTO,83925.479
3/17/2023 3:00:00 AM,3/16/2023 11:00:00 PM,RTO,RTO,RTO,RTO,79774.925
3/17/2023 4:00:00 AM,3/17/2023 12:00:00 AM,RTO,RTO,RTO,RTO,76600.655
3/17/2023 5:00:00 AM,3/17/2023 1:00:00 AM,RTO,RTO,RTO,RTO,74715.461
3/17/2023 6:00:00 AM,3/17/2023 2:00:00 AM,RTO,RTO,RTO,RTO,73705.927
3/17/2023 7:00:00 AM,3/17/2023 3:00:00 AM,RTO,RTO,RTO,RTO,73729.557
3/17/2023 8:00:00 AM,3/17/2023 4:00:00 AM,RTO,RTO,RTO,RTO,75403.021
3/17/2023 9:00:00 AM,3/17/2023 5:00:00 AM,RTO,RTO,RTO,RTO,79493.258
3/17/2023 10:00:00 AM,3/17/2023 6:00:00 AM,RTO,RTO,RTO,RTO,86142.743
3/17/2023 11:00:00 AM,3/17/2023 7:00:00 AM,RTO,RTO,RTO,RTO,91207.342
3/17/2023 12:00:00 PM,3/17/2023 8:00:00 AM,RTO,RTO,RTO,RTO,92042.166
3/17/2023 1:00:00 PM,3/17/2023 9:00:00 AM,RTO,RTO,RTO,RTO,91379.437
3/17/2023 2:00:00 PM,3/17/2023 10:00:00 AM,RTO,RTO,RTO,RTO,90452.752
3/17/2023 3:00:00 PM,3/17/2023 11:00:00 AM,RTO,RTO,RTO,RTO,89666.505
3/17/2023 4:00:00 PM,3/17/2023 12:00:00 PM,RTO,RTO,RTO,RTO,89102.337
3/17/2023 5:00:00 PM,3/17/2023 1:00:00 PM,RTO,RTO,RTO,RTO,88466.873
3/17/2023 6:00:00 PM,3/17/2023 2:00:00 PM,RTO,RTO,RTO,RTO,88232.865
3/17/2023 7:00:00 PM,3/17/2023 3:00:00 PM,RTO,RTO,RTO,RTO,87668.330
3/17/2023 8:00:00 PM,3/17/2023 4:00:00 PM,RTO,RTO,RTO,RTO,87473.394
3/17/2023 9:00:00 PM,3/17/2023 5:00:00 PM,RTO,RTO,RTO,RTO,87629.215
3/17/2023 10:00:00 PM,3/17/2023 6:00:00 PM,RTO,RTO,RTO,RTO,88189.892
3/17/2023 11:00:00 PM,3/17/2023 7:00:00 PM,RTO,RTO,RTO,RTO,89415.393
3/18/2023 12:00:00 AM,3/17/2023 8:00:00 PM,RTO,RTO,RTO,RTO,89844.372
3/18/2023 1:00:00 AM,3/17/2023 9:00:00 PM,RTO,RTO,RTO,RTO,87643.388
3/18/2023 2:00:00 AM,3/17/2023 10:00:00 PM,RTO,RTO,RTO,RTO,84515.505
3/18/2023 3:00:00 AM,3/17/2023 11:00:00 PM,RTO,RTO,RTO,RTO,80922.636
3/18/2023 4:00:00 AM,3/18/2023 12:00:00 AM,RTO,RTO,RTO,RTO,78214.185
3/18/2023 5:00:00 AM,3/18/2023 1:00:00 AM,RTO,RTO,RTO,RTO,76441.705
3/18/2023 6:00:00 AM,3/18/2023 2:00:00 AM,RTO,RTO,RTO,RTO,75970.282
3/18/2023 7:00:00 AM,3/18/2023 3:00:00 AM,RTO,RTO,RTO,RTO,75827.375
3/18/2023 8:00:00 AM,3/18/2023 4:00:00 AM,RTO,RTO,RTO,RTO,76991.473
3/18/2023 9:00:00 AM,3/18/2023 5:00:00 AM,RTO,RTO,RTO,RTO,79238.083
3/18/2023 10:00:00 AM,3/18/2023 6:00:00 AM,RTO,RTO,RTO,RTO,82431.694
3/18/2023 11:00:00 AM,3/18/2023 7:00:00 AM,RTO,RTO,RTO,RTO,86026.366
3/18/2023 12:00:00 PM,3/18/2023 8:00:00 AM,RTO,RTO,RTO,RTO,88679.057
3/18/2023 1:00:00 PM,3/18/2023 9:00:00 AM,RTO,RTO,RTO,RTO,89312.209
3/18/2023 2:00:00 PM,3/18/2023 10:00:00 AM,RTO,RTO,RTO,RTO,87892.605
3/18/2023 3:00:00 PM,3/18/2023 11:00:00 AM,RTO,RTO,RTO,RTO,86115.674
3/18/2023 4:00:00 PM,3/18/2023 12:00:00 PM,RTO,RTO,RTO,RTO,84470.521
3/18/2023 5:00:00 PM,3/18/2023 1:00:00 PM,RTO,RTO,RTO,RTO,82717.846
3/18/2023 6:00:00 PM,3/18/2023 2:00:00 PM,RTO,RTO,RTO,RTO,81108.452
3/18/2023 7:00:00 PM,3/18/2023 3:00:00 PM,RTO,RTO,RTO,RTO,80468.266
3/18/2023 8:00:00 PM,3/18/2023 4:00:00 PM,RTO,RTO,RTO,RTO,81174.585
3/18/2023 9:00:00 PM,3/18/2023 5:00:00 PM,RTO,RTO,RTO,RTO,83158.705
3/18/2023 10:00:00 PM,3/18/2023 6:00:00 PM,RTO,RTO,RTO,RTO,85735.632
3/18/2023 11:00:00 PM,3/18/2023 7:00:00 PM,RTO,RTO,RTO,RTO,89502.656
3/19/2023 12:00:00 AM,3/18/2023 8:00:00 PM,RTO,RTO,RTO,RTO,92110.810
3/19/2023 1:00:00 AM,3/18/2023 9:00:00 PM,RTO,RTO,RTO,RTO,91349.855
3/19/2023 2:00:00 AM,3/18/2023 10:00:00 PM,RTO,RTO,RTO,RTO,89468.424
3/19/2023 3:00:00 AM,3/18/2023 11:00:00 PM,RTO,RTO,RTO,RTO,86939.155
3/19/2023 4:00:00 AM,3/19/2023 12:00:00 AM,RTO,RTO,RTO,RTO,84940.059
3/19/2023 5:00:00 AM,3/19/2023 1:00:00 AM,RTO,RTO,RTO,RTO,83729.760
3/19/2023 6:00:00 AM,3/19/2023 2:00:00 AM,RTO,RTO,RTO,RTO,83534.532
3/19/2023 7:00:00 AM,3/19/2023 3:00:00 AM,RTO,RTO,RTO,RTO,84034.949
3/19/2023 8:00:00 AM,3/19/2023 4:00:00 AM,RTO,RTO,RTO,RTO,85226.813
3/19/2023 9:00:00 AM,3/19/2023 5:00:00 AM,RTO,RTO,RTO,RTO,87367.575
3/19/2023 10:00:00 AM,3/19/2023 6:00:00 AM,RTO,RTO,RTO,RTO,90544.645
3/19/2023 11:00:00 AM,3/19/2023 7:00:00 AM,RTO,RTO,RTO,RTO,93870.093
3/19/2023 12:00:00 PM,3/19/2023 8:00:00 AM,RTO,RTO,RTO,RTO,94693.285
3/19/2023 1:00:00 PM,3/19/2023 9:00:00 AM,RTO,RTO,RTO,RTO,93328.614
3/19/2023 2:00:00 PM,3/19/2023 10:00:00 AM,RTO,RTO,RTO,RTO,91247.180
3/19/2023 3:00:00 PM,3/19/2023 11:00:00 AM,RTO,RTO,RTO,RTO,89790.674
3/19/2023 4:00:00 PM,3/19/2023 12:00:00 PM,RTO,RTO,RTO,RTO,88515.308
3/19/2023 5:00:00 PM,3/19/2023 1:00:00 PM,RTO,RTO,RTO,RTO,86726.112
3/19/2023 6:00:00 PM,3/19/2023 2:00:00 PM,RTO,RTO,RTO,RTO,84875.688
3/19/2023 7:00:00 PM,3/19/2023 3:00:00 PM,RTO,RTO,RTO,RTO,83877.289
3/19/2023 8:00:00 PM,3/19/2023 4:00:00 PM,RTO,RTO,RTO,RTO,83936.327
3/19/2023 9:00:00 PM,3/19/2023 5:00:00 PM,RTO,RTO,RTO,RTO,85663.477
3/19/2023 10:00:00 PM,3/19/2023 6:00:00 PM,RTO,RTO,RTO,RTO,88905.950
3/19/2023 11:00:00 PM,3/19/2023 7:00:00 PM,RTO,RTO,RTO,RTO,93839.296
3/20/2023 12:00:00 AM,3/19/2023 8:00:00 PM,RTO,RTO,RTO,RTO,97639.878
3/20/2023 1:00:00 AM,3/19/2023 9:00:00 PM,RTO,RTO,RTO,RTO,96696.833
3/20/2023 2:00:00 AM,3/19/2023 10:00:00 PM,RTO,RTO,RTO,RTO,93806.885
3/20/2023 3:00:00 AM,3/19/2023 11:00:00 PM,RTO,RTO,RTO,RTO,90845.831
3/20/2023 4:00:00 AM,3/20/2023 12:00:00 AM,RTO,RTO,RTO,RTO,88793.962
3/20/2023 5:00:00 AM,3/20/2023 1:00:00 AM,RTO,RTO,RTO,RTO,87712.888
3/20/2023 6:00:00 AM,3/20/2023 2:00:00 AM,RTO,RTO,RTO,RTO,87981.317
3/20/2023 7:00:00 AM,3/20/2023 3:00:00 AM,RTO,RTO,RTO,RTO,89092.400
3/20/2023 8:00:00 AM,3/20/2023 4:00:00 AM,RTO,RTO,RTO,RTO,91858.005
3/20/2023 9:00:00 AM,3/20/2023 5:00:00 AM,RTO,RTO,RTO,RTO,97351.741
3/20/2023 10:00:00 AM,3/20/2023 6:00:00 AM,RTO,RTO,RTO,RTO,105751.613
3/20/2023 11:00:00 AM,3/20/2023 7:00:00 AM,RTO,RTO,RTO,RTO,110864.911
3/20/2023 12:00:00 PM,3/20/2023 8:00:00 AM,RTO,RTO,RTO,RTO,108588.842
3/20/2023 1:00:00 PM,3/20/2023 9:00:00 AM,RTO,RTO,RTO,RTO,102978.388
3/20/2023 2:00:00 PM,3/20/2023 10:00:00 AM,RTO,RTO,RTO,RTO,98362.723
3/20/2023 3:00:00 PM,3/20/2023 11:00:00 AM,RTO,RTO,RTO,RTO,94413.710
3/20/2023 4:00:00 PM,3/20/2023 12:00:00 PM,RTO,RTO,RTO,RTO,91330.566
3/20/2023 5:00:00 PM,3/20/2023 1:00:00 PM,RTO,RTO,RTO,RTO,88975.112
3/20/2023 6:00:00 PM,3/20/2023 2:00:00 PM,RTO,RTO,RTO,RTO,86465.123
3/20/2023 7:00:00 PM,3/20/2023 3:00:00 PM,RTO,RTO,RTO,RTO,84773.066
3/20/2023 8:00:00 PM,3/20/2023 4:00:00 PM,RTO,RTO,RTO,RTO,84582.152
3/20/2023 9:00:00 PM,3/20/2023 5:00:00 PM,RTO,RTO,RTO,RTO,85856.626
3/20/2023 10:00:00 PM,3/20/2023 6:00:00 PM,RTO,RTO,RTO,RTO,88292.591
3/20/2023 11:00:00 PM,3/20/2023 7:00:00 PM,RTO,RTO,RTO,RTO,91888.253
3/21/2023 12:00:00 AM,3/20/2023 8:00:00 PM,RTO,RTO,RTO,RTO,94714.249
3/21/2023 1:00:00 AM,3/20/2023 9:00:00 PM,RTO,RTO,RTO,RTO,93151.784
3/21/2023 2:00:00 AM,3/20/2023 10:00:00 PM,RTO,RTO,RTO,RTO,89838.200
3/21/2023 3:00:00 AM,3/20/2023 11:00:00 PM,RTO,RTO,RTO,RTO,86520.562
3/21/2023 4:00:00 AM,3/21/2023 12:00:00 AM,RTO,RTO,RTO,RTO,84287.785
3/21/2023 5:00:00 AM,3/21/2023 1:00:00 AM,RTO,RTO,RTO,RTO,83266.366
3/21/2023 6:00:00 AM,3/21/2023 2:00:00 AM,RTO,RTO,RTO,RTO,83259.572
3/21/2023 7:00:00 AM,3/21/2023 3:00:00 AM,RTO,RTO,RTO,RTO,84343.946
3/21/2023 8:00:00 AM,3/21/2023 4:00:00 AM,RTO,RTO,RTO,RTO,87125.002
3/21/2023 9:00:00 AM,3/21/2023 5:00:00 AM,RTO,RTO,RTO,RTO,92570.671
3/21/2023 10:00:00 AM,3/21/2023 6:00:00 AM,RTO,RTO,RTO,RTO,100979.454
3/21/2023 11:00:00 AM,3/21/2023 7:00:00 AM,RTO,RTO,RTO,RTO,105917.686
3/21/2023 12:00:00 PM,3/21/2023 8:00:00 AM,RTO,RTO,RTO,RTO,103214.522
3/21/2023 1:00:00 PM,3/21/2023 9:00:00 AM,RTO,RTO,RTO,RTO,97164.249
3/21/2023 2:00:00 PM,3/21/2023 10:00:00 AM,RTO,RTO,RTO,RTO,92056.890
3/21/2023 3:00:00 PM,3/21/2023 11:00:00 AM,RTO,RTO,RTO,RTO,87926.081
3/21/2023 4:00:00 PM,3/21/2023 12:00:00 PM,RTO,RTO,RTO,RTO,85153.295
3/21/2023 5:00:00 PM,3/21/2023 1:00:00 PM,RTO,RTO,RTO,RTO,83067.023
3/21/2023 6:00:00 PM,3/21/2023 2:00:00 PM,RTO,RTO,RTO,RTO,81363.226
3/21/2023 7:00:00 PM,3/21/2023 3:00:00 PM,RTO,RTO,RTO,RTO,80406.109
3/21/2023 8:00:00 PM,3/21/2023 4:00:00 PM,RTO,RTO,RTO,RTO,81034.531
3/21/2023 9:00:00 PM,3/21/2023 5:00:00 PM,RTO,RTO,RTO,RTO,82741.284
3/21/2023 10:00:00 PM,3/21/2023 6:00:00 PM,RTO,RTO,RTO,RTO,84620.714
3/21/2023 11:00:00 PM,3/21/2023 7:00:00 PM,RTO,RTO,RTO,RTO,87734.184
3/22/2023 12:00:00 AM,3/21/2023 8:00:00 PM,RTO,RTO,RTO,RTO,89491.536
3/22/2023 1:00:00 AM,3/21/2023 9:00:00 PM,RTO,RTO,RTO,RTO,87063.597
